Trajectories
100
,,ValidationHealth004:Rdeltoid,,,ValidationHealth004:RMidArm,,,ValidationHealth004:RElbRadial,,,ValidationHealth004:RElbUlna,,,ValidationHealth004:RMidForeArm,,,ValidationHealth004:RWrist1,,,ValidationHealth004:RWrist2,,,ValidationHealth004:RFingerJoint,,,ValidationHealth004:LDeltoid,,,ValidationHealth004:LMidArm,,,ValidationHealth004:LElbRadial,,,ValidationHealth004:LElbUlna,,,ValidationHealth004:LMidForearm,,,ValidationHealth004:Lwrist1,,,ValidationHealth004:LWrist2,,,ValidationHealth004:LFingerJoint,,,ValidationHealth004:C7,,,ValidationHealth004:Neck,,,ValidationHealth004:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
119,0,415.642029,128.722168,1179.898071,409.980408,305.956177,1149.055664,439.115540,438.821381,1148.749878,511.213531,412.035492,1083.543945,363.096252,424.845001,1031.323853,332.535645,455.993439,897.551636,350.690857,374.697906,889.328552,292.424286,377.904724,815.359680,384.949768,-196.198166,1166.826050,373.157532,-369.067413,1150.360229,370.236725,-480.484039,1153.260254,446.733704,-511.080017,1100.569092,325.797058,-444.550690,1019.238831,257.806427,-516.686646,918.023376,279.466248,-440.766144,906.472473,213.874054,-442.987762,844.936096,,,,340.446045,-29.986633,1120.770752,334.764557,-17.855883,1025.145264
120,0,415.623657,128.715744,1179.939331,409.889832,305.979309,1149.114624,439.072876,438.806519,1148.773804,511.163666,412.022888,1083.565308,363.052643,424.857117,1031.370361,332.458038,455.969971,897.584473,350.617249,374.696777,889.379333,292.347198,377.895447,815.396790,384.935791,-196.208191,1166.836670,373.166931,-369.086609,1150.364136,370.268250,-480.511902,1153.258423,446.761902,-511.076996,1100.534424,325.819946,-444.585052,1019.282349,257.818329,-516.694519,918.039795,279.456543,-440.754913,906.525330,213.815247,-442.982849,844.995972,,,,340.423279,-29.984015,1120.839844,334.701965,-17.891947,1025.153564
121,0,415.593994,128.684402,1179.948120,409.845490,305.933411,1149.123657,439.022522,438.761780,1148.808716,511.103333,412.033447,1083.596802,363.019775,424.869598,1031.424927,332.396698,455.990997,897.660645,350.561737,374.685547,889.419250,292.270081,377.886139,815.454102,384.919067,-196.219009,1166.857788,373.165314,-369.114471,1150.362427,370.297363,-480.534332,1153.258545,446.769196,-511.090515,1100.519409,325.823761,-444.599274,1019.314880,257.807617,-516.711609,918.055603,279.405762,-440.753387,906.574097,213.761520,-442.995972,845.034607,,,,340.412811,-29.928513,1120.919800,334.679047,-17.904219,1025.161133
122,0,415.559662,128.668991,1179.961060,409.800842,305.927826,1149.140503,438.971863,438.775635,1148.835327,511.032288,412.027863,1083.637695,362.974762,424.888275,1031.472290,332.318787,455.997528,897.706665,350.490601,374.694794,889.459473,292.201508,377.910461,815.486450,384.937927,-196.223282,1166.849243,373.167358,-369.130554,1150.355591,370.313934,-480.545837,1153.221313,446.780731,-511.109161,1100.490723,325.811859,-444.634186,1019.324402,257.786163,-516.740662,918.060303,279.377167,-440.790680,906.584900,213.702591,-443.012146,845.058533,,,,340.406250,-29.968737,1120.983887,334.658325,-17.929382,1025.179932
123,0,415.536682,128.645386,1179.970337,409.792603,305.867188,1149.138306,438.912537,438.744995,1148.859619,510.952484,412.045380,1083.673096,362.914093,424.869293,1031.507690,332.530426,456.381653,898.116882,350.394318,374.694946,889.497253,292.127472,377.933105,815.508606,384.942993,-196.248611,1166.865356,373.184662,-369.157104,1150.343750,370.335358,-480.580627,1153.211060,446.814575,-511.120850,1100.452393,325.778351,-444.653442,1019.317871,257.767426,-516.761536,918.055298,279.301331,-440.795807,906.580933,213.627747,-443.033905,845.085754,,,,340.382904,-30.002562,1121.060547,334.624451,-17.936810,1025.205200
124,0,415.503632,128.633209,1179.963135,409.752197,305.859039,1149.145508,438.883209,438.722076,1148.897461,510.915649,412.010742,1083.686768,362.848755,424.856995,1031.531128,332.448639,456.378510,898.141907,350.327484,374.655426,889.520386,292.061829,377.909515,815.516052,384.925262,-196.271957,1166.877808,373.195923,-369.170135,1150.338989,370.356018,-480.587921,1153.180176,446.823029,-511.132538,1100.401489,325.759521,-444.697479,1019.258118,257.734406,-516.796936,918.058716,279.257904,-440.854645,906.565369,213.586807,-443.083313,845.098328,,,,340.353821,-30.079313,1121.124023,334.571289,-17.954084,1025.206665
125,0,415.468140,128.611359,1179.976318,409.705566,305.814667,1149.162964,438.826172,438.690674,1148.937378,510.858002,411.990204,1083.712280,362.782623,424.821808,1031.557983,332.403168,456.435486,898.189270,350.281433,374.671509,889.536987,292.013184,377.928101,815.527161,384.932800,-196.275299,1166.886963,373.214264,-369.184387,1150.333984,370.382507,-480.609589,1153.170532,446.836487,-511.130798,1100.360962,326.018707,-444.513336,1019.031311,257.705444,-516.840454,918.051880,279.222992,-440.879608,906.533081,213.523209,-443.120789,845.114014,,,,340.301300,-30.081537,1121.207886,334.580353,-18.005157,1025.227051
126,0,415.453094,128.575851,1179.982910,409.673645,305.763245,1149.168457,438.766937,438.639679,1148.950317,510.805420,411.982819,1083.710815,362.684723,424.760040,1031.571777,332.134888,456.149200,897.911499,350.223511,374.725769,889.499817,291.973480,377.919464,815.526733,384.920074,-196.309021,1166.898315,373.231750,-369.201324,1150.339600,370.383514,-480.629089,1153.146973,446.842804,-511.153625,1100.330688,325.974609,-444.535553,1019.003845,257.675629,-516.890320,918.036011,279.231506,-440.951691,906.513184,213.481018,-443.143555,845.104980,,,,340.237183,-30.085823,1121.291626,334.559814,-18.048319,1025.209717
127,0,415.399811,128.575409,1180.004883,409.625732,305.742950,1149.154053,438.703644,438.613892,1148.968750,510.752014,411.957642,1083.699829,362.640778,424.761627,1031.601807,332.080109,456.130524,897.914917,350.192810,374.708527,889.495911,291.924377,377.946136,815.524597,384.887054,-196.320847,1166.905273,373.240356,-369.223663,1150.350586,370.390228,-480.665192,1153.125366,446.846191,-511.158112,1100.282593,325.768860,-444.778229,1019.170166,257.663574,-516.959229,918.009460,279.200531,-441.013428,906.494873,213.441986,-443.229523,845.105408,,,,340.195862,-30.108898,1121.375854,334.497833,-18.074547,1025.244263
128,0,415.358887,128.580414,1180.001221,409.607544,305.680389,1149.127563,438.644562,438.600525,1148.957520,510.682953,411.963104,1083.702515,362.565186,424.735321,1031.574951,332.050751,456.163666,897.913025,350.138184,374.722351,889.477112,291.864838,377.951385,815.506897,384.840424,-196.324417,1166.915894,373.224731,-369.267334,1150.315796,370.425934,-480.703156,1153.075684,446.841187,-511.168884,1100.233276,325.737549,-444.829285,1019.141541,257.673889,-517.028992,917.956116,279.207062,-441.085114,906.461731,213.398834,-443.300568,845.073975,,,,340.148773,-30.137882,1121.441772,334.481140,-18.069412,1025.184570
129,0,415.278625,128.566879,1179.986084,409.554657,305.683655,1149.108032,438.575287,438.586731,1148.944336,510.652252,411.940277,1083.682007,362.496429,424.732880,1031.556519,331.980804,456.158234,897.896423,350.109741,374.728424,889.442383,291.814209,377.963257,815.503784,384.808319,-196.351654,1166.918213,373.199982,-369.270721,1150.282471,370.412384,-480.723877,1153.039551,446.841888,-511.147552,1100.173584,325.730133,-444.855164,1019.077881,257.683899,-517.094788,917.900024,279.162903,-441.128540,906.398682,213.359055,-443.355225,845.030029,,,,340.111572,-30.121870,1121.506592,334.480316,-18.071377,1025.197510
130,0,415.229706,128.548752,1179.968872,409.478516,305.679932,1149.095703,438.495026,438.568542,1148.898438,510.571075,411.950409,1083.667603,362.428009,424.733124,1031.515259,331.913422,456.140411,897.847961,350.064453,374.761780,889.394714,291.768829,377.972626,815.468872,384.772186,-196.343079,1166.903198,373.175995,-369.278687,1150.245728,370.392975,-480.730652,1152.992188,446.832245,-511.136292,1100.120361,325.673492,-444.897888,1019.007202,257.694427,-517.150757,917.833618,279.124573,-441.171814,906.318604,213.328384,-443.410126,844.951965,,,,340.042328,-30.090652,1121.567627,334.372101,-18.073000,1025.182007
131,0,415.192291,128.527557,1179.952515,409.402588,305.669861,1149.083008,438.416748,438.583801,1148.872925,510.522003,411.924927,1083.647461,362.358673,424.743683,1031.488647,332.019989,456.465729,898.128479,349.994690,374.756226,889.382813,291.721985,377.967224,815.407776,384.744415,-196.349106,1166.891846,373.145905,-369.261536,1150.214722,370.381653,-480.722229,1152.946289,446.825195,-511.129150,1100.083618,325.635651,-444.923035,1018.956665,257.703552,-517.206360,917.764404,279.139343,-441.236053,906.262268,213.323120,-443.476563,844.881531,,,,339.986359,-30.119759,1121.627319,334.337616,-18.062830,1025.148560
132,0,415.178650,128.511597,1179.968140,409.363098,305.660919,1149.066406,438.340454,438.580048,1148.834717,510.422577,411.953339,1083.617798,362.269775,424.719513,1031.454834,331.768372,456.164978,897.804932,349.938629,374.781616,889.325256,291.668823,377.978729,815.341675,384.739594,-196.352692,1166.857300,373.120575,-369.241211,1150.178711,370.356812,-480.723206,1152.909790,446.808624,-511.131348,1100.051514,325.650726,-444.945465,1018.868225,257.721100,-517.242249,917.704956,279.175781,-441.288818,906.210327,213.344681,-443.537567,844.810730,,,,339.917542,-30.159819,1121.689697,334.265930,-18.066387,1025.156250
133,0,415.160065,128.528412,1179.987183,409.304291,305.665344,1149.054199,438.248505,438.620178,1148.807983,510.352203,411.980927,1083.585205,362.199371,424.702576,1031.420044,331.699707,456.160278,897.745361,349.884247,374.789978,889.294983,291.658539,377.948425,815.295837,384.712219,-196.394516,1166.857300,373.102600,-369.241791,1150.159180,370.319214,-480.727844,1152.870605,446.789673,-511.134979,1100.034668,325.651672,-444.944275,1018.820984,257.726074,-517.273682,917.655090,279.187744,-441.302002,906.156250,213.388702,-443.557312,844.730774,,,,339.834534,-30.153294,1121.757813,334.262207,-18.048761,1025.149658
134,0,415.150330,128.552353,1179.995239,409.235138,305.650360,1149.044800,438.158478,438.632263,1148.767578,510.272217,412.044495,1083.567261,362.129211,424.708740,1031.378540,331.660706,456.163391,897.698914,349.834229,374.748627,889.266174,291.621460,377.922485,815.242981,384.702393,-196.399384,1166.843994,373.079285,-369.250519,1150.147461,370.272247,-480.717316,1152.834961,446.759491,-511.148621,1100.010620,325.650940,-444.963867,1018.787048,257.715912,-517.272034,917.600586,279.186096,-441.303894,906.090149,213.429352,-443.572632,844.636475,,,,339.800903,-30.093159,1121.831177,334.237579,-18.064034,1025.140259
135,0,415.102264,128.546570,1179.986816,409.127960,305.708069,1149.057983,438.088165,438.644623,1148.708862,510.230133,412.051392,1083.518921,362.041565,424.693573,1031.297607,331.610657,456.155548,897.636414,349.789429,374.708160,889.223328,291.587708,377.895935,815.188599,384.700317,-196.394852,1166.830322,373.064240,-369.256042,1150.121216,370.250946,-480.712433,1152.801147,446.738098,-511.159607,1099.982300,325.637207,-444.968689,1018.769165,257.692810,-517.248779,917.540771,279.183655,-441.295624,906.043274,213.493439,-443.540375,844.539368,,,,339.744995,-30.097923,1121.883301,334.180511,-18.037518,1025.175781
136,0,415.061646,128.591644,1179.979004,409.086792,305.734680,1149.025513,438.002472,438.667084,1148.647949,510.135284,412.097992,1083.472656,362.000488,424.728607,1031.258057,331.544403,456.080444,897.557129,349.759857,374.709442,889.165771,291.551575,377.827271,815.148743,384.684357,-196.391953,1166.840088,373.063873,-369.264923,1150.083984,370.251404,-480.715729,1152.748657,446.727875,-511.144684,1099.931030,325.643646,-444.972961,1018.726685,257.670258,-517.211487,917.496460,279.175140,-441.278259,905.957642,213.533783,-443.479492,844.482361,,,,339.737976,-30.177208,1121.942139,334.157959,-18.046923,1025.174683
137,0,415.024048,128.611542,1179.975098,409.070313,305.718811,1149.024292,437.942841,438.680542,1148.588135,510.098450,412.118469,1083.438477,361.953613,424.736328,1031.186768,331.468933,456.006500,897.485168,349.745178,374.686920,889.088257,291.492950,377.734406,815.118469,384.700134,-196.411667,1166.851685,373.060486,-369.257965,1150.069702,370.276642,-480.722717,1152.718262,446.759705,-511.160858,1099.895020,325.646515,-444.954041,1018.683777,257.651886,-517.167969,917.460266,279.213501,-441.251343,905.918213,213.560577,-443.400238,844.438843,,,,339.705566,-30.138391,1121.994873,334.180573,-18.040707,1025.182129
138,0,415.010437,128.622833,1180.000488,409.026611,305.730438,1148.974609,437.884460,438.703583,1148.544189,510.052368,412.132965,1083.383057,361.878540,424.715393,1031.126953,331.406036,455.952423,897.410522,349.717133,374.651886,889.041687,291.437714,377.686218,815.067261,384.703308,-196.409042,1166.853027,373.081604,-369.254822,1150.049805,370.305939,-480.717255,1152.677368,446.784912,-511.144470,1099.846069,325.616638,-444.937958,1018.684631,257.643311,-517.128296,917.444153,279.198395,-441.211090,905.919983,213.556091,-443.331970,844.437378,,,,339.691376,-30.119221,1122.050781,334.160492,-18.047478,1025.213257
139,0,414.993225,128.611038,1179.998169,409.004761,305.754303,1148.941040,437.836456,438.737061,1148.505859,510.002075,412.134216,1083.332642,361.806580,424.679565,1031.073486,331.312714,455.855042,897.359375,349.659607,374.603851,889.023193,291.392548,377.635803,815.034668,384.695129,-196.415237,1166.831909,373.107422,-369.247681,1150.030396,370.350861,-480.734009,1152.652710,446.834747,-511.126831,1099.787842,325.630981,-444.917572,1018.674255,257.627289,-517.080505,917.448303,279.242584,-441.207092,905.897095,213.544922,-443.265472,844.460205,,,,339.672394,-30.164080,1122.109009,334.160004,-18.020620,1025.221436
140,0,414.978088,128.635483,1180.010254,408.970245,305.751526,1148.914673,437.793152,438.740570,1148.472046,509.976929,412.158264,1083.292725,361.759857,424.639954,1031.049316,331.256256,455.804077,897.336060,349.644257,374.562042,889.005981,291.355652,377.571136,815.023376,384.690094,-196.423981,1166.843994,373.144165,-369.274292,1150.013672,370.397552,-480.743347,1152.628662,446.867767,-511.124298,1099.758301,325.635925,-444.929138,1018.656494,257.623077,-517.028015,917.442383,279.265411,-441.175568,905.924622,213.522339,-443.229492,844.501160,,,,339.658661,-30.123287,1122.146362,334.141571,-18.015594,1025.239380
141,0,414.948151,128.620987,1180.009644,408.948608,305.756775,1148.910156,437.768005,438.744873,1148.429932,509.948730,412.135284,1083.277710,361.726105,424.602844,1031.031006,331.206238,455.736267,897.294373,349.600342,374.558289,888.993591,291.315308,377.507477,815.011963,384.686615,-196.438019,1166.832886,373.175262,-369.301086,1149.998901,370.439026,-480.754578,1152.604004,446.889496,-511.117889,1099.721069,325.692993,-444.906433,1018.672729,257.638031,-516.991882,917.429260,279.260101,-441.138367,905.936462,213.478760,-443.157196,844.538147,,,,339.635681,-30.103992,1122.165283,334.135529,-18.003721,1025.242310
142,0,414.927094,128.627014,1180.021851,408.927124,305.764648,1148.897217,437.740936,438.756042,1148.418091,509.936218,412.144379,1083.261719,361.695618,424.553009,1031.028809,331.164703,455.687134,897.263794,349.532928,374.547119,888.976807,291.287659,377.398987,815.006470,384.669800,-196.424286,1166.806519,373.195007,-369.307800,1149.981201,370.479980,-480.765808,1152.577393,446.930237,-511.115387,1099.668823,325.734406,-444.904816,1018.656982,257.667236,-516.959595,917.401794,279.220215,-441.075134,905.943909,213.447495,-443.129761,844.562500,,,,339.627197,-30.114225,1122.153442,334.103424,-18.006653,1025.271729
143,0,414.917786,128.626648,1180.022217,408.893738,305.781158,1148.890137,437.714264,438.755676,1148.404907,509.910278,412.132935,1083.243530,361.679718,424.518738,1031.037842,331.124359,455.581818,897.235901,349.516937,374.477051,888.988159,291.252167,377.363403,815.004272,384.651093,-196.433411,1166.799927,373.213654,-369.313385,1149.966553,370.514160,-480.776611,1152.560547,446.943054,-511.095032,1099.638916,325.782410,-444.847748,1018.655762,257.683929,-516.927551,917.386353,279.221283,-441.032074,905.970032,213.446365,-443.084442,844.577637,,,,339.617218,-30.107821,1122.154297,334.075256,-18.018782,1025.285156
144,0,414.889404,128.626968,1180.019897,408.908813,305.748138,1148.874634,437.696167,438.746704,1148.403809,509.887634,412.136719,1083.254883,361.651489,424.478516,1031.045776,331.102020,455.550995,897.212585,349.491547,374.377075,889.028992,291.237610,377.303528,815.015503,384.649109,-196.432312,1166.784668,373.222992,-369.314789,1149.963135,370.522644,-480.773285,1152.567017,446.975708,-511.099091,1099.625610,325.796143,-444.840637,1018.664612,257.702820,-516.890930,917.377441,279.234070,-440.997437,905.981506,213.446991,-443.030151,844.605347,,,,339.587067,-30.078989,1122.130493,334.084717,-17.982731,1025.293823
145,0,414.852478,128.662750,1180.026489,408.866364,305.774994,1148.905884,437.685974,438.752899,1148.428589,509.858978,412.141724,1083.269409,361.626312,424.448151,1031.049316,331.058075,455.471985,897.211670,349.486572,374.248932,889.069458,291.238556,377.256195,815.039551,384.639404,-196.445908,1166.783569,373.234039,-369.318787,1149.941895,370.541870,-480.770599,1152.548950,446.997314,-511.084808,1099.610840,325.813843,-444.813660,1018.659607,257.716125,-516.847961,917.357056,279.211517,-440.917053,905.972473,213.462280,-442.977142,844.610229,,,,339.599548,-30.147427,1122.097778,334.080933,-17.995146,1025.275269
146,0,414.837982,128.616455,1180.031128,408.851807,305.737579,1148.909302,437.657013,438.743134,1148.446411,509.835907,412.141022,1083.303345,361.592438,424.426147,1031.054565,331.032440,455.416931,897.221802,349.461365,374.220245,889.091248,291.236664,377.209595,815.066589,384.631409,-196.456360,1166.773926,373.237427,-369.315948,1149.925415,370.546448,-480.764282,1152.521484,447.021545,-511.074066,1099.590454,325.832916,-444.810669,1018.645142,257.721405,-516.815063,917.355896,279.239349,-440.890778,905.961182,213.500015,-442.912415,844.584412,,,,339.599152,-30.178850,1122.027710,334.082153,-17.995836,1025.277710
147,0,414.819641,128.580673,1180.028076,408.822052,305.698090,1148.893677,437.631531,438.719452,1148.457642,509.821289,412.117676,1083.328369,361.569824,424.425385,1031.086792,331.008972,455.406952,897.259094,349.451263,374.230530,889.124390,291.228271,377.153717,815.090698,384.631042,-196.468613,1166.763916,373.217926,-369.299652,1149.908447,370.550751,-480.770233,1152.503540,447.023590,-511.067688,1099.571289,325.844452,-444.803894,1018.612244,257.721008,-516.782288,917.335144,279.242920,-440.860901,905.946167,213.535141,-442.862976,844.553589,,,,339.606384,-30.163292,1121.957764,334.056427,-17.999329,1025.278931
