Trajectories
100
,,ValidationHealthy014:Rdeltoid,,,ValidationHealthy014:RMidArm,,,ValidationHealthy014:RElbRadial,,,ValidationHealthy014:RElbUlna,,,ValidationHealthy014:RMidForeArm,,,ValidationHealthy014:RWrist1,,,ValidationHealthy014:RWrist2,,,ValidationHealthy014:RFingerJoint,,,ValidationHealthy014:LDeltoid,,,ValidationHealthy014:LMidArm,,,ValidationHealthy014:LElbRadial,,,ValidationHealthy014:LElbUlna,,,ValidationHealthy014:LMidForearm,,,ValidationHealthy014:Lwrist1,,,ValidationHealthy014:LWrist2,,,ValidationHealthy014:LFingerJoint,,,ValidationHealthy014:C7,,,ValidationHealthy014:Neck,,,ValidationHealthy014:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
165,0,317.978,45.5202,1123.21,330.225,203.119,1099.27,320.902,354.819,1065.14,366.804,347.657,1009.68,225.104,337.048,980.536,164.961,364.951,881.566,167.262,303.025,877.079,108.25,294.425,807.038,314.83,-199.941,1120.46,295.145,-355.455,1084.61,245.811,-473.314,1041.68,311.134,-480.186,1004.04,194.615,-430.024,938.398,144.649,-444.112,815.746,184.186,-394.886,816.392,123.434,-358.775,761.192,352.953,-73.3031,1134.76,244.937,-72.9514,1092.7,213.407,-73.5854,983
166,0,317.932,45.5047,1123.21,330.231,203.055,1099.25,320.93,354.774,1065.09,366.783,347.605,1009.61,225.093,337.094,980.483,164.556,365.038,881.39,167.113,303.059,876.995,108.249,294.553,806.911,314.782,-199.99,1120.41,295.361,-355.618,1084.57,245.829,-473.351,1041.56,311.172,-480.195,1003.93,194.68,-430.065,938.278,144.705,-444.11,815.574,184.249,-394.901,816.294,123.44,-359.388,761.102,352.963,-73.394,1134.81,244.884,-72.9833,1092.67,213.357,-73.6244,982.975
167,0,317.874,45.4705,1123.2,330.185,203.042,1099.2,320.905,354.751,1064.99,366.762,347.545,1009.54,225.055,337.149,980.364,164.561,365.125,881.29,167.094,303.141,876.93,108.222,294.665,806.77,314.737,-200.034,1120.39,295.375,-355.691,1084.53,245.853,-473.375,1041.38,311.241,-480.208,1003.8,194.712,-430.086,938.12,144.8,-444.127,815.432,184.321,-394.885,816.155,123.573,-358.708,760.93,352.909,-73.3949,1134.8,244.807,-72.9932,1092.63,213.325,-73.6461,983.002
168,0,317.835,45.4639,1123.21,330.156,203.036,1099.16,320.879,354.735,1064.9,366.721,347.505,1009.45,225.018,337.193,980.223,164.55,365.189,881.145,167.115,303.211,876.842,108.229,294.78,806.616,314.715,-200.072,1120.38,295.391,-355.754,1084.44,245.895,-473.412,1041.24,311.291,-480.218,1003.67,194.738,-430.099,937.964,144.877,-444.091,815.279,184.407,-394.836,816.013,123.657,-358.67,760.791,352.872,-73.4444,1134.8,244.771,-73.0511,1092.63,213.308,-73.6494,983.011
169,0,317.791,45.4577,1123.22,330.122,203.041,1099.1,320.812,354.724,1064.79,366.692,347.487,1009.35,224.964,337.197,980.092,164.542,365.242,881.026,167.077,303.297,876.698,108.232,294.841,806.453,314.689,-200.124,1120.37,295.166,-355.64,1084.26,245.959,-473.447,1041.1,311.344,-480.213,1003.52,194.785,-430.109,937.799,144.939,-444.032,815.134,184.463,-394.78,815.856,123.735,-358.569,760.663,352.796,-73.4442,1134.78,244.697,-73.0153,1092.58,213.286,-73.6551,983.009
170,0,317.727,45.451,1123.25,330.092,203.015,1099.07,320.731,354.732,1064.67,366.65,347.437,1009.27,224.928,337.192,979.963,164.537,365.299,880.889,167.083,303.381,876.632,108.258,294.882,806.296,314.676,-200.152,1120.36,295.447,-355.853,1084.27,246.023,-473.459,1040.94,311.383,-480.189,1003.32,194.849,-430.066,937.637,145.013,-443.957,814.98,184.544,-394.705,815.726,123.817,-358.474,760.515,352.8,-73.5057,1134.82,244.672,-73.0268,1092.54,213.27,-73.6793,983.007
171,0,317.663,45.43,1123.28,330.037,203.016,1099.03,320.726,354.689,1064.58,366.597,347.393,1009.17,224.915,337.159,979.848,164.519,365.306,880.783,167.574,303.156,876.495,108.292,294.927,806.133,314.657,-200.159,1120.34,295.491,-355.879,1084.19,246.085,-473.464,1040.82,311.424,-480.182,1003.18,194.916,-430.014,937.536,145.11,-443.876,814.845,184.621,-394.602,815.589,123.901,-358.367,760.377,352.815,-73.5716,1134.86,244.599,-73.0333,1092.49,213.244,-73.7022,983.003
172,0,317.608,45.3989,1123.3,329.984,202.998,1099.01,320.681,354.68,1064.48,366.572,347.339,1009.08,224.89,337.13,979.746,164.466,365.313,880.664,167.617,303.15,876.359,108.315,294.934,806.005,314.624,-200.163,1120.34,295.26,-355.717,1084.02,246.114,-473.473,1040.69,311.438,-480.161,1003.04,195.005,-429.957,937.393,145.176,-443.756,814.669,184.707,-394.509,815.479,123.988,-358.252,760.237,352.72,-73.5258,1134.83,244.584,-73.0836,1092.48,213.207,-73.6983,983.009
173,0,317.526,45.4077,1123.33,329.905,202.994,1098.98,320.682,354.648,1064.4,366.527,347.283,1009.01,224.822,337.095,979.622,164.461,365.336,880.534,167.581,303.204,876.224,108.346,294.935,805.864,314.594,-200.188,1120.33,295.247,-355.726,1083.94,246.144,-473.493,1040.55,311.464,-480.112,1002.9,195.081,-429.896,937.26,145.264,-443.637,814.495,184.769,-394.388,815.365,124.089,-358.075,760.13,352.695,-73.5309,1134.85,244.537,-73.1001,1092.44,213.164,-73.7235,983.008
174,0,317.451,45.4264,1123.36,329.813,203.021,1098.95,320.63,354.643,1064.33,366.484,347.239,1008.94,224.789,337.125,979.52,164.445,365.319,880.409,167.589,303.203,876.112,108.362,294.971,805.721,314.554,-200.22,1120.32,295.482,-355.914,1083.95,246.15,-473.471,1040.39,311.53,-480.099,1002.78,195.107,-429.867,937.119,145.353,-443.504,814.325,184.861,-394.274,815.254,124.184,-357.929,759.99,352.678,-73.5331,1134.84,244.518,-73.1153,1092.38,213.145,-73.7167,983.019
175,0,317.365,45.4273,1123.37,329.731,203.062,1098.91,320.536,354.66,1064.23,366.456,347.227,1008.89,224.72,337.156,979.393,164.425,365.346,880.278,167.578,303.241,875.976,108.369,294.986,805.572,314.52,-200.215,1120.3,295.204,-355.768,1083.77,246.14,-473.445,1040.23,311.561,-480.071,1002.67,195.144,-429.799,937.022,145.392,-443.34,814.16,184.917,-394.135,815.135,124.291,-357.773,759.867,352.633,-73.5357,1134.83,244.494,-73.1326,1092.34,213.103,-73.6936,983.009
176,0,317.306,45.4158,1123.39,329.636,203.081,1098.9,320.47,354.644,1064.14,366.405,347.2,1008.83,224.678,337.199,979.304,164.385,365.385,880.155,167.549,303.263,875.856,108.386,295.015,805.425,314.504,-200.225,1120.29,295.184,-355.764,1083.7,246.161,-473.406,1040.07,311.592,-480.039,1002.57,195.15,-429.746,936.886,145.453,-443.192,814.03,184.975,-394.001,815.032,124.376,-357.621,759.743,352.549,-73.4656,1134.77,244.454,-73.1121,1092.29,213.067,-73.6689,983.012
177,0,317.223,45.4245,1123.42,329.582,203.078,1098.88,320.384,354.658,1064.06,366.335,347.216,1008.77,224.654,337.194,979.214,164.333,365.38,880.062,167.206,303.386,875.404,108.367,295.039,805.285,314.507,-200.221,1120.29,295.176,-355.75,1083.64,246.16,-473.377,1039.94,311.597,-479.998,1002.47,195.18,-429.664,936.787,145.493,-443.071,813.884,185.04,-393.859,814.936,124.454,-357.452,759.617,352.547,-73.4849,1134.78,244.414,-73.1184,1092.25,213.041,-73.6834,983.016
178,0,317.134,45.4604,1123.47,329.427,203.143,1098.88,320.267,354.672,1064.01,366.257,347.215,1008.72,224.573,337.149,979.112,164.243,365.346,879.987,167.165,303.378,875.29,108.347,295.074,805.159,314.499,-200.208,1120.31,295.422,-355.885,1083.66,246.15,-473.33,1039.84,311.585,-479.938,1002.37,195.201,-429.587,936.692,145.522,-442.942,813.794,185.084,-393.727,814.861,124.526,-357.245,759.522,352.618,-73.5645,1134.84,244.395,-73.1131,1092.2,213.026,-73.6811,983.032
179,0,317.055,45.5011,1123.5,329.341,203.154,1098.89,320.192,354.668,1063.97,366.184,347.224,1008.69,224.514,337.133,979.067,164.179,365.346,879.937,167.15,303.383,875.202,108.319,295.099,805.064,314.503,-200.18,1120.32,295.425,-355.857,1083.65,246.124,-473.271,1039.78,311.578,-479.884,1002.3,195.217,-429.523,936.611,145.542,-442.817,813.727,185.11,-393.607,814.809,124.578,-357.069,759.454,352.579,-73.5189,1134.81,244.375,-73.0863,1092.16,212.995,-73.657,983.054
180,0,316.976,45.5663,1123.52,329.226,203.169,1098.89,320.138,354.67,1063.99,366.094,347.239,1008.71,224.441,337.164,979.042,164.092,365.386,879.888,167.099,303.392,875.149,108.285,295.132,804.967,314.466,-200.142,1120.32,295.189,-355.659,1083.53,246.079,-473.203,1039.7,311.552,-479.827,1002.24,195.221,-429.438,936.581,145.54,-442.715,813.655,185.117,-393.477,814.758,124.606,-356.902,759.383,352.568,-73.4921,1134.79,244.365,-73.0673,1092.11,212.94,-73.6262,983.054
181,0,316.885,45.5815,1123.51,329.069,203.204,1098.9,319.929,354.723,1063.98,365.992,347.289,1008.72,224.362,337.176,979.03,164.018,365.439,879.854,167.067,303.446,875.133,108.261,295.171,804.891,314.469,-200.124,1120.34,295.175,-355.616,1083.52,246.04,-473.156,1039.68,311.497,-479.78,1002.21,195.183,-429.369,936.531,145.538,-442.597,813.624,185.096,-393.355,814.734,124.603,-356.753,759.346,352.515,-73.3956,1134.74,244.353,-73.0421,1092.08,212.878,-73.5991,983.056
182,0,316.829,45.6059,1123.52,328.987,203.219,1098.92,319.811,354.736,1064.03,365.864,347.363,1008.77,224.238,337.259,979.012,163.924,365.517,879.8,167.023,303.523,875.033,108.233,295.262,804.786,314.452,-200.08,1120.34,295.131,-355.566,1083.51,245.95,-473.077,1039.67,311.407,-479.741,1002.21,195.127,-429.28,936.499,145.517,-442.493,813.608,185.099,-393.247,814.729,124.593,-356.641,759.322,352.531,-73.3467,1134.75,244.406,-73.0407,1092.07,212.83,-73.5885,983.068
183,0,316.791,45.6102,1123.49,328.898,203.257,1098.95,319.625,354.776,1064.07,365.712,347.458,1008.87,224.088,337.293,978.988,163.876,365.583,879.754,166.986,303.552,874.971,108.208,295.307,804.685,314.45,-200.058,1120.34,295.053,-355.514,1083.53,245.852,-473.018,1039.69,311.308,-479.709,1002.24,195.041,-429.212,936.501,145.47,-442.407,813.603,185.05,-393.148,814.723,124.575,-356.548,759.325,352.56,-73.3325,1134.73,244.395,-73.0019,1092.03,212.765,-73.5834,983.072
184,0,316.763,45.6062,1123.5,328.775,203.31,1099,319.366,354.852,1064.14,365.543,347.52,1008.96,223.918,337.344,979.015,163.717,365.632,879.74,166.882,303.627,874.939,108.188,295.377,804.606,314.444,-200.013,1120.35,295.214,-355.608,1083.64,245.697,-472.956,1039.75,311.178,-479.696,1002.32,194.952,-429.165,936.561,145.397,-442.315,813.636,184.992,-393.088,814.777,124.558,-356.485,759.361,352.581,-73.3172,1134.72,244.433,-72.9881,1092.04,212.724,-73.5561,983.125
185,0,316.73,45.6254,1123.53,328.658,203.329,1099.05,319.089,354.893,1064.2,365.371,347.613,1009.07,223.724,337.404,979.05,163.505,365.694,879.732,166.764,303.668,874.905,108.135,295.464,804.528,314.442,-199.968,1120.36,295.109,-355.569,1083.71,245.524,-472.858,1039.83,311.021,-479.648,1002.39,194.832,-429.081,936.639,145.276,-442.198,813.671,184.909,-392.995,814.827,124.54,-356.34,759.369,352.625,-73.3176,1134.74,244.453,-72.9229,1092.01,212.689,-73.5411,983.181
186,0,316.69,45.6686,1123.58,328.542,203.369,1099.11,318.925,354.887,1064.28,365.163,347.678,1009.15,223.553,337.424,979.089,163.306,365.753,879.796,166.971,303.58,875.249,108.056,295.518,804.513,314.416,-199.916,1120.4,295.025,-355.504,1083.77,245.345,-472.789,1039.93,310.85,-479.637,1002.51,194.675,-429.012,936.732,145.139,-442.098,813.755,184.819,-392.943,814.903,124.481,-356.227,759.415,352.599,-73.2369,1134.7,244.493,-72.907,1092.01,212.637,-73.5029,983.22
187,0,316.643,45.7474,1123.63,328.388,203.393,1099.18,318.758,354.907,1064.39,364.968,347.726,1009.25,223.342,337.455,979.159,163.161,365.812,879.878,166.817,303.623,875.278,107.949,295.581,804.526,314.392,-199.873,1120.43,294.863,-355.402,1083.82,245.158,-472.727,1040.05,310.669,-479.591,1002.6,194.496,-428.918,936.786,144.977,-441.992,813.851,184.673,-392.857,814.966,124.403,-356.151,759.449,352.63,-73.1975,1134.69,244.521,-72.8961,1091.98,212.601,-73.4512,983.285
188,0,316.601,45.8067,1123.68,328.224,203.457,1099.23,318.518,354.969,1064.47,364.769,347.774,1009.36,223.13,337.518,979.219,162.973,365.806,879.953,166.353,303.846,875.004,107.796,295.626,804.55,314.335,-199.798,1120.48,294.716,-355.342,1083.93,244.958,-472.633,1040.14,310.474,-479.566,1002.74,194.317,-428.798,936.932,144.8,-441.901,813.949,184.485,-392.774,815.031,124.299,-356.105,759.533,352.659,-73.135,1134.68,244.557,-72.881,1091.99,212.557,-73.4093,983.318
189,0,316.557,45.8106,1123.72,328.087,203.493,1099.3,318.32,355.007,1064.56,364.564,347.836,1009.45,222.939,337.551,979.338,163.333,365.806,880.224,166.195,303.898,875.096,107.642,295.682,804.636,314.299,-199.752,1120.53,294.327,-355.12,1083.95,244.748,-472.538,1040.24,310.23,-479.509,1002.88,194.125,-428.762,937.026,144.609,-441.814,814.061,184.321,-392.737,815.154,124.162,-356.054,759.631,352.679,-73.095,1134.67,244.578,-72.9035,1092,212.517,-73.3801,983.366
190,0,316.572,45.8435,1123.75,328.002,203.525,1099.36,318.144,355.08,1064.65,364.368,347.908,1009.54,222.759,337.596,979.45,162.71,365.85,880.205,165.968,303.969,875.2,107.451,295.712,804.717,314.262,-199.704,1120.56,294.191,-355.046,1084.03,244.537,-472.44,1040.36,310.018,-479.482,1003.02,193.311,-428.633,937.373,144.407,-441.772,814.195,184.189,-392.715,815.282,123.994,-356.035,759.709,352.692,-73.0313,1134.66,244.6,-72.8782,1092.01,212.456,-73.3612,983.404
191,0,316.54,45.8479,1123.79,327.91,203.569,1099.43,317.983,355.059,1064.76,364.19,347.979,1009.6,222.531,337.606,979.537,162.499,365.829,880.317,166.011,303.805,875.667,107.233,295.723,804.836,314.197,-199.656,1120.6,294.041,-354.983,1084.12,244.32,-472.376,1040.52,309.798,-479.433,1003.16,193.081,-428.599,937.5,144.223,-441.759,814.34,183.969,-392.676,815.39,123.828,-355.997,759.813,352.717,-73.0179,1134.67,244.608,-72.8457,1092.04,212.379,-73.3317,983.445
192,0,316.556,45.8619,1123.84,327.861,203.561,1099.49,317.805,355.065,1064.87,363.987,348.048,1009.68,222.338,337.58,979.649,162.668,365.831,880.566,165.776,303.825,875.745,106.995,295.747,804.985,314.151,-199.614,1120.64,293.883,-354.925,1084.22,244.103,-472.305,1040.66,309.571,-479.447,1003.33,193.512,-428.682,937.416,144.001,-441.738,814.505,183.752,-392.655,815.512,123.614,-355.931,759.884,352.719,-72.9999,1134.67,244.645,-72.8554,1092.08,212.312,-73.2848,983.522
193,0,316.556,45.8721,1123.86,327.819,203.577,1099.53,317.591,355.094,1064.92,363.835,348.121,1009.73,222.111,337.564,979.739,162.383,365.874,880.734,165.366,303.855,875.97,106.742,295.736,805.134,314.101,-199.58,1120.7,293.724,-354.868,1084.3,243.885,-472.236,1040.82,309.344,-479.436,1003.47,193.305,-428.622,937.555,143.774,-441.697,814.66,183.542,-392.638,815.626,123.404,-355.933,759.989,352.741,-72.9803,1134.67,244.656,-72.8234,1092.12,212.247,-73.2134,983.599
194,0,316.552,45.9059,1123.9,327.723,203.594,1099.58,317.463,355.089,1065,363.687,348.15,1009.78,221.94,337.534,979.838,162.144,365.94,880.9,165.104,303.966,875.64,106.464,295.709,805.307,314.056,-199.524,1120.73,293.592,-354.811,1084.36,243.678,-472.144,1040.94,309.165,-479.417,1003.58,193.116,-428.55,937.682,143.51,-441.659,814.798,183.325,-392.623,815.739,123.204,-355.907,760.109,352.811,-73.0034,1134.7,244.671,-72.8063,1092.15,212.171,-73.1819,983.675
195,0,316.496,45.9218,1123.93,327.626,203.607,1099.62,317.295,355.151,1065.03,363.549,348.181,1009.81,221.83,337.551,979.968,161.901,365.914,881.043,164.914,303.918,875.783,106.22,295.689,805.495,314.031,-199.49,1120.76,293.497,-354.771,1084.45,243.512,-472.077,1041.07,308.963,-479.378,1003.68,192.901,-428.486,937.812,143.233,-441.62,814.938,183.059,-392.619,815.84,122.967,-355.921,760.254,352.778,-72.9264,1134.67,244.662,-72.7462,1092.18,212.085,-73.1483,983.735
196,0,316.422,45.941,1123.97,327.544,203.632,1099.66,317.247,355.135,1065.13,363.423,348.208,1009.86,221.656,337.557,980.095,161.299,365.95,881.059,164.638,303.963,876.083,105.999,295.676,805.672,313.994,-199.469,1120.82,293.412,-354.739,1084.54,243.337,-472.042,1041.2,308.763,-479.371,1003.79,192.672,-428.461,937.923,143.003,-441.618,815.127,182.772,-392.631,815.971,122.739,-355.907,760.395,352.812,-72.9147,1134.69,244.672,-72.7362,1092.22,211.996,-73.137,983.818
197,0,316.362,45.9085,1124,327.428,203.653,1099.71,317.126,355.173,1065.2,363.301,348.216,1009.93,221.531,337.577,980.216,161.122,365.91,881.201,164.664,303.831,876.496,105.777,295.661,805.838,313.936,-199.439,1120.87,293.309,-354.702,1084.62,243.17,-472.006,1041.33,308.555,-479.345,1003.88,191.839,-428.366,938.259,142.754,-441.596,815.279,182.527,-392.631,816.105,122.49,-355.92,760.554,352.804,-72.878,1134.69,244.663,-72.7603,1092.24,211.913,-73.1179,983.897
198,0,316.311,45.9262,1124.02,327.343,203.651,1099.75,317.014,355.192,1065.26,363.197,348.235,1009.99,221.4,337.606,980.335,161.33,365.85,881.433,164.481,303.843,876.616,105.585,295.616,805.989,313.875,-199.393,1120.91,293.202,-354.682,1084.71,242.992,-471.953,1041.46,308.338,-479.336,1003.95,191.626,-428.333,938.409,142.504,-441.581,815.415,182.296,-392.624,816.239,122.223,-355.903,760.723,352.805,-72.8759,1134.7,244.682,-72.7753,1092.3,211.846,-73.1067,983.997
199,0,316.259,45.9151,1124.06,327.271,203.666,1099.8,316.898,355.205,1065.33,363.066,348.265,1010.04,221.285,337.595,980.417,161.206,365.803,881.519,164.359,303.807,876.687,105.401,295.59,806.108,313.823,-199.368,1120.94,293.068,-354.642,1084.77,242.786,-471.921,1041.58,308.136,-479.339,1004.05,191.428,-428.332,938.521,142.294,-441.588,815.536,182.093,-392.587,816.332,121.969,-355.884,760.819,352.806,-72.8663,1134.7,244.653,-72.7847,1092.31,211.753,-73.094,984.06
200,0,316.222,45.9079,1124.06,327.231,203.671,1099.84,316.785,355.185,1065.39,362.937,348.312,1010.1,221.155,337.58,980.481,161.077,365.792,881.61,164.227,303.782,876.763,105.25,295.592,806.187,313.753,-199.342,1120.97,292.928,-354.639,1084.85,242.59,-471.895,1041.69,307.929,-479.348,1004.15,191.884,-428.405,938.415,142.085,-441.56,815.638,181.895,-392.584,816.405,121.777,-355.862,760.913,352.777,-72.8453,1134.66,244.586,-72.7234,1092.34,211.645,-73.0655,984.113
201,0,316.204,45.8794,1124.08,327.166,203.666,1099.87,316.682,355.188,1065.44,362.824,348.329,1010.16,221.053,337.56,980.539,160.89,365.802,881.683,164.137,303.762,876.816,105.145,295.544,806.214,313.694,-199.332,1120.99,292.773,-354.625,1084.9,242.378,-471.856,1041.76,307.759,-479.36,1004.24,191.71,-428.392,938.494,141.881,-441.511,815.714,181.74,-392.584,816.474,121.607,-355.846,760.975,352.828,-72.9088,1134.7,244.601,-72.7843,1092.39,211.532,-73.0841,984.183
202,0,316.173,45.8656,1124.09,327.102,203.653,1099.9,316.575,355.168,1065.48,362.689,348.352,1010.15,220.932,337.552,980.579,160.77,365.753,881.734,164.022,303.694,876.833,105.043,295.561,806.224,313.625,-199.339,1121.01,292.628,-354.617,1084.95,242.208,-471.838,1041.84,307.575,-479.356,1004.32,191.522,-428.34,938.545,141.67,-441.458,815.76,181.593,-392.578,816.527,121.508,-355.795,761.004,352.786,-72.8756,1134.66,244.571,-72.7775,1092.42,211.435,-73.0991,984.241
203,0,316.08,45.8462,1124.13,327.031,203.657,1099.92,316.47,355.156,1065.51,362.59,348.33,1010.18,220.829,337.523,980.607,160.673,365.744,881.771,163.884,303.696,876.861,104.957,295.563,806.215,313.577,-199.335,1121.02,292.484,-354.612,1085,242.042,-471.791,1041.86,307.413,-479.369,1004.39,191.372,-428.334,938.555,141.511,-441.425,815.819,181.448,-392.55,816.556,121.393,-355.752,761.036,352.8,-72.9087,1134.65,244.565,-72.7652,1092.45,211.322,-73.0651,984.298
204,0,315.985,45.8099,1124.11,326.927,203.657,1099.93,316.392,355.128,1065.53,362.461,348.302,1010.19,220.717,337.524,980.618,160.131,365.753,881.648,163.857,303.642,876.912,104.892,295.559,806.203,313.505,-199.361,1121.07,292.353,-354.597,1085.03,241.907,-471.787,1041.93,307.246,-479.376,1004.45,191.208,-428.292,938.608,141.372,-441.396,815.844,181.319,-392.516,816.592,121.301,-355.724,761.037,352.777,-72.9261,1134.63,244.554,-72.7622,1092.47,211.224,-73.0595,984.367
205,0,315.947,45.8234,1124.14,326.82,203.662,1099.93,316.246,355.139,1065.51,362.359,348.296,1010.2,220.573,337.531,980.581,160.043,365.755,881.613,163.541,303.827,876.586,104.835,295.552,806.156,313.44,-199.386,1121.09,292.224,-354.591,1085.07,241.779,-471.783,1041.97,307.105,-479.391,1004.5,191.098,-428.261,938.654,141.253,-441.361,815.873,181.234,-392.496,816.629,121.207,-355.695,761.06,352.774,-72.9781,1134.63,244.517,-72.7703,1092.49,211.129,-73.0634,984.438
206,0,315.869,45.8312,1124.13,326.722,203.68,1099.93,316.158,355.119,1065.53,362.273,348.307,1010.18,220.475,337.521,980.544,160.397,365.737,881.678,163.473,303.844,876.566,104.796,295.553,806.091,313.373,-199.399,1121.1,292.113,-354.592,1085.09,241.634,-471.775,1041.97,306.967,-479.396,1004.5,190.998,-428.28,938.678,141.158,-441.334,815.878,181.125,-392.467,816.644,121.121,-355.685,761.061,352.764,-73.0433,1134.62,244.5,-72.8235,1092.5,211.03,-73.0781,984.495
207,0,315.805,45.8081,1124.09,326.646,203.676,1099.92,316.043,355.124,1065.49,362.201,348.303,1010.18,220.392,337.519,980.506,160.363,365.684,881.633,163.433,303.831,876.443,104.771,295.544,806.023,313.297,-199.393,1121.11,292.016,-354.591,1085.1,241.517,-471.77,1041.98,306.854,-479.389,1004.51,190.261,-428.165,938.888,141.091,-441.312,815.88,181.071,-392.455,816.641,121.053,-355.663,761.067,352.746,-73.0934,1134.63,244.454,-72.8517,1092.54,210.911,-73.0773,984.529
208,0,315.756,45.8044,1124.09,326.577,203.67,1099.91,315.959,355.114,1065.47,362.152,348.32,1010.15,220.351,337.484,980.465,160.263,365.657,881.598,163.3,303.83,876.424,104.759,295.522,805.957,313.208,-199.391,1121.11,291.947,-354.612,1085.11,241.396,-471.779,1041.99,306.738,-479.389,1004.51,190.158,-428.156,938.897,141.02,-441.298,815.862,181.008,-392.425,816.642,120.997,-355.638,761.067,352.72,-73.1011,1134.62,244.44,-72.9144,1092.57,210.782,-73.0908,984.572
209,0,315.692,45.8588,1124.12,326.512,203.683,1099.89,315.874,355.13,1065.41,362.122,348.308,1010.13,220.29,337.436,980.424,160.215,365.633,881.557,163.423,303.762,876.218,104.757,295.511,805.884,313.159,-199.408,1121.15,291.875,-354.625,1085.13,241.282,-471.776,1042,306.635,-479.408,1004.52,190.066,-428.15,938.905,140.959,-441.276,815.851,180.973,-392.411,816.641,120.982,-355.572,761.048,352.711,-73.1465,1134.63,244.375,-72.8905,1092.6,210.673,-73.1179,984.642
