Trajectories
100
,,ValidationHealthy017:Rdeltoid,,,ValidationHealthy017:RMidArm,,,ValidationHealthy017:RElbRadial,,,ValidationHealthy017:RElbUlna,,,ValidationHealthy017:RMidForeArm,,,ValidationHealthy017:RWrist1,,,ValidationHealthy017:RWrist2,,,ValidationHealthy017:RFingerJoint,,,ValidationHealthy017:LDeltoid,,,ValidationHealthy017:LMidArm,,,ValidationHealthy017:LElbRadial,,,ValidationHealthy017:LElbUlna,,,ValidationHealthy017:LMidForearm,,,ValidationHealthy017:Lwrist1,,,ValidationHealthy017:LWrist2,,,ValidationHealthy017:LFingerJoint,,,ValidationHealthy017:C7,,,ValidationHealthy017:Neck,,,ValidationHealthy017:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
403,0,425.106,75.9725,1051.84,393.445,237.362,1036.89,386.374,347.174,1024.24,435.765,336.137,969.95,320.361,334.998,952.585,263.407,359.309,846.484,276.801,302.102,828.231,221.8,309.877,778.58,417.513,-130.66,1045.62,410.872,-277.743,1031.81,394.638,-381.969,1007.82,453.246,-389.266,961.498,334.858,-388.739,925.674,286.447,-400.309,821.239,307.148,-345.928,817.942,254.42,-365.336,749.105,458.135,-26.823,1044.17,340.227,-14.5325,1020.68,337.676,-23.6588,890.265
404,0,425.097,75.9452,1051.84,393.388,237.359,1036.89,386.305,347.197,1024.29,435.716,336.108,970,320.312,334.981,952.627,263.37,359.251,846.509,276.809,302.045,828.245,221.819,309.844,778.568,417.515,-130.67,1045.62,410.851,-277.742,1031.8,394.622,-381.97,1007.8,453.225,-389.273,961.499,334.836,-388.718,925.665,286.456,-400.277,821.254,307.151,-345.888,817.959,254.432,-365.275,749.074,458.121,-26.8348,1044.17,340.217,-14.5314,1020.66,337.666,-23.6641,890.265
405,0,425.106,75.9132,1051.84,393.352,237.352,1036.93,386.229,347.188,1024.35,435.654,336.146,970.059,320.268,334.943,952.648,263.371,359.182,846.501,276.704,302.081,828.093,221.851,309.771,778.569,417.498,-130.657,1045.61,410.843,-277.759,1031.79,394.595,-381.974,1007.78,453.198,-389.262,961.46,334.815,-388.705,925.652,286.414,-400.209,821.234,307.127,-345.843,817.966,254.427,-365.211,749.063,458.095,-26.8233,1044.15,340.209,-14.5585,1020.62,337.664,-23.6401,890.267
406,0,425.105,75.8939,1051.84,393.31,237.34,1036.96,386.137,347.192,1024.38,435.599,336.147,970.128,320.217,334.923,952.659,263.366,359.142,846.469,276.716,302.033,828.077,221.878,309.68,778.536,417.49,-130.66,1045.6,410.826,-277.77,1031.77,394.59,-381.981,1007.76,453.2,-389.265,961.425,334.797,-388.659,925.61,286.391,-400.156,821.218,307.092,-345.786,817.963,254.408,-365.131,749.061,458.087,-26.8542,1044.17,340.2,-14.5372,1020.61,337.667,-23.6256,890.234
407,0,425.083,75.9114,1051.83,393.259,237.345,1036.99,386.031,347.183,1024.39,435.578,336.239,970.17,320.162,334.908,952.648,263.351,359.088,846.412,276.734,301.979,828.032,221.912,309.697,778.491,417.49,-130.666,1045.58,410.808,-277.763,1031.74,394.587,-381.982,1007.73,453.196,-389.259,961.392,334.775,-388.655,925.608,286.36,-400.095,821.201,307.047,-345.735,817.966,254.334,-365.033,749.067,458.05,-26.8255,1044.12,340.208,-14.5473,1020.58,337.656,-23.6306,890.216
408,0,425.062,75.9225,1051.82,393.231,237.338,1036.99,385.964,347.166,1024.38,435.487,336.201,970.203,320.098,334.878,952.629,263.316,358.995,846.385,276.736,301.942,827.994,221.961,309.631,778.425,417.498,-130.659,1045.56,410.804,-277.788,1031.7,394.598,-382.003,1007.7,453.211,-389.258,961.326,334.779,-388.652,925.586,286.334,-400.046,821.18,307.032,-345.685,817.962,254.248,-364.924,749.074,458.063,-26.8455,1044.14,340.215,-14.5099,1020.56,337.65,-23.6255,890.212
409,0,425.066,75.9152,1051.79,393.183,237.315,1036.95,385.936,347.158,1024.36,435.455,336.22,970.195,320.055,334.835,952.599,263.739,358.643,846.213,276.732,301.928,827.986,221.963,309.529,778.347,417.517,-130.663,1045.54,410.813,-277.799,1031.66,394.621,-382.005,1007.65,453.222,-389.265,961.278,334.774,-388.594,925.534,286.283,-399.972,821.16,306.967,-345.611,817.938,254.172,-364.876,749.115,458.099,-26.8634,1044.15,340.232,-14.5336,1020.55,337.687,-23.6533,890.189
410,0,425.044,75.943,1051.77,393.13,237.336,1036.89,385.936,347.19,1024.34,435.479,336.298,970.122,320.048,334.823,952.597,263.651,358.825,846.35,276.696,301.906,827.99,221.945,309.524,778.287,417.54,-130.66,1045.55,410.826,-277.801,1031.63,394.639,-382.012,1007.61,453.24,-389.251,961.205,334.781,-388.572,925.518,286.237,-399.888,821.15,306.944,-345.521,817.954,254.09,-364.76,749.146,458.118,-26.8915,1044.16,340.243,-14.5677,1020.55,337.683,-23.6803,890.201
411,0,425.026,75.992,1051.75,393.105,237.408,1036.82,385.945,347.219,1024.28,435.435,336.225,970.075,320.056,334.849,952.582,263.652,358.54,846.189,276.626,301.936,827.978,221.909,309.636,778.274,417.583,-130.668,1045.56,410.859,-277.801,1031.6,394.677,-382.01,1007.56,453.248,-389.25,961.165,334.744,-388.706,925.619,286.24,-399.832,821.133,306.474,-345.255,817.86,253.993,-364.687,749.2,458.11,-26.8567,1044.17,340.256,-14.5086,1020.54,337.685,-23.7121,890.203
412,0,425.05,76.0186,1051.7,393.122,237.451,1036.77,385.981,347.254,1024.21,435.436,336.237,969.992,320.061,334.914,952.535,263.628,358.572,846.127,276.554,301.955,827.945,221.824,309.683,778.28,417.622,-130.674,1045.55,410.897,-277.814,1031.6,394.682,-382.02,1007.54,453.263,-389.252,961.131,334.747,-388.654,925.579,286.246,-399.763,821.094,306.9,-345.365,817.923,253.934,-364.582,749.231,458.125,-26.837,1044.16,340.287,-14.5596,1020.52,337.662,-23.7204,890.219
413,0,425.044,76.0772,1051.69,393.195,237.495,1036.73,386.004,347.317,1024.12,435.453,336.298,969.876,320.03,334.986,952.433,263.623,358.563,846.029,276.479,301.986,827.91,221.708,309.7,778.304,417.654,-130.677,1045.56,410.931,-277.811,1031.59,394.69,-382.024,1007.51,453.277,-389.24,961.065,334.749,-388.608,925.514,286.264,-399.707,821.029,306.48,-345.099,817.818,253.92,-364.5,749.228,458.16,-26.8533,1044.18,340.291,-14.5413,1020.51,337.666,-23.72,890.239
414,0,425.09,76.111,1051.68,393.273,237.534,1036.67,386.065,347.345,1024,435.466,336.343,969.724,320.04,335.039,952.318,263.617,358.594,845.96,276.41,301.997,827.853,221.602,309.712,778.309,417.701,-130.674,1045.54,410.974,-277.817,1031.58,394.713,-382.022,1007.47,453.297,-389.227,961.02,334.769,-388.582,925.477,286.267,-399.632,821.004,306.468,-345.016,817.811,253.913,-364.372,749.195,458.158,-26.8402,1044.16,340.322,-14.5792,1020.49,337.655,-23.7332,890.227
415,0,425.114,76.152,1051.66,393.359,237.577,1036.59,386.139,347.355,1023.86,435.524,336.323,969.569,320.059,335.095,952.236,263.568,358.715,845.954,276.37,301.751,828.103,221.478,309.758,778.315,417.726,-130.668,1045.55,410.991,-277.812,1031.57,394.742,-382.021,1007.44,453.326,-389.225,960.997,334.796,-388.547,925.439,286.286,-399.527,820.968,306.479,-344.923,817.803,253.96,-364.255,749.17,458.175,-26.8198,1044.15,340.361,-14.5627,1020.5,337.621,-23.7227,890.232
416,0,425.122,76.2058,1051.63,393.436,237.62,1036.53,386.248,347.401,1023.73,435.567,336.327,969.394,320.096,335.117,952.157,263.552,358.803,845.968,276.258,302.025,827.783,221.384,309.776,778.342,417.788,-130.661,1045.54,411.003,-277.795,1031.57,394.757,-382.041,1007.47,453.341,-389.22,960.982,334.828,-388.501,925.414,286.321,-399.438,820.938,306.518,-344.847,817.798,254.034,-364.132,749.127,458.121,-26.7357,1044.05,340.415,-14.5536,1020.48,337.607,-23.7268,890.275
417,0,425.116,76.2639,1051.62,393.528,237.645,1036.43,386.358,347.446,1023.61,435.61,336.313,969.243,320.13,335.137,952.071,263.488,358.868,845.942,276.223,302.042,827.756,221.28,309.783,778.353,417.814,-130.64,1045.54,411.024,-277.784,1031.57,394.774,-382.011,1007.44,453.352,-389.206,960.985,334.838,-388.47,925.396,286.381,-399.352,820.914,306.58,-344.755,817.762,254.118,-364.008,749.086,458.2,-26.7742,1044.14,340.467,-14.556,1020.46,337.608,-23.7319,890.289
418,0,425.175,76.2631,1051.58,393.595,237.685,1036.37,386.448,347.48,1023.52,435.668,336.316,969.132,320.218,335.14,952.003,263.519,358.87,845.883,276.186,302.053,827.708,221.188,309.776,778.399,417.836,-130.618,1045.54,411.018,-277.76,1031.57,394.772,-381.975,1007.41,453.351,-389.179,960.991,334.899,-388.303,925.271,286.447,-399.266,820.858,307.113,-344.89,817.826,254.217,-363.912,749.044,458.194,-26.7253,1044.11,340.486,-14.5616,1020.43,337.613,-23.7152,890.288
419,0,425.181,76.3009,1051.56,393.654,237.733,1036.32,386.526,347.531,1023.41,435.733,336.309,969.035,320.271,335.178,951.953,263.581,358.844,845.8,276.238,301.789,827.976,221.128,309.715,778.441,417.85,-130.597,1045.55,411.021,-277.731,1031.56,394.764,-381.958,1007.42,453.374,-389.17,961.011,334.935,-388.206,925.214,286.513,-399.194,820.801,307.203,-344.799,817.774,254.313,-363.771,748.975,458.218,-26.7036,1044.11,340.509,-14.572,1020.42,337.598,-23.701,890.28
420,0,425.175,76.3419,1051.54,393.701,237.771,1036.27,386.582,347.574,1023.33,435.805,336.352,968.963,320.32,335.215,951.9,263.623,358.835,845.734,276.233,302.046,827.628,221.14,309.726,778.437,417.856,-130.574,1045.53,411.008,-277.695,1031.55,394.767,-381.942,1007.43,453.41,-389.17,961.054,334.957,-388.123,925.194,286.563,-399.122,820.772,307.294,-344.725,817.767,254.446,-363.672,748.944,458.216,-26.663,1044.09,340.512,-14.5862,1020.41,337.555,-23.697,890.285
421,0,425.159,76.3903,1051.52,393.738,237.784,1036.21,386.669,347.603,1023.27,435.88,336.385,968.896,320.389,335.231,951.862,263.664,358.891,845.689,276.269,302.015,827.597,221.192,309.72,778.404,417.877,-130.568,1045.49,411.019,-277.69,1031.54,394.816,-381.914,1007.41,453.465,-389.147,961.071,335.028,-388.131,925.209,286.647,-399.059,820.754,306.909,-344.466,817.686,254.581,-363.571,748.897,458.231,-26.665,1044.07,340.517,-14.5806,1020.37,337.559,-23.7015,890.263
422,0,425.16,76.4084,1051.51,393.771,237.832,1036.17,386.723,347.626,1023.23,435.943,336.382,968.865,320.479,335.275,951.828,263.662,359.161,845.79,276.326,301.988,827.575,221.275,309.714,778.351,417.854,-130.548,1045.53,411.038,-277.687,1031.56,394.87,-381.923,1007.45,453.521,-389.124,961.098,335.071,-388.061,925.222,286.745,-398.996,820.773,306.995,-344.422,817.714,254.695,-363.482,748.864,458.208,-26.6268,1044.05,340.527,-14.5611,1020.33,337.576,-23.6829,890.261
423,0,425.185,76.3902,1051.49,393.778,237.854,1036.17,386.766,347.65,1023.21,436.009,336.407,968.858,320.558,335.31,951.82,263.725,359.2,845.77,276.4,301.991,827.553,221.382,309.688,778.307,417.865,-130.527,1045.5,411.061,-277.671,1031.58,394.909,-381.911,1007.45,453.58,-389.104,961.11,335.149,-388.036,925.265,286.813,-398.949,820.779,307.085,-344.375,817.751,254.779,-363.439,748.88,458.193,-26.597,1044.06,340.512,-14.5513,1020.27,337.624,-23.6623,890.252
424,0,425.168,76.405,1051.47,393.798,237.873,1036.15,386.808,347.668,1023.2,436.064,336.414,968.86,320.62,335.348,951.797,263.926,358.8,845.523,276.529,301.99,827.507,221.515,309.674,778.242,417.859,-130.511,1045.52,411.104,-277.663,1031.61,394.979,-381.919,1007.51,453.631,-389.079,961.136,335.203,-388.022,925.309,286.875,-398.919,820.802,307.175,-344.345,817.779,254.85,-363.379,748.879,458.189,-26.6144,1044.08,340.496,-14.5209,1020.25,337.622,-23.6305,890.253
425,0,425.162,76.4146,1051.47,393.801,237.896,1036.14,386.857,347.662,1023.19,436.136,336.445,968.877,320.683,335.342,951.757,263.896,359.247,845.689,276.635,301.979,827.48,221.646,309.669,778.15,417.846,-130.507,1045.51,411.123,-277.637,1031.62,395.06,-381.926,1007.53,453.695,-389.054,961.133,335.26,-388.016,925.314,286.907,-398.887,820.826,307.175,-344.307,817.791,254.907,-363.357,748.907,458.121,-26.5364,1043.99,340.451,-14.4359,1020.2,337.643,-23.6128,890.216
426,0,425.147,76.4173,1051.47,393.809,237.888,1036.11,386.899,347.671,1023.17,436.177,336.419,968.878,320.78,335.325,951.719,263.718,358.271,845.141,276.714,302.008,827.443,221.781,309.64,778.047,417.804,-130.489,1045.49,411.166,-277.631,1031.62,395.125,-381.905,1007.51,453.759,-389.014,961.107,335.312,-388.019,925.32,286.938,-398.886,820.863,307.636,-344.515,817.925,254.911,-363.339,748.917,458.118,-26.5281,1044,340.409,-14.4283,1020.14,337.661,-23.6405,890.158
427,0,425.13,76.4085,1051.47,393.83,237.856,1036.11,386.948,347.668,1023.17,436.249,336.43,968.882,320.849,335.342,951.706,263.804,358.38,845.141,276.821,302.017,827.389,221.889,309.599,777.938,417.788,-130.498,1045.5,411.203,-277.615,1031.6,395.185,-381.899,1007.5,453.816,-388.991,961.09,335.382,-388.045,925.363,286.952,-398.906,820.916,307.627,-344.526,817.976,254.894,-363.371,749.007,458.092,-26.5395,1043.99,340.381,-14.3654,1020.11,337.694,-23.6079,890.149
428,0,425.101,76.397,1051.47,393.834,237.863,1036.1,386.989,347.655,1023.14,436.279,336.385,968.889,320.92,335.365,951.697,264.287,358.992,845.363,276.939,302.016,827.331,222.019,309.735,777.855,417.772,-130.504,1045.49,411.258,-277.642,1031.63,395.262,-381.918,1007.52,453.865,-388.976,961.1,335.419,-388.081,925.41,286.976,-398.934,820.959,307.173,-344.343,817.903,254.84,-363.408,749.085,458.069,-26.5416,1044,340.381,-14.3943,1020.07,337.731,-23.6233,890.122
429,0,425.102,76.3708,1051.49,393.854,237.858,1036.1,387.012,347.646,1023.14,436.344,336.385,968.871,320.971,335.382,951.659,264.364,359.02,845.313,277.013,302.032,827.283,222.114,309.76,777.794,417.771,-130.51,1045.48,411.308,-277.648,1031.64,395.304,-381.952,1007.57,453.879,-388.992,961.11,335.453,-388.134,925.456,286.965,-398.965,820.977,307.624,-344.583,818.046,254.749,-363.458,749.174,458.058,-26.5517,1043.98,340.336,-14.3382,1020.03,337.771,-23.649,890.116
430,0,425.105,76.3257,1051.49,393.874,237.853,1036.1,387.045,347.641,1023.12,436.384,336.367,968.861,320.998,335.383,951.602,264.447,359.013,845.262,277.061,302.075,827.237,222.187,309.772,777.72,417.757,-130.506,1045.48,411.323,-277.655,1031.65,395.31,-381.941,1007.54,453.892,-389.017,961.112,335.451,-388.16,925.433,286.966,-399.04,821.012,307.162,-344.432,817.972,254.679,-363.533,749.251,458.066,-26.5745,1044.01,340.354,-14.4834,1019.99,337.786,-23.6545,890.126
431,0,425.086,76.353,1051.49,393.894,237.863,1036.1,387.077,347.636,1023.1,436.413,336.363,968.83,321.032,335.412,951.578,264.317,358.995,845.179,277.091,302.094,827.194,222.236,309.802,777.67,417.759,-130.523,1045.49,411.333,-277.668,1031.66,395.319,-381.977,1007.58,453.895,-389.041,961.126,335.44,-388.198,925.483,286.952,-399.095,821.067,307.56,-344.682,818.116,254.618,-363.635,749.355,458.054,-26.5825,1044.01,340.301,-14.4402,1019.96,337.791,-23.6755,890.114
432,0,425.091,76.3545,1051.51,393.919,237.866,1036.09,387.09,347.637,1023.07,436.441,336.367,968.804,321.054,335.419,951.553,264.343,358.921,845.098,277.102,302.11,827.172,222.26,309.826,777.631,417.732,-130.526,1045.52,411.329,-277.692,1031.66,395.323,-381.962,1007.55,453.919,-389.059,961.124,335.422,-388.215,925.511,286.894,-399.151,821.123,307.502,-344.734,818.14,254.565,-363.706,749.419,458.047,-26.5927,1044,340.296,-14.4708,1019.94,337.822,-23.6532,890.119
433,0,425.117,76.3364,1051.52,393.934,237.876,1036.08,387.107,347.628,1023.04,436.451,336.39,968.768,321.065,335.414,951.529,264.479,359.145,845.209,277.114,302.112,827.136,222.257,309.833,777.607,417.732,-130.531,1045.53,411.335,-277.716,1031.66,395.326,-381.968,1007.56,453.894,-389.066,961.105,335.373,-388.311,925.597,286.825,-399.212,821.185,307.424,-344.788,818.173,254.509,-363.766,749.419,458.047,-26.6004,1044.01,340.31,-14.4694,1019.94,337.843,-23.6583,890.106
434,0,425.105,76.3495,1051.53,393.953,237.871,1036.08,387.117,347.62,1023.01,436.453,336.372,968.755,321.062,335.382,951.505,264.33,358.947,845.095,277.097,302.131,827.124,222.231,309.847,777.607,417.732,-130.53,1045.55,411.331,-277.726,1031.66,395.329,-381.994,1007.6,453.878,-389.076,961.099,335.358,-388.274,925.581,286.739,-399.256,821.239,307.352,-344.839,818.203,254.417,-363.819,749.447,458.05,-26.6084,1044.05,340.33,-14.4629,1019.92,337.888,-23.6848,890.13
435,0,425.149,76.3273,1051.54,393.956,237.877,1036.07,387.14,347.63,1023.01,436.452,336.371,968.716,321.077,335.378,951.499,264.447,359.114,845.191,277.054,302.132,827.143,222.175,309.86,777.638,417.741,-130.534,1045.58,411.333,-277.74,1031.68,395.317,-381.992,1007.61,453.834,-389.074,961.071,335.317,-388.322,925.645,286.656,-399.298,821.297,307.265,-344.885,818.241,254.323,-363.899,749.504,458.054,-26.6179,1044.07,340.355,-14.4791,1019.91,337.887,-23.6802,890.15
436,0,425.172,76.3212,1051.55,393.947,237.89,1036.06,387.146,347.622,1022.98,436.452,336.377,968.683,321.04,335.399,951.492,264.4,359.139,845.215,276.993,302.13,827.154,222.104,309.901,777.697,417.744,-130.529,1045.61,411.334,-277.728,1031.71,395.282,-381.995,1007.65,453.795,-389.073,961.076,335.247,-388.391,925.696,286.566,-399.334,821.313,307.188,-344.914,818.247,254.193,-363.973,749.582,458.045,-26.593,1044.06,340.366,-14.3918,1019.92,337.899,-23.6921,890.174
437,0,425.208,76.2941,1051.56,393.963,237.897,1036.05,387.159,347.619,1022.95,436.422,336.308,968.653,321.022,335.384,951.495,264.364,359.128,845.229,276.929,302.116,827.166,222.016,309.882,777.732,417.747,-130.525,1045.62,411.326,-277.715,1031.73,395.25,-381.991,1007.67,453.746,-389.082,961.077,335.206,-388.304,925.653,286.498,-399.373,821.339,307.118,-344.93,818.257,254.088,-364.002,749.608,458.087,-26.6268,1044.13,340.368,-14.4158,1019.91,337.907,-23.6882,890.176
438,0,425.202,76.331,1051.58,393.97,237.89,1036.04,387.15,347.619,1022.94,436.404,336.302,968.607,321.021,335.361,951.499,264.316,359.037,845.226,276.843,302.1,827.183,221.911,309.834,777.781,417.767,-130.533,1045.62,411.323,-277.705,1031.74,395.222,-381.99,1007.69,453.696,-389.093,961.089,335.144,-388.39,925.723,286.435,-399.378,821.379,307.038,-344.934,818.286,253.97,-364.011,749.662,458.103,-26.6313,1044.14,340.365,-14.4286,1019.89,337.912,-23.684,890.179
439,0,425.241,76.2963,1051.59,393.964,237.883,1036.03,387.135,347.629,1022.92,436.381,336.279,968.579,320.974,335.344,951.498,263.803,358.534,845.026,276.762,302.063,827.204,221.805,309.781,777.854,417.748,-130.526,1045.64,411.282,-277.692,1031.76,395.175,-381.975,1007.7,453.654,-389.087,961.095,335.078,-388.459,925.785,286.356,-399.37,821.41,306.503,-344.731,818.228,253.877,-364.009,749.72,458.092,-26.6287,1044.14,340.37,-14.4386,1019.87,337.942,-23.6889,890.195
440,0,425.225,76.3258,1051.61,393.963,237.882,1036.03,387.126,347.617,1022.9,436.374,336.306,968.549,320.931,335.345,951.524,263.715,358.46,845.041,276.687,302.023,827.269,221.702,309.717,777.936,417.746,-130.514,1045.65,411.266,-277.692,1031.78,395.132,-381.981,1007.76,453.619,-389.093,961.116,335.045,-388.41,925.819,286.28,-399.344,821.469,306.455,-344.717,818.312,253.785,-364.006,749.811,458.09,-26.6079,1044.13,340.381,-14.4383,1019.86,337.916,-23.6847,890.198
441,0,425.236,76.3007,1051.61,393.966,237.875,1036.02,387.128,347.612,1022.88,436.348,336.344,968.515,320.885,335.331,951.546,263.664,358.356,845.058,276.585,301.98,827.319,221.616,309.705,778.006,417.739,-130.506,1045.66,411.244,-277.693,1031.8,395.102,-381.981,1007.8,453.56,-389.097,961.135,334.979,-388.393,925.87,286.193,-399.317,821.529,306.345,-344.681,818.37,253.673,-363.936,749.866,458.086,-26.6388,1044.15,340.365,-14.4652,1019.85,337.922,-23.6838,890.208
442,0,425.178,76.3381,1051.62,393.969,237.885,1036.01,387.121,347.629,1022.88,436.333,336.279,968.487,320.854,335.302,951.551,263.597,358.294,845.086,276.5,301.942,827.356,221.503,309.599,778.075,417.73,-130.482,1045.67,411.209,-277.674,1031.81,395.046,-381.96,1007.79,453.512,-389.106,961.149,334.898,-388.473,925.974,286.122,-399.274,821.573,306.286,-344.64,818.43,253.577,-363.868,749.921,458.089,-26.6259,1044.15,340.366,-14.454,1019.82,337.89,-23.679,890.221
443,0,425.149,76.3289,1051.59,393.966,237.904,1036.01,387.128,347.614,1022.87,436.301,336.278,968.45,320.802,335.285,951.57,263.469,358.113,845.072,276.428,301.892,827.412,221.408,309.557,778.148,417.734,-130.485,1045.67,411.191,-277.662,1031.83,394.992,-381.946,1007.81,453.448,-389.107,961.134,334.816,-388.495,926.042,286.039,-399.208,821.617,306.193,-344.577,818.458,253.5,-363.79,749.964,458.056,-26.6062,1044.13,340.35,-14.4786,1019.82,337.851,-23.6576,890.224
444,0,425.104,76.3691,1051.6,393.953,237.914,1035.99,387.135,347.642,1022.83,436.283,336.241,968.418,320.773,335.28,951.595,263.35,358.14,845.127,276.349,301.867,827.446,221.304,309.548,778.215,417.717,-130.475,1045.68,411.148,-277.652,1031.83,394.924,-381.923,1007.83,453.386,-389.111,961.148,334.738,-388.404,926.04,285.947,-399.145,821.631,306.089,-344.507,818.481,253.386,-363.681,749.998,458.033,-26.589,1044.11,340.33,-14.474,1019.82,337.824,-23.6849,890.204
445,0,425.089,76.3528,1051.59,393.951,237.933,1035.98,387.148,347.654,1022.81,436.258,336.241,968.355,320.735,335.271,951.611,263.322,359.117,845.669,276.226,301.82,827.517,221.167,309.482,778.296,417.686,-130.458,1045.69,411.107,-277.652,1031.83,394.884,-381.92,1007.82,453.323,-389.102,961.135,334.64,-388.366,926.059,285.859,-399.076,821.645,305.995,-344.452,818.508,253.328,-363.613,750.019,458.023,-26.5815,1044.12,340.289,-14.4549,1019.8,337.792,-23.6932,890.198
446,0,425.059,76.3701,1051.6,393.944,237.929,1035.96,387.153,347.673,1022.79,436.232,336.241,968.296,320.72,335.257,951.623,263.227,359.009,845.682,276.108,301.788,827.544,220.995,309.395,778.356,417.656,-130.447,1045.68,411.06,-277.661,1031.82,394.832,-381.925,1007.8,453.26,-389.1,961.101,334.604,-388.178,925.963,285.783,-399.014,821.651,306.439,-344.639,818.624,253.218,-363.535,750.035,457.959,-26.5479,1044.07,340.267,-14.5042,1019.79,337.761,-23.7067,890.189
447,0,425.026,76.3921,1051.61,393.944,237.937,1035.94,387.135,347.695,1022.76,436.192,336.245,968.23,320.675,335.25,951.63,263.147,359.025,845.7,276.019,301.775,827.593,220.852,309.401,778.431,417.617,-130.455,1045.7,411.01,-277.663,1031.78,394.799,-381.903,1007.73,453.212,-389.084,961.055,334.538,-388.177,925.962,285.697,-398.954,821.648,306.354,-344.575,818.633,253.128,-363.416,750.029,457.948,-26.5555,1044.08,340.233,-14.5352,1019.79,337.717,-23.7123,890.186
448,0,425.02,76.3774,1051.6,393.938,237.956,1035.94,387.102,347.706,1022.72,436.149,336.266,968.184,320.62,335.277,951.625,263.054,359.103,845.745,275.912,301.773,827.596,220.712,309.447,778.499,417.599,-130.461,1045.71,410.977,-277.669,1031.74,394.764,-381.9,1007.67,453.167,-389.059,960.993,334.514,-388.022,925.848,285.612,-398.907,821.647,305.817,-344.318,818.531,253.015,-363.37,750.051,457.916,-26.5372,1044.11,340.208,-14.5132,1019.8,337.687,-23.712,890.198
449,0,424.987,76.3877,1051.59,393.903,237.973,1035.92,387.044,347.717,1022.67,436.102,336.264,968.129,320.542,335.264,951.592,262.963,359.113,845.749,275.797,301.768,827.614,220.574,309.414,778.541,417.566,-130.462,1045.71,410.954,-277.671,1031.71,394.727,-381.894,1007.63,453.132,-389.053,960.938,334.398,-388.079,925.857,285.531,-398.858,821.6,305.717,-344.279,818.504,252.878,-363.308,750.012,457.9,-26.5249,1044.08,340.183,-14.4923,1019.8,337.666,-23.6905,890.187
450,0,424.961,76.3837,1051.59,393.888,237.973,1035.89,386.995,347.735,1022.64,436.035,336.285,968.078,320.474,335.245,951.554,262.867,359.09,845.74,275.689,301.772,827.609,220.458,309.363,778.546,417.538,-130.448,1045.71,410.939,-277.675,1031.67,394.695,-381.883,1007.57,453.085,-389.034,960.861,334.333,-388.106,925.819,285.478,-398.837,821.551,305.656,-344.258,818.468,252.793,-363.256,750.017,457.892,-26.5083,1044.11,340.139,-14.5014,1019.8,337.65,-23.6852,890.185
451,0,424.966,76.3642,1051.58,393.851,237.969,1035.86,386.97,347.735,1022.61,435.987,336.261,968.045,320.442,335.236,951.564,262.763,359.099,845.764,275.608,301.768,827.596,220.332,309.241,778.568,417.519,-130.45,1045.72,410.94,-277.672,1031.65,394.666,-381.873,1007.53,453.059,-389.026,960.788,334.291,-388.063,925.758,285.413,-398.807,821.514,305.608,-344.222,818.431,252.666,-363.241,750.025,457.865,-26.4949,1044.1,340.131,-14.5315,1019.81,337.616,-23.6981,890.191
452,0,424.922,76.3728,1051.57,393.792,237.971,1035.84,386.944,347.729,1022.59,435.935,336.241,968.007,320.383,335.247,951.553,262.665,359.079,845.765,275.512,301.769,827.611,220.23,309.209,778.557,417.488,-130.443,1045.73,410.937,-277.67,1031.62,394.644,-381.843,1007.45,453.035,-389.008,960.713,334.246,-388.047,925.716,285.349,-398.766,821.482,305.523,-344.183,818.395,252.59,-363.206,750.028,457.83,-26.4709,1044.1,340.091,-14.4969,1019.81,337.587,-23.6894,890.207
453,0,424.889,76.3795,1051.59,393.754,237.992,1035.84,386.906,347.737,1022.58,435.872,336.246,967.974,320.337,335.263,951.56,262.685,358.317,845.396,275.44,301.761,827.616,220.154,309.26,778.577,417.469,-130.452,1045.75,410.937,-277.665,1031.59,394.634,-381.844,1007.43,452.997,-388.982,960.659,334.231,-387.973,925.646,285.296,-398.725,821.462,305.449,-344.136,818.369,252.532,-363.156,750.011,457.811,-26.465,1044.13,340.075,-14.5338,1019.82,337.558,-23.6837,890.228
454,0,424.852,76.3834,1051.61,393.713,238.003,1035.84,386.885,347.752,1022.57,435.82,336.238,967.961,320.281,335.257,951.559,262.963,358.792,845.625,275.361,301.771,827.618,220.055,309.224,778.588,417.471,-130.478,1045.74,410.929,-277.655,1031.56,394.596,-381.829,1007.36,452.948,-388.977,960.618,334.177,-388.016,925.661,285.233,-398.697,821.445,305.859,-344.307,818.432,252.462,-363.106,749.995,457.8,-26.4661,1044.13,340.062,-14.482,1019.81,337.512,-23.6884,890.22
