Trajectories
100
,,ValidationHealthy013:Rdeltoid,,,ValidationHealthy013:RMidArm,,,ValidationHealthy013:RElbRadial,,,ValidationHealthy013:RElbUlna,,,ValidationHealthy013:RMidForeArm,,,ValidationHealthy013:RWrist1,,,ValidationHealthy013:RWrist2,,,ValidationHealthy013:RFingerJoint,,,ValidationHealthy013:LDeltoid,,,ValidationHealthy013:LMidArm,,,ValidationHealthy013:LElbRadial,,,ValidationHealthy013:LElbUlna,,,ValidationHealthy013:LMidForearm,,,ValidationHealthy013:Lwrist1,,,ValidationHealthy013:LWrist2,,,ValidationHealthy013:LFingerJoint,,,ValidationHealthy013:C7,,,ValidationHealthy013:Neck,,,ValidationHealthy013:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
309,0,489.96,97.0572,1048.35,472.901,287.882,992.585,470.537,376.847,959.213,546.065,376.645,935.184,418.668,366.439,852.154,375.97,368.725,736.822,428.733,336.245,714.961,357.874,328.299,665.388,493.482,-202.393,1036.25,448.513,-354.24,990.028,425.18,-466.661,949.57,489.901,-477.648,909.768,362.24,-437.712,847.141,325.573,-454.947,725.904,349.071,-391.438,728.326,320.575,-396.538,640.241,565.129,-41.6333,1041.63,423.793,-36.3276,1033.53,402.301,-75.8838,930.274
310,0,489.883,97.04,1048.31,472.782,287.883,992.536,470.404,376.8,959.156,545.948,376.644,935.192,418.595,366.435,852.112,375.926,368.761,736.74,428.752,336.288,714.929,357.909,328.278,665.301,493.445,-202.415,1036.25,448.501,-354.246,990.011,425.21,-466.688,949.581,489.96,-477.696,909.826,362.314,-437.806,847.113,325.689,-455.066,725.858,349.19,-391.545,728.273,320.707,-396.658,640.177,565.114,-41.6624,1041.64,423.754,-36.2859,1033.51,402.324,-75.9036,930.258
311,0,489.794,97.0573,1048.36,472.696,287.852,992.522,470.316,376.804,959.139,545.865,376.629,935.195,418.545,366.418,852.038,375.924,368.812,736.658,428.741,336.228,714.864,357.957,328.238,665.224,493.404,-202.451,1036.24,448.494,-354.259,989.994,425.237,-466.741,949.589,489.993,-477.738,909.855,362.343,-437.894,847.09,325.826,-455.186,725.831,349.296,-391.643,728.25,320.836,-396.79,640.142,565.085,-41.6631,1041.64,423.716,-36.3224,1033.49,402.294,-75.9245,930.238
312,0,489.716,97.0462,1048.38,472.622,287.827,992.487,470.239,376.783,959.124,545.777,376.614,935.171,418.472,366.397,851.959,375.93,368.715,736.537,428.724,336.185,714.779,357.955,328.243,665.148,493.369,-202.474,1036.23,448.489,-354.267,989.966,425.257,-466.772,949.58,490.029,-477.772,909.891,362.387,-437.984,847.058,325.928,-455.287,725.789,349.383,-391.72,728.212,320.979,-396.892,640.067,565.05,-41.6811,1041.64,423.687,-36.3304,1033.48,402.27,-75.9381,930.197
313,0,489.671,97.0179,1048.37,472.574,287.85,992.467,470.177,376.77,959.069,545.71,376.598,935.132,418.438,366.416,851.916,375.919,368.753,736.473,428.761,336.229,714.76,357.996,328.233,665.061,493.322,-202.501,1036.23,448.478,-354.31,989.982,425.288,-466.804,949.593,490.077,-477.801,909.927,362.438,-438.044,847.029,326.037,-455.372,725.767,349.476,-391.818,728.179,321.114,-396.964,640.048,565.039,-41.7164,1041.65,423.672,-36.317,1033.51,402.248,-75.9545,930.216
314,0,489.644,96.9984,1048.36,472.53,287.849,992.436,470.138,376.737,959.014,545.675,376.574,935.09,418.42,366.366,851.832,375.893,368.756,736.42,428.762,336.154,714.671,358.031,328.199,664.976,493.283,-202.523,1036.23,448.467,-354.333,989.963,425.317,-466.848,949.586,490.123,-477.823,909.938,362.501,-438.119,847.015,326.13,-455.445,725.725,349.553,-391.91,728.126,321.244,-397.061,639.986,565.01,-41.7324,1041.66,423.645,-36.3104,1033.52,402.236,-75.9609,930.187
315,0,489.634,97.0075,1048.35,472.515,287.835,992.388,470.106,376.716,958.934,545.67,376.58,935.02,418.384,366.33,851.757,375.884,368.685,736.353,428.768,336.195,714.636,358.051,328.17,664.859,493.255,-202.535,1036.22,448.468,-354.367,989.953,425.359,-466.888,949.576,490.18,-477.841,909.944,362.561,-438.171,846.987,326.222,-455.516,725.696,349.683,-392.015,728.096,321.328,-397.175,639.923,564.99,-41.7589,1041.67,423.64,-36.3053,1033.55,402.184,-75.9808,930.191
316,0,489.64,97.0016,1048.34,472.53,287.798,992.372,470.125,376.707,958.915,545.686,376.53,934.978,418.396,366.283,851.712,375.885,368.591,736.299,428.775,336.145,714.571,358.064,328.117,664.782,493.235,-202.564,1036.22,448.455,-354.414,989.951,425.394,-466.924,949.557,490.203,-477.859,909.92,362.62,-438.221,846.966,326.29,-455.58,725.659,349.744,-392.068,728.057,321.43,-397.276,639.888,564.976,-41.7753,1041.68,423.658,-36.3307,1033.57,402.199,-75.9976,930.207
317,0,489.639,97.0124,1048.34,472.55,287.805,992.35,470.149,376.687,958.87,545.718,376.523,934.932,418.416,366.236,851.647,375.863,368.564,736.249,428.772,336.1,714.517,358.062,328.085,664.73,493.214,-202.587,1036.22,448.474,-354.416,989.909,425.439,-466.939,949.544,490.248,-477.87,909.915,362.676,-438.25,846.928,326.35,-455.639,725.624,349.766,-392.121,728.018,321.51,-397.341,639.864,564.953,-41.7679,1041.71,423.661,-36.3158,1033.6,402.199,-75.9978,930.238
318,0,489.636,97.0433,1048.35,472.572,287.806,992.308,470.227,376.689,958.838,545.766,376.499,934.866,418.453,366.224,851.635,375.876,368.566,736.267,428.759,336.078,714.531,358.034,328.065,664.748,493.213,-202.586,1036.24,448.513,-354.468,989.96,425.485,-466.959,949.548,490.292,-477.879,909.914,362.715,-438.27,846.904,326.405,-455.693,725.623,349.802,-392.148,727.983,321.554,-397.4,639.841,564.939,-41.7718,1041.73,423.661,-36.3224,1033.65,402.192,-75.995,930.278
319,0,489.639,97.0338,1048.36,472.626,287.807,992.276,470.311,376.72,958.84,545.836,376.459,934.812,418.504,366.213,851.594,375.911,368.497,736.239,428.766,336.045,714.506,357.992,328.037,664.783,493.2,-202.59,1036.24,448.518,-354.468,989.946,425.534,-466.973,949.509,490.35,-477.883,909.883,362.772,-438.302,846.873,326.443,-455.717,725.595,349.818,-392.167,727.955,321.607,-397.462,639.798,564.937,-41.7755,1041.74,423.667,-36.3456,1033.69,402.194,-76.0023,930.311
320,0,489.66,97.0241,1048.34,472.714,287.808,992.258,470.425,376.697,958.803,545.94,376.436,934.743,418.581,366.253,851.613,375.938,368.511,736.232,428.762,335.943,714.507,357.938,328.009,664.841,493.206,-202.589,1036.23,448.574,-354.486,989.942,425.579,-466.996,949.486,490.402,-477.877,909.846,362.815,-438.311,846.848,326.469,-455.732,725.579,349.86,-392.206,727.928,321.624,-397.484,639.766,564.944,-41.7792,1041.73,423.668,-36.3178,1033.7,402.169,-75.9902,930.308
321,0,489.699,97.0305,1048.35,472.808,287.827,992.228,470.551,376.706,958.768,546.052,376.411,934.695,418.648,366.221,851.568,375.978,368.491,736.217,428.747,335.859,714.482,357.909,327.965,664.898,493.212,-202.585,1036.2,448.593,-354.496,989.919,425.626,-467.008,949.446,490.45,-477.863,909.79,362.845,-438.337,846.846,326.498,-455.741,725.559,349.879,-392.228,727.9,321.612,-397.501,639.727,564.955,-41.7733,1041.71,423.676,-36.3339,1033.68,402.17,-75.9994,930.31
322,0,489.714,97.0174,1048.37,472.891,287.862,992.191,470.66,376.738,958.715,546.167,376.384,934.642,418.725,366.263,851.588,376.041,368.51,736.28,428.765,335.788,714.51,357.889,327.884,664.933,493.229,-202.591,1036.2,448.492,-354.288,989.586,425.666,-467.024,949.428,490.507,-477.868,909.776,362.871,-438.338,846.806,326.526,-455.746,725.547,349.891,-392.222,727.868,321.613,-397.496,639.72,564.979,-41.7795,1041.7,423.686,-36.2744,1033.71,402.148,-75.9858,930.324
323,0,489.76,97.0336,1048.36,473.014,287.855,992.19,470.789,376.707,958.658,546.284,376.372,934.607,418.832,366.258,851.602,376.095,368.462,736.303,428.818,335.744,714.545,357.908,327.852,665.009,493.249,-202.601,1036.2,448.63,-354.461,989.811,425.716,-467.037,949.411,490.535,-477.869,909.736,362.907,-438.37,846.798,326.545,-455.743,725.523,349.895,-392.215,727.862,321.601,-397.471,639.727,564.998,-41.7798,1041.69,423.759,-36.3403,1033.74,402.186,-75.9723,930.349
324,0,489.817,97.0491,1048.34,473.133,287.872,992.182,470.945,376.718,958.619,546.419,376.328,934.563,418.93,366.256,851.614,376.151,368.407,736.318,428.84,335.701,714.556,357.89,327.825,665.055,493.263,-202.621,1036.19,448.65,-354.482,989.788,425.734,-467.062,949.381,490.548,-477.858,909.684,362.932,-438.374,846.766,326.557,-455.73,725.487,349.898,-392.183,727.84,321.61,-397.437,639.688,565.021,-41.7922,1041.68,423.77,-36.2696,1033.74,402.201,-75.973,930.364
325,0,489.862,97.0546,1048.33,473.268,287.9,992.158,471.108,376.729,958.607,546.612,376.318,934.539,419.039,366.265,851.642,376.216,368.425,736.355,428.899,335.7,714.58,357.934,327.806,665.097,493.279,-202.625,1036.17,448.672,-354.484,989.747,425.753,-467.057,949.341,490.566,-477.865,909.645,362.947,-438.345,846.733,326.559,-455.701,725.458,349.91,-392.151,727.824,321.6,-397.37,639.683,565.046,-41.7898,1041.66,423.793,-36.244,1033.76,402.222,-75.943,930.352
326,0,489.895,97.0988,1048.37,473.4,287.922,992.137,471.269,376.753,958.564,546.772,376.293,934.465,419.172,366.264,851.64,376.268,368.467,736.38,428.918,335.633,714.57,357.93,327.793,665.142,493.295,-202.623,1036.12,448.675,-354.477,989.695,425.764,-467.046,949.274,490.578,-477.857,909.587,362.953,-438.336,846.703,326.551,-455.655,725.411,349.905,-392.109,727.784,321.603,-397.303,639.66,565.084,-41.7714,1041.62,423.825,-36.1817,1033.76,402.241,-75.9444,930.351
327,0,489.955,97.1219,1048.33,473.538,287.939,992.104,471.434,376.753,958.532,546.936,376.259,934.387,419.292,366.273,851.622,376.362,368.453,736.383,429.006,335.672,714.591,357.939,327.793,665.16,493.308,-202.627,1036.1,448.706,-354.486,989.679,425.777,-467.032,949.227,490.599,-477.856,909.554,362.962,-438.308,846.674,326.539,-455.611,725.391,349.911,-392.076,727.738,321.575,-397.245,639.647,565.129,-41.7915,1041.61,423.851,-36.1314,1033.78,402.264,-75.906,930.349
328,0,490.002,97.1696,1048.33,473.708,287.946,992.059,471.587,376.756,958.492,547.115,376.253,934.323,419.427,366.284,851.613,376.469,368.419,736.353,429.04,335.619,714.532,357.985,327.786,665.163,493.306,-202.619,1036.04,448.689,-354.484,989.627,425.794,-467.013,949.149,490.601,-477.837,909.482,362.964,-438.275,846.624,326.515,-455.562,725.343,349.888,-392.008,727.712,321.561,-397.189,639.611,565.147,-41.7953,1041.59,423.916,-36.202,1033.78,402.27,-75.9038,930.32
329,0,490.105,97.1856,1048.26,473.837,287.957,992.023,471.738,376.787,958.452,547.239,376.243,934.266,419.539,366.296,851.556,376.576,368.444,736.307,429.142,335.658,714.504,358.035,327.816,665.144,493.311,-202.615,1036.03,448.688,-354.467,989.574,425.805,-466.994,949.087,490.599,-477.82,909.432,362.959,-438.251,846.607,326.503,-455.51,725.318,349.849,-391.935,727.69,321.53,-397.102,639.593,565.173,-41.7989,1041.59,423.931,-36.1201,1033.79,402.307,-75.8754,930.325
330,0,490.186,97.2265,1048.23,473.964,287.976,991.98,471.891,376.797,958.416,547.386,376.223,934.213,419.666,366.354,851.503,376.706,368.465,736.264,429.27,335.722,714.472,358.146,327.853,665.119,493.332,-202.615,1036.01,448.695,-354.474,989.563,425.791,-466.997,949.066,490.594,-477.819,909.396,362.942,-438.222,846.577,326.488,-455.445,725.298,349.855,-391.903,727.688,321.512,-397.017,639.608,565.217,-41.8064,1041.57,423.988,-36.1445,1033.82,402.334,-75.8444,930.33
331,0,490.251,97.24,1048.2,474.092,287.981,991.924,472.048,376.828,958.359,547.505,376.235,934.138,419.802,366.398,851.448,376.847,368.535,736.217,429.406,335.764,714.402,358.274,327.908,665.043,493.342,-202.619,1036,448.73,-354.476,989.556,425.791,-466.975,949.016,490.573,-477.805,909.34,362.958,-438.217,846.55,326.469,-455.39,725.273,349.833,-391.826,727.659,321.482,-396.929,639.587,565.261,-41.8167,1041.56,424.029,-36.0722,1033.82,402.384,-75.8307,930.319
332,0,490.291,97.2888,1048.22,474.218,288.01,991.855,472.201,376.835,958.296,547.596,376.25,934.052,419.952,366.471,851.403,376.987,368.564,736.133,429.562,335.823,714.328,358.419,328.011,664.967,493.362,-202.608,1035.99,448.719,-354.45,989.507,425.785,-466.954,948.967,490.549,-477.793,909.293,362.94,-438.178,846.524,326.437,-455.331,725.225,349.783,-391.743,727.634,321.49,-396.846,639.573,565.306,-41.8265,1041.55,424.076,-36.0229,1033.83,402.393,-75.8186,930.297
333,0,490.337,97.3099,1048.19,474.332,288.01,991.786,472.371,376.902,958.248,547.74,376.24,933.973,420.104,366.512,851.291,377.13,368.612,736.031,429.718,335.849,714.212,358.603,328.095,664.84,493.385,-202.601,1035.96,448.737,-354.463,989.5,425.77,-466.929,948.906,490.515,-477.778,909.226,362.915,-438.129,846.484,326.402,-455.267,725.172,349.788,-391.722,727.605,321.442,-396.767,639.528,565.347,-41.8183,1041.53,424.122,-35.9513,1033.82,402.459,-75.7791,930.279
334,0,490.436,97.3452,1048.17,474.434,288.039,991.693,472.497,376.906,958.129,547.891,376.221,933.893,420.253,366.556,851.185,377.266,368.789,735.931,429.937,335.98,714.153,358.779,328.178,664.739,493.409,-202.589,1035.96,448.747,-354.452,989.466,425.746,-466.899,948.859,490.499,-477.76,909.186,362.891,-438.071,846.455,326.372,-455.207,725.159,349.736,-391.623,727.58,321.404,-396.66,639.538,565.406,-41.8282,1041.52,424.192,-35.9692,1033.82,402.503,-75.7594,930.288
335,0,490.49,97.3909,1048.14,474.565,288.063,991.612,472.646,376.856,957.98,548.021,376.195,933.802,420.424,366.565,851.037,377.451,368.861,735.793,430.132,336.028,714.049,358.971,328.254,664.634,493.438,-202.59,1035.95,448.769,-354.461,989.455,425.728,-466.881,948.816,490.489,-477.744,909.13,362.875,-438.034,846.404,326.319,-455.145,725.122,349.684,-391.561,727.57,321.341,-396.579,639.519,565.467,-41.818,1041.5,424.264,-35.9043,1033.81,402.548,-75.7583,930.254
336,0,490.556,97.4118,1048.12,474.705,288.089,991.526,472.808,376.907,957.898,548.2,376.196,933.713,420.597,366.591,850.932,377.674,368.905,735.657,430.314,336.148,713.988,359.17,328.368,664.479,493.477,-202.59,1035.94,448.771,-354.441,989.431,425.738,-466.865,948.773,490.481,-477.731,909.077,362.852,-437.995,846.382,326.264,-455.07,725.084,349.637,-391.496,727.554,321.283,-396.481,639.529,565.513,-41.7972,1041.48,424.331,-35.8667,1033.8,402.628,-75.7421,930.256
337,0,490.61,97.4576,1048.12,474.813,288.125,991.445,472.976,376.94,957.79,548.379,376.162,933.624,420.8,366.652,850.833,377.87,368.899,735.518,430.512,336.169,713.86,359.367,328.497,664.352,493.502,-202.577,1035.94,448.765,-354.418,989.372,425.733,-466.844,948.744,490.464,-477.698,909.021,362.829,-437.956,846.348,326.218,-455.009,725.08,349.607,-391.46,727.549,321.198,-396.382,639.53,565.564,-41.7731,1041.46,424.382,-35.8175,1033.82,402.656,-75.7186,930.271
338,0,490.669,97.5006,1048.11,474.929,288.168,991.35,473.138,376.969,957.695,548.598,376.144,933.539,420.979,366.712,850.707,378.096,369.028,735.437,430.739,336.249,713.774,359.56,328.555,664.183,493.545,-202.569,1035.91,448.791,-354.407,989.373,425.72,-466.818,948.718,490.453,-477.672,908.971,362.799,-437.907,846.34,326.162,-454.935,725.066,349.584,-391.421,727.55,321.106,-396.276,639.567,565.646,-41.7654,1041.43,424.446,-35.7715,1033.81,402.678,-75.6972,930.269
339,0,490.775,97.5208,1048.05,475.078,288.204,991.281,473.322,376.983,957.578,548.782,376.143,933.447,421.175,366.747,850.628,378.311,369.108,735.349,431.004,336.334,713.683,359.782,328.587,664.047,493.597,-202.56,1035.89,448.791,-354.382,989.34,425.715,-466.796,948.706,490.44,-477.651,908.939,362.776,-437.871,846.347,326.1,-454.875,725.065,349.555,-391.369,727.544,321.026,-396.179,639.59,565.716,-41.7701,1041.41,424.53,-35.7283,1033.81,402.718,-75.6566,930.307
340,0,490.857,97.5374,1048.01,475.243,288.216,991.222,473.487,377.03,957.48,549.015,376.156,933.36,421.371,366.8,850.54,378.523,369.232,735.241,431.217,336.391,713.576,360.031,328.602,663.907,493.64,-202.55,1035.88,448.801,-354.365,989.322,425.696,-466.777,948.686,490.426,-477.64,908.908,362.748,-437.825,846.33,326.041,-454.818,725.06,349.499,-391.3,727.554,320.966,-396.118,639.593,565.779,-41.763,1041.39,424.59,-35.7032,1033.81,402.786,-75.6449,930.29
341,0,490.943,97.5717,1047.97,475.391,288.272,991.14,473.678,377.097,957.418,549.18,376.149,933.238,421.553,366.804,850.41,378.735,369.171,735.104,431.43,336.409,713.459,360.295,328.616,663.786,493.696,-202.538,1035.87,448.787,-354.34,989.302,425.676,-466.751,948.673,490.391,-477.618,908.898,362.727,-437.774,846.339,325.994,-454.765,725.075,349.475,-391.265,727.564,320.898,-396.041,639.597,565.831,-41.751,1041.38,424.711,-35.7944,1033.83,402.862,-75.5882,930.307
342,0,491.08,97.58,1047.89,475.546,288.307,991.097,473.853,377.126,957.336,549.368,376.14,933.171,421.693,366.826,850.311,378.944,369.156,735,431.632,336.436,713.388,360.486,328.598,663.693,493.745,-202.525,1035.87,448.796,-354.337,989.314,425.638,-466.718,948.667,490.346,-477.606,908.872,362.702,-437.713,846.335,325.953,-454.702,725.066,349.388,-391.167,727.562,320.861,-395.953,639.627,565.887,-41.736,1041.35,424.769,-35.7508,1033.83,402.897,-75.5632,930.348
343,0,491.163,97.6101,1047.85,475.704,288.347,991.03,474.042,377.16,957.285,549.536,376.152,933.087,421.889,366.851,850.221,379.131,369.162,734.889,431.827,336.406,713.31,360.655,328.604,663.609,493.803,-202.526,1035.88,448.799,-354.313,989.333,425.593,-466.675,948.672,490.294,-477.601,908.888,362.673,-437.65,846.326,325.913,-454.628,725.072,349.389,-391.137,727.571,320.828,-395.863,639.617,565.959,-41.7214,1041.34,424.832,-35.6678,1033.83,402.947,-75.5231,930.369
344,0,491.274,97.6099,1047.77,475.857,288.392,990.97,474.202,377.159,957.185,549.669,376.143,933.003,422.09,366.865,850.158,379.361,369.097,734.777,432.005,336.401,713.236,360.815,328.62,663.561,493.848,-202.511,1035.88,448.768,-354.264,989.31,425.538,-466.642,948.664,490.241,-477.593,908.899,362.635,-437.598,846.325,325.889,-454.557,725.07,349.349,-391.057,727.563,320.84,-395.812,639.599,566.023,-41.675,1041.32,424.917,-35.6405,1033.83,402.986,-75.5039,930.376
345,0,491.323,97.6617,1047.77,475.983,288.416,990.896,474.348,377.118,957.045,549.853,376.159,932.93,422.253,366.845,850.047,379.536,369.106,734.685,432.179,336.373,713.177,360.993,328.578,663.459,493.892,-202.494,1035.86,448.765,-354.219,989.315,425.479,-466.602,948.67,490.192,-477.571,908.896,362.601,-437.536,846.321,325.836,-454.483,725.049,349.374,-391.035,727.558,320.852,-395.767,639.595,566.099,-41.6526,1041.29,424.993,-35.6104,1033.85,403.026,-75.458,930.357
346,0,491.393,97.7215,1047.78,476.115,288.436,990.864,474.524,377.153,956.966,550.028,376.15,932.859,422.429,366.84,849.975,379.714,369.082,734.631,432.363,336.387,713.148,361.144,328.527,663.402,493.921,-202.476,1035.86,448.753,-354.197,989.351,425.422,-466.562,948.695,490.142,-477.565,908.937,362.552,-437.488,846.327,325.836,-454.44,725.061,349.384,-391.016,727.553,320.857,-395.751,639.606,566.167,-41.6355,1041.29,425.09,-35.6523,1033.86,403.05,-75.4173,930.37
347,0,491.471,97.7244,1047.75,476.241,288.471,990.823,474.691,377.171,956.903,550.185,376.169,932.801,422.59,366.825,849.928,379.879,369.023,734.558,432.504,336.332,713.09,361.295,328.458,663.349,493.941,-202.445,1035.87,448.719,-354.177,989.353,425.36,-466.523,948.72,490.088,-477.558,908.969,362.523,-437.462,846.334,325.813,-454.408,725.061,349.389,-390.98,727.558,320.886,-395.728,639.586,566.228,-41.6226,1041.3,425.145,-35.5804,1033.87,403.071,-75.408,930.364
348,0,491.526,97.7915,1047.79,476.369,288.507,990.794,474.833,377.217,956.87,550.309,376.161,932.75,422.75,366.843,849.882,380.029,369.013,734.516,432.679,336.315,713.073,361.444,328.394,663.324,493.96,-202.443,1035.88,448.672,-354.117,989.351,425.301,-466.506,948.771,490.039,-477.554,909.029,362.495,-437.416,846.355,325.807,-454.385,725.088,349.397,-390.966,727.57,320.932,-395.707,639.582,566.275,-41.6135,1041.29,425.243,-35.6367,1033.87,403.121,-75.3738,930.392
349,0,491.603,97.8156,1047.77,476.47,288.531,990.777,474.956,377.241,956.851,550.446,376.157,932.724,422.898,366.82,849.843,380.197,369.145,734.479,432.823,336.28,713.041,361.605,328.359,663.292,493.96,-202.419,1035.89,448.647,-354.101,989.391,425.237,-466.472,948.819,489.979,-477.549,909.067,362.447,-437.4,846.384,325.805,-454.361,725.108,349.362,-390.916,727.578,320.975,-395.73,639.58,566.321,-41.6121,1041.28,425.313,-35.6556,1033.86,403.175,-75.3492,930.41
350,0,491.658,97.8297,1047.75,476.568,288.567,990.738,475.071,377.29,956.844,550.58,376.173,932.695,423.034,366.834,849.788,380.359,369.093,734.441,432.994,336.259,713.026,361.768,328.355,663.293,493.959,-202.399,1035.9,448.588,-354.048,989.403,425.176,-466.444,948.858,489.91,-477.544,909.132,362.407,-437.378,846.404,325.796,-454.327,725.106,349.369,-390.885,727.584,321.02,-395.72,639.55,566.347,-41.5856,1041.29,425.335,-35.5245,1033.85,403.173,-75.3343,930.404
351,0,491.709,97.8772,1047.74,476.661,288.556,990.729,475.179,377.306,956.823,550.723,376.15,932.706,423.173,366.858,849.789,380.524,369.028,734.388,433.183,336.276,713.042,361.955,328.32,663.237,493.972,-202.377,1035.91,448.566,-354.035,989.446,425.104,-466.405,948.893,489.867,-477.544,909.209,362.373,-437.346,846.435,325.794,-454.303,725.124,349.373,-390.878,727.582,321.07,-395.739,639.551,566.383,-41.5931,1041.29,425.356,-35.4598,1033.84,403.195,-75.2852,930.428
352,0,491.735,97.8924,1047.73,476.717,288.576,990.706,475.281,377.322,956.825,550.821,376.176,932.704,423.311,366.829,849.751,380.663,368.985,734.333,433.359,336.224,713.024,362.137,328.261,663.224,493.979,-202.363,1035.9,448.547,-354.017,989.468,425.043,-466.387,948.935,489.811,-477.539,909.252,362.329,-437.329,846.46,325.791,-454.308,725.139,349.396,-390.886,727.585,321.122,-395.789,639.512,566.393,-41.5614,1041.29,425.417,-35.4632,1033.83,403.263,-75.2678,930.441
353,0,491.778,97.89,1047.71,476.746,288.598,990.693,475.348,377.326,956.813,550.897,376.14,932.753,423.422,366.823,849.731,380.831,369.017,734.324,433.533,336.224,713.03,362.341,328.227,663.179,493.983,-202.356,1035.91,448.508,-353.984,989.503,424.969,-466.347,948.975,489.76,-477.55,909.329,362.308,-437.345,846.494,325.789,-454.309,725.161,349.435,-390.91,727.602,321.191,-395.829,639.543,566.415,-41.5364,1041.29,425.461,-35.4812,1033.84,403.281,-75.2571,930.449
354,0,491.808,97.9107,1047.7,476.795,288.61,990.708,475.404,377.356,956.831,550.958,376.169,932.797,423.554,366.84,849.71,381.005,368.995,734.281,433.71,336.228,713.013,362.554,328.207,663.165,493.98,-202.333,1035.92,448.469,-353.959,989.547,424.925,-466.347,949.05,489.716,-477.56,909.399,362.275,-437.341,846.537,325.793,-454.344,725.208,349.473,-390.965,727.639,321.22,-395.87,639.549,566.42,-41.5137,1041.29,425.498,-35.4555,1033.83,403.313,-75.2381,930.468
355,0,491.826,97.9328,1047.7,476.818,288.625,990.73,475.438,377.375,956.82,550.991,376.186,932.85,423.635,366.886,849.701,381.153,369.045,734.256,433.915,336.243,713.039,362.765,328.188,663.088,493.974,-202.313,1035.93,448.426,-353.952,989.598,424.89,-466.327,949.096,489.694,-477.579,909.479,362.262,-437.329,846.567,325.783,-454.362,725.231,349.479,-390.997,727.658,321.244,-395.924,639.578,566.45,-41.517,1041.31,425.501,-35.3997,1033.82,403.299,-75.2008,930.476
356,0,491.848,97.9627,1047.7,476.848,288.65,990.734,475.484,377.389,956.85,551.028,376.229,932.894,423.727,366.906,849.679,381.329,369.044,734.215,434.069,336.244,713.01,362.959,328.203,663.029,493.971,-202.298,1035.94,448.418,-353.943,989.619,424.869,-466.313,949.124,489.672,-477.58,909.516,362.254,-437.345,846.599,325.783,-454.404,725.264,349.466,-391.021,727.67,321.25,-395.979,639.589,566.448,-41.493,1041.3,425.529,-35.4008,1033.82,403.3,-75.1854,930.464
357,0,491.852,97.9965,1047.7,476.86,288.669,990.735,475.527,377.429,956.868,551.06,376.242,932.948,423.809,366.933,849.659,381.448,368.991,734.125,434.234,336.23,712.971,363.141,328.235,662.939,493.982,-202.283,1035.93,448.397,-353.895,989.584,424.856,-466.299,949.128,489.667,-477.57,909.534,362.233,-437.335,846.602,325.764,-454.447,725.281,349.452,-391.067,727.671,321.228,-396.057,639.584,566.468,-41.4741,1041.29,425.554,-35.4266,1033.81,403.297,-75.1659,930.456
358,0,491.85,98.0079,1047.7,476.87,288.688,990.725,475.547,377.435,956.872,551.129,376.236,932.997,423.879,366.938,849.637,381.6,369.04,734.084,434.399,336.311,712.973,363.305,328.252,662.846,493.979,-202.277,1035.93,448.398,-353.881,989.602,424.878,-466.307,949.179,489.672,-477.545,909.551,362.226,-437.369,846.63,325.75,-454.503,725.305,349.436,-391.116,727.68,321.188,-396.132,639.608,566.473,-41.4466,1041.29,425.575,-35.4315,1033.81,403.289,-75.1461,930.456
359,0,491.856,98.0237,1047.68,476.876,288.704,990.73,475.579,377.451,956.867,551.162,376.235,933.021,423.955,366.982,849.597,381.722,369.094,734.053,434.512,336.405,712.981,363.47,328.34,662.802,493.978,-202.272,1035.94,448.411,-353.878,989.607,424.891,-466.313,949.207,489.691,-477.537,909.56,362.23,-437.402,846.644,325.737,-454.558,725.334,349.42,-391.174,727.697,321.139,-396.178,639.629,566.479,-41.4353,1041.29,425.591,-35.463,1033.82,403.264,-75.1492,930.456
360,0,491.862,98.0531,1047.68,476.906,288.699,990.722,475.627,377.462,956.859,551.205,376.262,933.028,424.002,367.027,849.563,381.841,369.165,734.012,434.605,336.456,712.951,363.588,328.43,662.72,493.986,-202.262,1035.94,448.431,-353.931,989.677,424.914,-466.312,949.211,489.701,-477.531,909.581,362.21,-437.445,846.672,325.713,-454.604,725.373,349.379,-391.206,727.727,321.096,-396.235,639.675,566.464,-41.4196,1041.3,425.588,-35.4121,1033.82,403.275,-75.1586,930.469
361,0,491.849,98.0706,1047.68,476.926,288.722,990.706,475.667,377.501,956.833,551.281,376.267,933.013,424.066,367.093,849.533,381.913,369.316,733.982,434.662,336.546,712.908,363.651,328.58,662.694,493.985,-202.246,1035.94,448.453,-353.925,989.686,424.934,-466.33,949.235,489.71,-477.518,909.562,362.2,-437.456,846.687,325.699,-454.646,725.397,349.349,-391.224,727.752,321.038,-396.275,639.703,566.461,-41.4069,1041.3,425.583,-35.4043,1033.82,403.275,-75.14,930.501
