Trajectories
100
,,ValidationHealthy012:Rdeltoid,,,ValidationHealthy012:RMidArm,,,ValidationHealthy012:RElbRadial,,,ValidationHealthy012:RElbUlna,,,ValidationHealthy012:RMidForeArm,,,ValidationHealthy012:RWrist1,,,ValidationHealthy012:RWrist2,,,ValidationHealthy012:RFingerJoint,,,ValidationHealthy012:LDeltoid,,,ValidationHealthy012:LMidArm,,,ValidationHealthy012:LElbRadial,,,ValidationHealthy012:LElbUlna,,,ValidationHealthy012:LMidForearm,,,ValidationHealthy012:Lwrist1,,,ValidationHealthy012:LWrist2,,,ValidationHealthy012:LFingerJoint,,,ValidationHealthy012:C7,,,ValidationHealthy012:Neck,,,ValidationHealthy012:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
303,0,419.537,156.327,1072.64,412.31,319.569,1019.9,430.569,443.651,983.37,481.705,422.513,917.425,340.278,452.353,896.012,275.183,487.316,787.391,290.292,421.044,793.006,245.602,407.424,718.128,423.95,-107.598,1079.24,419.644,-286.246,1036.74,437.045,-403.379,1002.11,500.483,-380.094,951.512,354.247,-415.081,892.577,313.81,-474.873,794.003,339.849,-406.464,782.928,279.486,-407.098,716.416,473.838,24.5022,1088.58,349.587,25.2795,1060.48,308.076,15.5517,932.678
304,0,419.523,156.321,1072.63,412.369,319.568,1019.89,430.641,443.623,983.334,481.733,422.483,917.399,340.35,452.416,895.987,275.249,487.4,787.367,290.292,421.087,792.936,245.638,407.47,718.075,423.94,-107.585,1079.26,419.637,-286.244,1036.77,437.088,-403.383,1002.15,500.53,-380.078,951.555,354.361,-415.111,892.621,313.906,-474.873,793.98,339.965,-406.463,782.928,279.632,-407.067,716.391,473.828,24.5128,1088.59,349.565,25.293,1060.5,307.754,15.243,932.613
305,0,419.516,156.321,1072.61,412.398,319.571,1019.85,430.689,443.608,983.3,481.776,422.502,917.372,340.407,452.43,895.925,275.291,487.466,787.304,290.302,421.163,792.894,245.697,407.588,718,423.919,-107.579,1079.27,419.651,-286.257,1036.79,437.105,-403.383,1002.15,500.578,-380.069,951.584,354.421,-415.101,892.591,314.019,-474.873,793.952,340.109,-406.453,782.899,279.781,-407.081,716.33,473.811,24.5172,1088.59,349.538,25.3632,1060.5,307.798,15.3021,932.524
306,0,419.5,156.335,1072.59,412.42,319.581,1019.82,430.735,443.578,983.252,481.816,422.419,917.366,340.474,452.485,895.882,275.385,487.515,787.247,290.37,421.22,792.823,245.788,407.636,717.965,423.902,-107.573,1079.27,419.653,-286.241,1036.79,437.135,-403.381,1002.15,500.625,-380.059,951.616,354.485,-415.073,892.538,314.143,-474.863,793.907,340.219,-406.455,782.846,279.94,-407.078,716.249,473.775,24.5325,1088.58,349.532,25.3118,1060.51,308.069,15.4308,932.644
307,0,419.496,156.325,1072.58,412.459,319.571,1019.79,430.79,443.568,983.203,481.955,422.396,917.282,340.535,452.492,895.807,275.492,487.543,787.16,290.441,421.279,792.709,245.859,407.73,717.843,423.887,-107.572,1079.28,419.661,-286.259,1036.79,437.17,-403.394,1002.13,500.673,-380.051,951.632,354.545,-415.058,892.483,314.27,-474.879,793.843,340.35,-406.466,782.804,280.074,-407.116,716.181,473.75,24.5477,1088.58,349.504,25.218,1060.5,307.811,15.2467,932.502
308,0,419.469,156.321,1072.56,412.452,319.581,1019.76,430.816,443.55,983.136,481.916,422.407,917.227,340.579,452.518,895.726,275.54,487.684,787.1,290.54,421.35,792.606,245.895,407.805,717.699,423.872,-107.57,1079.29,419.672,-286.26,1036.77,437.202,-403.392,1002.1,500.722,-380.023,951.607,354.606,-415.051,892.412,314.361,-474.872,793.762,340.434,-406.47,782.737,280.192,-407.117,716.101,473.717,24.5439,1088.6,349.474,25.2172,1060.5,307.967,15.2147,932.658
309,0,419.426,156.334,1072.56,412.464,319.574,1019.74,430.834,443.557,983.097,481.951,422.304,917.18,340.629,452.539,895.617,275.549,487.836,787.01,290.612,421.388,792.528,245.968,407.863,717.576,423.875,-107.58,1079.3,419.696,-286.264,1036.75,437.253,-403.38,1002.05,500.786,-380.006,951.569,354.632,-415.072,892.371,314.439,-474.863,793.688,340.515,-406.467,782.667,280.271,-407.108,716.03,473.699,24.5404,1088.62,349.442,25.217,1060.5,307.769,15.1551,932.541
310,0,419.368,156.359,1072.52,412.478,319.576,1019.7,430.859,443.559,983.047,481.899,422.288,917.159,340.667,452.563,895.519,275.628,487.854,786.888,290.674,421.434,792.415,246.04,407.895,717.434,423.866,-107.578,1079.29,419.729,-286.27,1036.71,437.288,-403.364,1001.97,500.826,-379.983,951.522,354.685,-415.075,892.291,314.499,-474.859,793.602,340.569,-406.453,782.584,280.3,-407.1,715.97,473.8,24.6522,1088.69,349.438,25.1945,1060.5,307.97,15.225,932.611
311,0,419.339,156.365,1072.5,412.435,319.599,1019.63,430.912,443.542,982.991,481.952,422.275,917.107,340.724,452.588,895.438,275.778,487.826,786.772,290.729,421.45,792.293,246.134,407.939,717.336,423.85,-107.602,1079.28,419.771,-286.266,1036.66,437.364,-403.342,1001.88,500.856,-379.935,951.438,354.741,-415.084,892.205,314.575,-474.854,793.53,340.599,-406.446,782.508,280.325,-407.064,715.921,473.666,24.5649,1088.61,349.417,25.2134,1060.49,307.981,15.2138,932.588
312,0,419.311,156.367,1072.49,412.433,319.582,1019.58,430.904,443.527,982.93,482.034,422.265,917.068,340.782,452.567,895.327,275.819,487.785,786.639,290.765,421.469,792.155,246.229,407.95,717.225,423.816,-107.607,1079.26,419.793,-286.279,1036.6,437.432,-403.324,1001.79,500.908,-379.916,951.369,354.784,-415.081,892.13,314.639,-474.853,793.443,340.632,-406.427,782.431,280.344,-407.083,715.892,473.648,24.5554,1088.6,349.407,25.2067,1060.48,307.999,15.2251,932.556
313,0,419.287,156.375,1072.49,412.41,319.589,1019.53,430.921,443.528,982.854,482.185,421.047,916.392,340.844,452.583,895.255,275.894,487.793,786.559,290.839,421.458,792.074,246.299,407.956,717.159,423.779,-107.625,1079.26,419.817,-286.279,1036.54,437.474,-403.301,1001.71,500.948,-379.876,951.284,354.822,-415.086,892.077,314.682,-474.84,793.376,340.636,-406.432,782.35,280.359,-407.073,715.854,473.764,24.6423,1088.68,349.399,25.2411,1060.47,307.999,15.2224,932.549
314,0,419.264,156.372,1072.5,412.408,319.581,1019.5,430.966,443.509,982.804,482.21,420.967,916.325,340.89,452.584,895.2,275.921,487.869,786.508,290.887,421.417,792.061,246.354,407.94,717.088,423.753,-107.631,1079.25,419.82,-286.28,1036.49,437.54,-403.293,1001.65,500.978,-379.845,951.226,354.85,-415.082,892.02,314.736,-474.839,793.342,340.659,-406.397,782.308,280.371,-407.072,715.822,473.629,24.5618,1088.61,349.386,25.2476,1060.47,308.006,15.2258,932.557
315,0,419.232,156.379,1072.5,412.414,319.57,1019.47,430.976,443.52,982.727,482.385,420.996,916.193,340.946,452.597,895.124,275.915,487.894,786.424,290.892,421.419,791.992,246.438,407.921,717.084,423.74,-107.626,1079.25,419.813,-286.265,1036.44,437.569,-403.288,1001.6,501,-379.796,951.152,354.891,-415.06,891.939,314.737,-474.791,793.263,340.665,-406.364,782.236,280.386,-407.013,715.747,473.734,24.6293,1088.69,349.387,25.2471,1060.44,308.008,15.2483,932.562
316,0,419.219,156.378,1072.51,412.414,319.6,1019.41,431.005,443.51,982.641,482.088,422.05,916.744,340.938,452.59,895.045,275.915,487.89,786.36,290.896,421.387,791.915,246.398,407.884,716.991,423.745,-107.628,1079.25,419.828,-286.267,1036.41,437.581,-403.281,1001.56,501.01,-379.777,951.1,354.905,-414.996,891.878,314.752,-474.733,793.193,340.679,-406.306,782.172,280.419,-406.949,715.687,473.629,24.5535,1088.61,349.385,25.2548,1060.44,308.009,15.2531,932.552
317,0,419.228,156.386,1072.52,412.436,319.599,1019.37,431.04,443.501,982.566,482.042,422.039,916.663,340.974,452.56,894.967,275.918,487.907,786.297,290.881,421.347,791.852,246.4,407.876,716.908,423.771,-107.627,1079.22,419.835,-286.252,1036.38,437.586,-403.272,1001.49,501.024,-379.764,951.056,354.914,-414.959,891.806,314.762,-474.681,793.112,340.679,-406.26,782.117,280.434,-406.893,715.626,473.628,24.5494,1088.61,349.394,25.2288,1060.43,308.041,15.2913,932.559
318,0,419.235,156.387,1072.53,412.442,319.599,1019.32,431.06,443.483,982.479,482.323,422.016,916.505,340.963,452.535,894.89,275.924,487.844,786.229,290.918,421.312,791.771,246.399,407.858,716.821,423.798,-107.608,1079.2,419.859,-286.252,1036.37,437.593,-403.262,1001.47,501.039,-379.766,951.031,354.921,-414.942,891.774,314.756,-474.615,793.046,340.703,-406.206,782.077,280.448,-406.83,715.575,473.637,24.5537,1088.59,349.397,25.2465,1060.43,308.05,15.2641,932.542
319,0,419.249,156.366,1072.55,412.49,319.573,1019.32,431.088,443.444,982.414,482.184,421.961,916.487,340.967,452.496,894.835,275.891,487.823,786.171,290.904,421.24,791.718,246.439,407.76,716.772,423.821,-107.6,1079.19,419.87,-286.237,1036.34,437.605,-403.241,1001.41,501.053,-379.757,951,354.928,-414.914,891.739,314.727,-474.564,793.003,340.682,-406.153,782.056,280.436,-406.785,715.555,473.647,24.5405,1088.59,349.411,25.2272,1060.42,308.093,15.2823,932.556
320,0,419.257,156.361,1072.57,412.485,319.564,1019.29,431.103,443.426,982.357,482.184,421.877,916.429,340.941,452.422,894.775,275.843,487.796,786.128,290.904,421.156,791.684,246.418,407.646,716.764,423.845,-107.593,1079.2,419.889,-286.221,1036.32,437.643,-403.233,1001.39,501.066,-379.734,950.956,354.904,-414.868,891.704,314.702,-474.518,792.998,340.656,-406.096,782.058,280.392,-406.72,715.577,473.765,24.632,1088.67,349.422,25.2563,1060.42,308.113,15.2977,932.553
321,0,419.263,156.37,1072.56,412.487,319.567,1019.27,431.098,443.402,982.299,482.212,421.91,916.371,340.96,452.394,894.738,275.832,487.776,786.104,290.862,421.084,791.651,246.399,407.5,716.769,423.869,-107.575,1079.18,419.921,-286.216,1036.3,437.679,-403.217,1001.34,501.084,-379.691,950.886,354.934,-414.856,891.716,314.652,-474.493,792.996,340.622,-406.058,782.061,280.318,-406.668,715.619,473.771,24.6219,1088.68,349.439,25.2653,1060.41,308.151,15.3636,932.564
322,0,419.257,156.402,1072.57,412.493,319.577,1019.24,431.116,443.405,982.253,482.202,421.935,916.304,340.967,452.346,894.686,275.847,487.671,786.061,290.86,420.98,791.634,246.356,407.393,716.75,423.867,-107.569,1079.18,419.948,-286.21,1036.26,437.72,-403.213,1001.31,501.108,-379.655,950.818,354.925,-414.844,891.705,314.624,-474.466,792.995,340.551,-406.036,782.041,280.227,-406.652,715.653,473.787,24.6432,1088.66,349.463,25.2611,1060.4,308.169,15.374,932.552
323,0,419.252,156.424,1072.56,412.507,319.601,1019.18,431.129,443.423,982.198,482.181,421.88,916.284,340.961,452.306,894.637,275.82,487.596,786.039,290.859,420.894,791.636,246.318,407.279,716.763,423.89,-107.559,1079.17,419.971,-286.193,1036.21,437.754,-403.189,1001.27,501.115,-379.611,950.732,354.917,-414.838,891.705,314.588,-474.449,792.974,340.507,-406.01,782.054,280.136,-406.593,715.681,473.687,24.5585,1088.58,349.48,25.2846,1060.38,308.189,15.3766,932.537
324,0,419.268,156.444,1072.56,412.531,319.618,1019.17,431.126,443.424,982.141,482.239,421.967,916.256,340.957,452.283,894.626,275.763,487.555,786.026,290.846,420.815,791.621,246.229,407.181,716.731,423.899,-107.553,1079.16,419.996,-286.184,1036.16,437.772,-403.188,1001.23,501.117,-379.585,950.671,354.892,-414.785,891.651,314.549,-474.424,792.942,340.454,-405.991,782.037,280.071,-406.565,715.689,473.812,24.6468,1088.65,349.498,25.2929,1060.38,308.19,15.3711,932.54
325,0,419.262,156.474,1072.54,412.52,319.641,1019.13,431.119,443.474,982.09,482.175,422.049,916.213,340.92,452.258,894.618,275.739,487.528,786.037,290.815,420.76,791.626,246.204,407.025,716.816,423.902,-107.545,1079.17,420.008,-286.176,1036.15,437.779,-403.173,1001.19,501.103,-379.536,950.598,354.882,-414.768,891.622,314.52,-474.402,792.934,340.426,-405.966,782.003,280.027,-406.516,715.679,473.832,24.6656,1088.64,349.509,25.2726,1060.37,308.188,15.3985,932.537
326,0,419.283,156.485,1072.55,412.516,319.654,1019.14,431.109,443.486,982.077,482.207,421.997,916.205,340.941,452.239,894.616,275.663,487.468,786.018,290.783,420.709,791.642,246.107,406.958,716.813,423.916,-107.531,1079.17,420.012,-286.149,1036.13,437.771,-403.141,1001.15,501.08,-379.523,950.561,354.868,-414.762,891.608,314.493,-474.371,792.889,340.405,-405.934,781.973,280.033,-406.528,715.65,473.714,24.6183,1088.56,349.532,25.2675,1060.38,308.213,15.5246,932.456
327,0,419.274,156.505,1072.54,412.504,319.658,1019.11,431.091,443.512,982.069,482.191,422.034,916.192,340.891,452.245,894.621,275.643,487.436,786.032,290.724,420.692,791.675,246.073,406.934,716.839,423.922,-107.523,1079.17,419.994,-286.132,1036.11,437.735,-403.125,1001.14,501.05,-379.504,950.53,354.852,-414.748,891.57,314.491,-474.343,792.861,340.408,-405.879,781.931,280.058,-406.505,715.603,473.724,24.6307,1088.56,349.539,25.2833,1060.38,308.109,15.3727,932.501
328,0,419.288,156.509,1072.53,412.504,319.673,1019.12,431.083,443.531,982.107,482.07,422.071,916.202,340.873,452.227,894.636,275.6,487.438,786.068,290.708,420.693,791.696,246.06,406.91,716.892,423.917,-107.493,1079.16,419.98,-286.099,1036.09,437.707,-403.112,1001.12,501.036,-379.498,950.534,354.83,-414.703,891.514,314.485,-474.294,792.84,340.423,-405.846,781.903,280.084,-406.436,715.542,473.716,24.654,1088.54,349.532,25.3226,1060.38,308.127,15.3696,932.49
329,0,419.307,156.512,1072.52,412.473,319.666,1019.1,431.053,443.531,982.118,482.215,422.11,916.222,340.855,452.24,894.668,275.639,487.353,786.107,290.669,420.72,791.737,246.027,406.921,716.913,423.913,-107.482,1079.13,419.958,-286.07,1036.08,437.68,-403.09,1001.11,501.019,-379.481,950.537,354.832,-414.665,891.501,314.487,-474.243,792.81,340.429,-405.799,781.857,280.108,-406.388,715.507,473.713,24.6827,1088.54,349.515,25.3555,1060.36,308.126,15.3935,932.472
330,0,419.298,156.524,1072.49,412.472,319.677,1019.12,431.055,443.528,982.156,482.118,422.142,916.264,340.812,452.255,894.705,275.617,487.369,786.146,290.703,420.761,791.783,246.045,406.963,716.949,423.9,-107.459,1079.13,419.949,-286.05,1036.07,437.675,-403.079,1001.11,501.029,-379.479,950.546,354.83,-414.599,891.477,314.483,-474.199,792.781,340.453,-405.752,781.835,280.125,-406.331,715.485,473.829,24.7611,1088.62,349.497,25.3967,1060.37,308.119,15.3959,932.472
331,0,419.309,156.511,1072.48,412.484,319.681,1019.15,431.049,443.547,982.204,482.116,422.107,916.323,340.804,452.266,894.74,275.644,487.387,786.181,290.663,420.844,791.802,246.06,407.034,717.01,423.899,-107.453,1079.11,419.933,-286.045,1036.06,437.67,-403.077,1001.1,501.039,-379.476,950.553,354.839,-414.605,891.492,314.492,-474.185,792.775,340.458,-405.738,781.844,280.127,-406.31,715.484,473.82,24.7766,1088.61,349.496,25.3373,1060.36,308.222,15.5898,932.415
332,0,419.285,156.511,1072.47,412.46,319.691,1019.16,431.048,443.552,982.266,481.92,422.125,916.402,340.846,452.352,894.827,275.643,487.481,786.248,290.662,420.917,791.863,246.011,407.193,717.027,423.886,-107.436,1079.1,419.953,-286.044,1036.06,437.692,-403.072,1001.11,501.045,-379.463,950.557,354.849,-414.589,891.494,314.497,-474.172,792.776,340.458,-405.711,781.859,280.125,-406.3,715.513,473.683,24.7079,1088.53,349.478,25.3604,1060.36,308.243,15.6166,932.401
333,0,419.271,156.511,1072.48,412.471,319.676,1019.22,431.066,443.565,982.33,481.963,422.203,916.427,340.851,452.409,894.882,275.699,487.484,786.292,290.65,420.994,791.929,246.016,407.285,717.087,423.867,-107.435,1079.11,419.946,-286.046,1036.06,437.703,-403.062,1001.1,501.061,-379.452,950.558,354.848,-414.579,891.489,314.506,-474.168,792.789,340.462,-405.711,781.878,280.122,-406.314,715.544,473.789,24.7901,1088.62,349.458,25.3631,1060.36,308.226,15.6094,932.401
334,0,419.25,156.51,1072.49,412.466,319.69,1019.26,431.088,443.575,982.397,481.982,422.236,916.49,340.867,452.474,894.949,275.722,487.587,786.347,290.671,421.099,791.977,245.991,407.448,717.097,423.848,-107.431,1079.11,419.952,-286.049,1036.06,437.723,-403.058,1001.11,501.08,-379.44,950.56,354.864,-414.591,891.5,314.527,-474.178,792.798,340.45,-405.706,781.896,280.104,-406.303,715.557,473.771,24.7959,1088.62,349.438,25.3506,1060.38,308.211,15.6472,932.372
335,0,419.214,156.51,1072.5,412.473,319.7,1019.3,431.095,443.605,982.478,482.066,422.161,916.562,340.875,452.531,895.005,275.736,487.681,786.383,290.7,421.199,791.987,246.05,407.563,717.116,423.814,-107.421,1079.11,419.941,-286.034,1036.05,437.725,-403.049,1001.11,501.077,-379.434,950.573,354.887,-414.611,891.504,314.554,-474.191,792.786,340.483,-405.716,781.887,280.132,-406.308,715.546,473.627,24.7496,1088.54,349.41,25.3404,1060.38,308.214,15.633,932.37
336,0,419.192,156.516,1072.5,412.459,319.703,1019.34,431.088,443.618,982.535,481.917,422.188,916.625,340.915,452.566,895.048,275.781,487.746,786.402,290.756,421.269,791.987,246.093,407.646,717.119,423.794,-107.414,1079.1,419.911,-286.032,1036.05,437.691,-403.044,1001.12,501.069,-379.42,950.591,354.89,-414.615,891.489,314.58,-474.196,792.747,340.52,-405.745,781.872,280.187,-406.33,715.51,473.747,24.8247,1088.63,349.395,25.3418,1060.39,308.209,15.6348,932.364
337,0,419.175,156.519,1072.51,412.435,319.726,1019.36,431.085,443.62,982.587,482.1,422.255,916.647,340.927,452.614,895.096,275.813,487.811,786.439,290.797,421.347,792.01,246.155,407.744,717.099,423.768,-107.41,1079.11,419.893,-286.008,1036.07,437.687,-403.037,1001.15,501.073,-379.415,950.618,354.892,-414.614,891.477,314.647,-474.223,792.761,340.58,-405.782,781.859,280.288,-406.333,715.478,473.724,24.8165,1088.64,349.381,25.3672,1060.4,308.664,15.3912,932.472
338,0,419.162,156.512,1072.52,412.448,319.709,1019.41,431.085,443.613,982.636,482.631,421.052,915.973,340.942,452.628,895.12,275.85,487.834,786.451,290.825,421.388,792.003,246.243,407.79,717.128,423.758,-107.403,1079.12,419.872,-286.015,1036.1,437.665,-403.031,1001.17,501.09,-379.415,950.677,354.904,-414.624,891.469,314.71,-474.238,792.742,340.657,-405.8,781.857,280.365,-406.389,715.44,473.71,24.828,1088.65,349.359,25.402,1060.41,308.156,15.4351,932.542
339,0,419.151,156.526,1072.54,412.399,319.714,1019.43,431.085,443.616,982.664,482.505,421.042,916.077,340.97,452.662,895.151,275.895,487.895,786.491,290.864,421.434,792.04,246.253,407.857,717.101,423.737,-107.406,1079.15,419.842,-285.996,1036.12,437.659,-403.015,1001.2,501.095,-379.412,950.738,354.967,-414.642,891.507,314.772,-474.274,792.765,340.722,-405.811,781.861,280.467,-406.422,715.413,473.685,24.8459,1088.64,349.342,25.41,1060.42,308.306,15.6674,932.533
340,0,419.146,156.526,1072.56,412.418,319.708,1019.45,431.109,443.626,982.694,482.268,420.938,916.151,341.004,452.687,895.15,275.948,487.907,786.498,290.882,421.5,792.076,246.372,407.947,717.191,423.726,-107.369,1079.16,419.828,-285.981,1036.15,437.663,-402.997,1001.23,501.102,-379.401,950.792,354.965,-414.63,891.492,314.821,-474.295,792.761,340.791,-405.849,781.863,280.555,-406.46,715.393,473.665,24.8479,1088.64,349.324,25.3866,1060.43,308.31,15.7014,932.519
341,0,419.133,156.537,1072.55,412.418,319.727,1019.43,431.149,443.626,982.694,482.781,421.171,916.126,341.047,452.739,895.162,275.964,487.992,786.504,290.912,421.542,792.081,246.293,407.984,717.157,423.71,-107.373,1079.16,419.828,-285.971,1036.18,437.683,-402.993,1001.26,501.118,-379.362,950.811,355.032,-414.627,891.516,314.861,-474.327,792.792,340.802,-405.875,781.858,280.596,-406.484,715.394,473.654,24.842,1088.66,349.291,25.4275,1060.43,308.293,15.7129,932.514
342,0,419.117,156.545,1072.53,412.44,319.736,1019.42,431.197,443.642,982.666,482.311,422.135,916.727,341.084,452.77,895.166,276.007,488.03,786.505,290.936,421.596,792.069,246.296,408.015,717.166,423.7,-107.362,1079.16,419.84,-285.955,1036.2,437.702,-402.991,1001.3,501.14,-379.345,950.818,355.026,-414.683,891.57,314.895,-474.368,792.847,340.815,-405.91,781.879,280.601,-406.532,715.432,473.623,24.8613,1088.65,349.281,25.4217,1060.44,308.284,15.6891,932.491
343,0,419.106,156.549,1072.52,412.47,319.758,1019.39,431.258,443.651,982.639,482.227,422.035,916.72,341.108,452.774,895.13,276.02,488.044,786.48,290.929,421.616,792.07,246.316,408.062,717.176,423.686,-107.347,1079.16,419.868,-285.953,1036.22,437.724,-402.979,1001.3,501.171,-379.356,950.835,355.025,-414.681,891.577,314.906,-474.393,792.873,340.813,-405.946,781.903,280.568,-406.572,715.441,473.621,24.8501,1088.66,349.248,25.4512,1060.42,308.273,15.6987,932.466
344,0,419.109,156.547,1072.53,412.522,319.766,1019.38,431.325,443.641,982.603,482.403,422.117,916.641,341.135,452.797,895.125,276.015,488.126,786.482,290.928,421.614,792.076,246.315,408.095,717.167,423.695,-107.338,1079.18,419.905,-285.972,1036.24,437.745,-402.978,1001.3,501.176,-379.338,950.828,355.059,-414.739,891.637,314.909,-474.434,792.916,340.797,-405.991,781.948,280.511,-406.609,715.493,473.475,24.7769,1088.58,349.247,25.4479,1060.43,308.256,15.712,932.45
345,0,419.123,156.564,1072.52,412.574,319.781,1019.37,431.36,443.661,982.545,482.453,422.136,916.57,341.165,452.779,895.078,276.036,488.12,786.463,290.93,421.621,792.048,246.307,408.11,717.138,423.681,-107.352,1079.19,419.918,-285.964,1036.25,437.745,-402.969,1001.3,501.164,-379.338,950.824,355.056,-414.75,891.624,314.895,-474.459,792.94,340.784,-406.001,781.96,280.49,-406.652,715.523,473.461,24.7847,1088.59,349.254,25.4721,1060.42,308.259,15.7176,932.448
346,0,419.134,156.582,1072.52,412.599,319.769,1019.34,431.409,443.649,982.485,482.442,422.115,916.496,341.187,452.775,895.038,276.015,488.131,786.438,290.942,421.612,792.025,246.283,408.123,717.116,423.67,-107.342,1079.21,419.902,-285.96,1036.25,437.733,-402.953,1001.31,501.154,-379.337,950.824,355.025,-414.75,891.638,314.881,-474.464,792.946,340.771,-406.008,781.966,280.473,-406.667,715.539,473.57,24.8701,1088.68,349.26,25.4903,1060.43,308.273,15.7347,932.442
347,0,419.173,156.598,1072.51,412.644,319.766,1019.3,431.447,443.646,982.424,482.364,422.16,916.44,341.167,452.773,894.996,276.02,488.132,786.409,290.944,421.616,791.986,246.29,408.119,717.082,423.662,-107.318,1079.21,419.867,-285.949,1036.24,437.692,-402.94,1001.31,501.124,-379.328,950.826,355,-414.703,891.608,314.86,-474.435,792.915,340.766,-405.987,781.955,280.48,-406.634,715.511,473.562,24.8712,1088.66,349.265,25.5045,1060.42,308.239,15.747,932.416
