Trajectories
100
,,ValidationHealthy010:Rdeltoid,,,ValidationHealthy010:RMidArm,,,ValidationHealthy010:RElbRadial,,,ValidationHealthy010:RElbUlna,,,ValidationHealthy010:RMidForeArm,,,ValidationHealthy010:RWrist1,,,ValidationHealthy010:RWrist2,,,ValidationHealthy010:RFingerJoint,,,ValidationHealthy010:LDeltoid,,,ValidationHealthy010:LMidArm,,,ValidationHealthy010:LElbRadial,,,ValidationHealthy010:LElbUlna,,,ValidationHealthy010:LMidForearm,,,ValidationHealthy010:Lwrist1,,,ValidationHealthy010:LWrist2,,,ValidationHealthy010:LFingerJoint,,,ValidationHealthy010:C7,,,ValidationHealthy010:Neck,,,ValidationHealthy010:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
152,0,363.805,36.3054,1088.2,374.207,222.117,1040.74,309.352,329.783,993.116,376.027,319.563,1042.39,326.996,324.08,1133.34,255.587,331.477,1227.33,243.69,273.468,1212.63,264.894,281.459,1283.72,346.498,-189.208,1094.26,335.744,-375.35,1044.11,259.657,-468.836,992.592,314.781,-455.721,1059.2,276.656,-466.481,1117.93,182.73,-494.852,1221.91,178.647,-435.672,1213.94,192.59,-431.385,1284.51,374.423,-72.5136,1088.09,257.176,-68.984,1077.28,198.717,-66.1068,976.822
153,0,363.7,36.412,1088.15,374.201,222.137,1040.67,309.399,329.872,993.027,376.063,319.608,1042.3,326.974,324.145,1133.22,255.564,331.533,1227.2,243.635,273.554,1212.53,264.847,281.556,1283.61,346.485,-189.183,1094.28,335.74,-375.328,1044.15,259.649,-468.816,992.662,314.749,-455.686,1059.26,276.608,-466.421,1117.96,182.659,-494.807,1221.94,178.579,-435.642,1213.95,192.523,-431.38,1284.53,374.369,-72.4451,1088.08,257.128,-68.9988,1077.28,198.726,-66.0927,976.821
154,0,363.638,36.4835,1088.14,374.208,222.181,1040.62,309.431,329.819,992.896,376.077,319.641,1042.21,327.089,324.208,1133.29,255.534,331.614,1227.08,243.611,273.636,1212.39,264.795,281.637,1283.5,346.473,-189.155,1094.3,335.724,-375.307,1044.21,259.642,-468.806,992.703,314.71,-455.641,1059.27,276.57,-466.404,1118.02,182.594,-494.776,1221.94,178.499,-435.59,1213.97,192.431,-431.332,1284.52,374.328,-72.4009,1088.11,257.087,-68.9908,1077.27,198.651,-66.0473,976.781
155,0,363.591,36.5125,1088.12,374.193,222.192,1040.56,309.457,329.824,992.774,376.073,319.651,1042.12,327.085,324.254,1133.22,255.502,331.724,1226.96,243.572,273.717,1212.27,264.758,281.712,1283.37,346.47,-189.114,1094.32,335.723,-375.287,1044.25,259.64,-468.758,992.718,314.691,-455.638,1059.31,276.52,-466.365,1118.03,182.543,-494.754,1221.95,178.429,-435.543,1213.97,191.866,-430.761,1284.45,374.299,-72.36,1088.12,257.025,-68.9746,1077.27,198.664,-66.0055,976.792
156,0,363.609,36.4789,1088.1,374.182,222.228,1040.48,309.459,329.891,992.67,376.07,319.698,1042.02,327.067,324.309,1133.11,255.44,331.773,1226.84,243.532,273.814,1212.16,264.705,281.81,1283.26,346.451,-189.078,1094.32,335.745,-375.284,1044.31,259.642,-468.741,992.741,314.664,-455.594,1059.33,276.501,-466.348,1118.07,182.476,-494.679,1221.94,178.395,-435.539,1213.96,191.791,-430.71,1284.44,374.266,-72.3165,1088.15,256.981,-68.9754,1077.27,198.639,-65.9792,976.761
157,0,363.61,36.4843,1088.09,374.169,222.242,1040.42,309.451,329.954,992.556,376.061,319.76,1041.93,327.014,324.373,1133,255.405,331.854,1226.7,243.487,273.896,1212.03,264.659,281.891,1283.15,346.418,-189.026,1094.31,335.855,-375.453,1044.56,259.626,-468.698,992.726,314.632,-455.534,1059.35,276.45,-466.284,1118.07,182.426,-494.63,1221.93,178.312,-435.489,1213.92,191.712,-430.64,1284.41,374.231,-72.2694,1088.16,256.933,-68.987,1077.26,198.595,-65.9041,976.751
158,0,363.549,36.5188,1088.07,374.106,222.326,1040.34,309.421,329.994,992.461,376.03,319.79,1041.84,326.986,324.426,1132.9,255.358,331.924,1226.59,243.254,273.661,1211.95,264.609,281.97,1283.04,346.404,-188.996,1094.3,335.861,-375.419,1044.58,259.627,-468.703,992.746,313.399,-454.265,1058.98,276.447,-466.266,1118.1,182.4,-494.587,1221.93,178.266,-435.452,1213.88,191.672,-430.593,1284.38,374.192,-72.2354,1088.17,256.858,-68.9823,1077.25,198.566,-65.884,976.727
159,0,363.501,36.5782,1088.08,374.096,222.306,1040.29,309.386,329.997,992.369,375.993,319.843,1041.74,326.966,324.463,1132.83,255.32,332.006,1226.5,243.391,274.027,1211.84,264.559,282.043,1282.94,346.397,-188.995,1094.3,335.862,-375.431,1044.62,259.631,-468.688,992.737,313.388,-454.226,1058.97,276.434,-466.25,1118.1,182.382,-494.555,1221.9,178.243,-435.424,1213.86,191.627,-430.536,1284.34,374.152,-72.199,1088.17,256.828,-69.0324,1077.24,198.528,-65.8465,976.742
160,0,363.468,36.6008,1088.08,374.036,222.355,1040.25,309.353,330.069,992.288,375.938,319.851,1041.66,326.922,324.518,1132.73,255.256,332.063,1226.42,243.342,274.087,1211.77,264.51,282.103,1282.86,346.368,-188.953,1094.3,335.744,-375.25,1044.45,259.624,-468.657,992.705,313.399,-454.218,1058.98,276.424,-466.221,1118.09,182.374,-494.524,1221.89,178.218,-435.383,1213.85,191.634,-430.503,1284.31,374.088,-72.1416,1088.19,256.762,-69.0541,1077.27,198.523,-65.8157,976.714
161,0,363.446,36.6404,1088.1,373.987,222.378,1040.2,309.283,330.077,992.217,375.901,319.89,1041.59,326.883,324.558,1132.67,255.192,332.089,1226.34,243.282,274.139,1211.72,264.454,282.159,1282.78,346.336,-188.936,1094.31,335.861,-375.446,1044.71,259.63,-468.652,992.697,313.398,-454.211,1058.96,276.434,-466.201,1118.08,182.368,-494.503,1221.88,178.218,-435.371,1213.81,191.647,-430.443,1284.26,374.045,-72.1002,1088.19,256.701,-69.0173,1077.28,198.428,-65.774,976.741
162,0,363.378,36.712,1088.1,373.924,222.458,1040.14,309.216,330.146,992.155,375.804,319.94,1041.51,326.823,324.595,1132.61,255.126,332.151,1226.29,243.222,274.172,1211.67,264.401,282.212,1282.71,346.28,-188.887,1094.29,335.7,-375.203,1044.45,259.637,-468.607,992.66,313.37,-454.164,1058.93,276.412,-466.125,1118.02,182.417,-494.476,1221.85,178.201,-435.342,1213.78,191.673,-430.398,1284.22,373.995,-72.0506,1088.17,256.634,-69.0101,1077.28,198.395,-65.7475,976.734
163,0,363.305,36.8001,1088.08,373.904,222.45,1040.13,309.147,330.186,992.1,375.751,319.979,1041.47,326.77,324.611,1132.57,255.068,332.169,1226.23,243.18,274.209,1211.61,264.349,282.23,1282.67,346.212,-188.832,1094.27,335.622,-375.124,1044.37,259.642,-468.567,992.608,313.36,-454.114,1058.89,276.454,-466.111,1117.97,182.442,-494.441,1221.85,178.207,-435.324,1213.75,191.722,-430.356,1284.16,373.972,-72.0088,1088.16,256.639,-69.505,1077.44,198.381,-65.6843,976.7
164,0,363.261,36.827,1088.05,373.829,222.459,1040.11,309.039,330.175,992.035,375.695,320.046,1041.44,326.717,324.669,1132.55,254.988,332.2,1226.2,243.103,274.242,1211.57,264.302,282.26,1282.63,346.148,-188.776,1094.23,335.683,-375.169,1044.44,259.639,-468.506,992.54,313.373,-454.08,1058.84,276.461,-466.047,1117.91,182.486,-494.414,1221.8,178.217,-435.31,1213.7,191.78,-430.325,1284.1,373.913,-71.9617,1088.16,256.572,-69.5041,1077.44,198.339,-65.6749,976.692
165,0,363.198,36.8865,1088.03,373.753,222.509,1040.08,308.946,330.253,992.01,375.6,320.101,1041.38,326.611,324.714,1132.49,254.94,332.211,1226.16,243.035,274.262,1211.55,264.244,282.284,1282.59,346.071,-188.718,1094.2,335.647,-375.065,1044.35,259.639,-468.481,992.495,313.389,-454.046,1058.8,276.492,-465.999,1117.85,182.555,-494.405,1221.74,178.257,-435.33,1213.64,192.172,-430.654,1284.34,373.861,-71.9019,1088.12,256.498,-69.5011,1077.46,198.262,-65.5863,976.695
166,0,363.124,36.968,1088.03,373.682,222.576,1040.05,308.851,330.288,991.99,375.507,320.145,1041.37,326.398,324.779,1132.26,254.864,332.232,1226.13,242.97,274.276,1211.52,264.191,282.312,1282.57,345.982,-188.66,1094.18,335.65,-375.002,1044.28,259.645,-468.445,992.447,313.401,-454.01,1058.76,276.538,-465.989,1117.8,182.601,-494.435,1221.7,178.295,-435.336,1213.62,192.608,-431.078,1284.27,373.806,-71.8552,1088.12,256.397,-69.4206,1077.48,198.172,-65.523,976.666
167,0,363.061,36.9941,1088.02,373.57,222.684,1040.01,308.752,330.35,991.973,375.41,320.211,1041.34,326.408,324.798,1132.4,254.772,332.279,1226.11,242.908,274.304,1211.51,264.123,282.359,1282.55,345.91,-188.629,1094.17,335.651,-374.98,1044.27,259.662,-468.417,992.398,313.428,-453.984,1058.71,276.556,-465.959,1117.73,182.677,-494.458,1221.65,178.319,-435.348,1213.57,192.683,-431.092,1284.21,373.752,-71.819,1088.12,256.311,-69.4116,1077.51,198.178,-65.4824,976.653
168,0,362.938,37.0592,1088,373.477,222.705,1040.02,308.642,330.384,991.948,375.316,320.235,1041.33,326.314,324.828,1132.37,254.687,332.297,1226.08,242.818,274.333,1211.49,264.039,282.412,1282.53,345.85,-188.622,1094.16,335.661,-374.943,1044.21,259.682,-468.428,992.338,314.24,-454.748,1058.96,276.576,-465.941,1117.65,182.754,-494.519,1221.59,178.363,-435.385,1213.51,192.767,-431.134,1284.13,373.687,-71.7818,1088.1,256.236,-69.406,1077.53,198.143,-65.4171,976.659
169,0,362.868,37.0966,1088.01,373.384,222.785,1039.99,308.548,330.434,991.918,375.235,320.273,1041.3,326.214,324.898,1132.34,254.593,332.345,1226.06,242.723,274.379,1211.47,263.947,282.465,1282.49,345.785,-188.603,1094.14,335.608,-374.684,1043.93,259.724,-468.407,992.265,313.492,-453.955,1058.6,276.622,-465.946,1117.58,182.8,-494.562,1221.5,178.415,-435.443,1213.45,192.849,-431.186,1284.06,373.64,-71.7582,1088.11,256.14,-69.4195,1077.56,198.056,-65.3904,976.678
170,0,362.816,37.0929,1088.03,373.291,222.88,1040,308.454,330.525,991.925,375.117,320.341,1041.27,326.094,324.94,1132.3,254.49,332.375,1226.03,242.641,274.396,1211.43,263.842,282.519,1282.48,345.705,-188.573,1094.12,335.742,-374.88,1044.08,259.785,-468.388,992.208,313.526,-453.933,1058.53,276.675,-465.951,1117.51,182.875,-494.65,1221.45,178.415,-435.465,1213.38,192.933,-431.276,1283.99,373.566,-71.7128,1088.11,255.979,-68.9416,1077.47,197.914,-65.2858,976.658
171,0,362.755,37.1356,1088.06,373.204,222.952,1039.99,308.353,330.513,991.91,375.02,320.386,1041.25,325.991,324.98,1132.3,254.361,332.437,1226.02,242.551,274.444,1211.42,263.742,282.542,1282.47,345.604,-188.521,1094.08,335.676,-374.681,1043.83,259.83,-468.392,992.14,313.57,-453.923,1058.48,276.722,-465.966,1117.44,182.906,-494.706,1221.37,178.444,-435.522,1213.34,193.006,-431.383,1283.93,373.511,-71.6716,1088.11,255.988,-69.4396,1077.64,197.846,-65.2479,976.651
172,0,362.709,37.1166,1088.08,373.13,222.99,1040.01,308.241,330.544,991.903,374.905,320.448,1041.25,325.886,325,1132.3,254.252,332.481,1226.02,242.431,274.473,1211.4,263.624,282.603,1282.45,345.559,-188.504,1094.08,335.683,-374.65,1043.79,259.89,-468.394,992.083,313.626,-453.902,1058.46,276.778,-465.979,1117.41,182.949,-494.783,1221.31,178.479,-435.613,1213.28,193.053,-431.505,1283.87,373.448,-71.6467,1088.1,255.811,-68.9444,1077.53,197.796,-65.2321,976.666
173,0,362.622,37.1746,1088.1,373.021,223.038,1040.03,308.146,330.596,991.915,374.792,320.495,1041.27,325.781,325.044,1132.34,254.144,332.524,1226.03,242.287,274.522,1211.41,263.505,282.643,1282.46,345.476,-188.451,1094.06,335.79,-374.809,1043.96,259.952,-468.363,992.028,313.66,-453.888,1058.43,276.804,-465.978,1117.35,182.983,-494.845,1221.24,178.482,-435.697,1213.24,193.057,-431.604,1283.83,373.393,-71.597,1088.1,255.761,-68.9718,1077.55,197.721,-65.2056,976.731
174,0,362.55,37.2353,1088.11,372.927,223.075,1040.06,308.05,330.678,991.93,374.699,320.543,1041.29,325.645,325.11,1132.34,253.999,332.555,1226.02,242.15,274.569,1211.43,263.357,282.687,1282.46,345.423,-188.41,1094.04,335.715,-374.592,1043.75,260.03,-468.359,991.99,313.684,-453.847,1058.38,276.843,-465.992,1117.3,183.012,-494.939,1221.18,178.498,-435.825,1213.18,193.088,-431.742,1283.77,373.325,-71.5422,1088.1,255.675,-68.8894,1077.6,197.688,-65.1674,976.742
175,0,362.474,37.2672,1088.12,372.844,223.156,1040.06,307.957,330.704,991.933,374.589,320.597,1041.31,325.529,325.141,1132.38,253.846,332.617,1226.02,242.014,274.615,1211.43,263.213,282.723,1282.46,345.363,-188.372,1094.02,335.732,-374.552,1043.74,260.07,-468.317,991.903,313.736,-453.845,1058.34,276.868,-466,1117.27,183.071,-495.042,1221.1,178.506,-435.94,1213.1,192.701,-431.411,1283.73,373.273,-71.5127,1088.1,255.598,-68.9424,1077.62,197.605,-65.127,976.747
176,0,362.392,37.3189,1088.12,372.739,223.192,1040.09,307.87,330.747,991.937,374.507,320.645,1041.35,325.401,325.182,1132.42,253.714,332.658,1226.02,241.864,274.636,1211.41,263.051,282.788,1282.46,345.321,-188.366,1094.02,335.911,-374.789,1044,260.141,-468.269,991.826,313.781,-453.822,1058.3,276.947,-466.07,1117.24,183.145,-495.158,1221.01,178.508,-436.026,1213.05,192.728,-431.527,1283.66,373.237,-71.475,1088.12,255.519,-68.9234,1077.64,197.501,-65.108,976.771
177,0,362.299,37.3648,1088.13,372.652,223.232,1040.11,307.757,330.802,991.953,374.402,320.691,1041.38,325.259,325.246,1132.41,253.573,332.707,1226.02,241.714,274.7,1211.41,262.901,282.837,1282.47,345.252,-188.303,1093.99,335.885,-374.683,1043.89,260.205,-468.281,991.796,313.821,-453.796,1058.24,277.011,-466.116,1117.21,183.233,-495.278,1220.96,178.544,-436.14,1213.01,192.782,-431.67,1283.62,373.189,-71.4537,1088.12,255.439,-68.8946,1077.67,197.484,-65.1665,976.796
178,0,362.192,37.4298,1088.16,372.552,223.261,1040.11,307.647,330.799,991.972,374.301,320.73,1041.42,325.148,325.277,1132.46,253.412,332.758,1226.03,241.57,274.749,1211.41,262.721,282.886,1282.49,345.196,-188.275,1093.98,335.944,-374.737,1043.96,260.281,-468.283,991.733,314.667,-454.569,1058.49,277.068,-466.149,1117.16,183.317,-495.405,1220.9,178.586,-436.248,1212.96,192.929,-431.696,1283.61,373.131,-71.417,1088.12,255.378,-68.8386,1077.69,197.432,-65.1209,976.828
179,0,362.078,37.5108,1088.19,372.468,223.277,1040.16,307.551,330.823,991.992,374.182,320.775,1041.44,325.023,325.283,1132.49,253.273,332.801,1226.05,241.417,274.779,1211.43,262.545,282.951,1282.5,345.132,-188.221,1093.97,335.707,-374.291,1043.46,260.35,-468.259,991.687,313.929,-453.767,1058.14,277.15,-466.17,1117.11,183.406,-495.524,1220.85,178.625,-436.353,1212.95,193.004,-431.827,1283.57,373.087,-71.3865,1088.11,255.328,-68.8672,1077.73,197.327,-65.097,976.827
180,0,362.022,37.5171,1088.21,372.365,223.297,1040.18,307.429,330.874,992.019,374.079,320.817,1041.48,324.894,325.318,1132.51,253.088,332.843,1226.06,241.043,274.491,1211.45,262.364,282.993,1282.51,345.052,-188.178,1093.96,335.786,-374.431,1043.61,260.399,-468.226,991.599,313.974,-453.749,1058.08,277.228,-466.205,1117.05,183.52,-495.613,1220.78,178.702,-436.466,1212.95,193.115,-431.972,1283.54,373.044,-71.3595,1088.12,255.259,-68.8167,1077.74,198.244,-65.7997,976.562
181,0,361.899,37.6154,1088.23,372.235,223.347,1040.2,307.329,330.875,992.019,373.958,320.853,1041.51,324.742,325.354,1132.51,252.931,332.869,1226.05,241.105,274.86,1211.43,262.194,283.016,1282.51,344.932,-188.081,1093.93,335.812,-374.394,1043.58,260.44,-468.224,991.54,314.77,-454.471,1058.32,277.296,-466.215,1116.98,183.65,-495.727,1220.74,178.771,-436.567,1212.9,193.63,-432.498,1283.48,372.992,-71.3191,1088.12,255.192,-68.8156,1077.77,197.258,-65.0815,976.864
182,0,361.787,37.6873,1088.21,372.099,223.423,1040.21,307.196,330.887,992.017,373.812,320.883,1041.5,324.601,325.391,1132.49,252.777,332.912,1226.04,240.964,274.891,1211.42,262.052,283.04,1282.51,344.922,-188.075,1093.92,335.832,-374.385,1043.54,260.476,-468.179,991.447,314.067,-453.708,1057.91,277.406,-466.254,1116.92,183.807,-495.855,1220.68,178.892,-436.706,1212.86,193.462,-432.279,1283.42,372.927,-71.2823,1088.11,255.138,-68.7974,1077.79,198.214,-65.8555,976.451
183,0,361.757,37.6983,1088.24,371.989,223.429,1040.2,307.075,330.885,991.996,373.68,320.897,1041.5,324.315,325.496,1132.25,252.63,332.941,1226.02,240.842,274.926,1211.38,261.904,283.047,1282.51,344.851,-188.006,1093.87,335.963,-374.518,1043.64,260.498,-468.166,991.362,314.132,-453.7,1057.82,277.448,-466.222,1116.83,183.963,-495.93,1220.6,179.016,-436.826,1212.86,193.739,-432.471,1283.37,372.891,-71.2481,1088.1,255.11,-68.7876,1077.78,198.212,-65.9214,976.404
184,0,361.753,37.6496,1088.22,371.882,223.437,1040.23,306.951,330.926,991.98,373.546,320.929,1041.48,324.193,325.525,1132.25,252.514,332.957,1226,240.523,274.636,1211.38,261.774,283.072,1282.49,344.649,-187.864,1093.78,335.763,-374.135,1043.12,260.519,-468.159,991.278,314.983,-454.478,1058.01,277.571,-466.278,1116.75,184.121,-496.059,1220.55,179.195,-436.986,1212.83,194.066,-432.693,1283.35,372.854,-71.2094,1088.08,255.069,-68.6472,1077.75,199.888,-68.9237,975.51
185,0,361.655,37.7224,1088.21,371.752,223.508,1040.22,306.824,330.875,991.941,373.442,320.951,1041.46,324.191,325.505,1132.41,252.375,332.965,1225.99,240.586,274.954,1211.36,261.676,283.061,1282.48,344.444,-187.726,1093.7,335.807,-374.114,1043,260.522,-468.12,991.182,315.067,-454.495,1057.89,277.676,-466.325,1116.64,184.248,-496.167,1220.48,179.385,-437.122,1212.87,194.35,-433.058,1283.27,372.831,-71.1899,1088.09,255.039,-68.6202,1077.77,198.153,-65.9935,976.352
186,0,361.625,37.7538,1088.2,371.681,223.609,1040.52,306.701,330.879,991.924,373.297,320.998,1041.42,323.937,325.564,1132.2,252.282,332.974,1225.97,240.482,274.959,1211.37,261.584,283.098,1282.47,344.42,-187.719,1093.7,335.812,-374.114,1042.86,260.529,-468.111,991.091,315.125,-454.475,1057.76,277.777,-466.354,1116.52,184.478,-496.289,1220.43,179.571,-437.234,1212.88,194.784,-433.327,1283.27,372.796,-71.1566,1088.06,255.023,-68.6251,1077.83,199.757,-68.9247,975.497
187,0,361.616,37.7212,1088.18,371.61,223.62,1040.49,306.582,330.893,991.908,373.167,321.022,1041.38,323.836,325.583,1132.16,252.192,332.997,1225.95,240.423,274.972,1211.35,261.503,283.117,1282.43,344.415,-187.702,1093.69,335.841,-374.084,1042.74,260.512,-468.078,991.006,315.224,-454.501,1057.6,277.924,-466.392,1116.4,184.757,-496.436,1220.36,179.779,-437.342,1212.92,194.757,-433.148,1282.83,372.765,-71.1321,1088.05,254.999,-68.611,1077.88,199.704,-68.9531,975.482
188,0,361.569,37.7576,1088.15,371.532,223.656,1040.43,306.441,330.902,991.876,373.046,321.052,1041.33,323.727,325.602,1132.11,252.111,332.992,1225.92,240.342,274.982,1211.31,261.459,283.133,1282.41,344.405,-187.682,1093.66,335.852,-374.055,1042.6,260.477,-468.082,990.902,315.342,-454.589,1057.44,278.027,-466.411,1116.26,185.03,-496.566,1220.3,179.997,-437.443,1212.94,195.593,-433.765,1283.15,372.738,-71.1084,1088.04,254.971,-68.5388,1077.86,199.654,-68.9502,975.449
189,0,361.537,37.7627,1088.15,371.428,223.632,1040.1,306.317,330.917,991.838,372.925,321.084,1041.27,323.745,325.575,1132.23,252.031,332.999,1225.88,240.289,274.992,1211.29,261.419,283.16,1282.38,344.392,-187.67,1093.65,335.869,-374.042,1042.45,260.44,-468.038,990.799,315.436,-454.652,1057.31,278.175,-466.449,1116.14,185.345,-496.712,1220.24,180.212,-437.516,1213.01,196.271,-434.304,1283.04,372.71,-71.0721,1088.03,254.995,-68.6217,1077.87,199.584,-68.9287,975.446
190,0,361.536,37.7494,1088.13,371.34,223.653,1040.05,306.176,330.906,991.78,372.822,321.108,1041.2,323.656,325.632,1132.19,251.964,333.007,1225.85,240.079,274.741,1211.31,261.413,283.19,1282.36,344.413,-187.659,1093.64,335.886,-374.047,1042.33,260.392,-467.964,990.661,315.502,-454.686,1057.15,278.312,-466.486,1116,185.599,-496.844,1220.18,180.514,-437.672,1213.13,196.417,-434.218,1282.95,372.7,-71.0578,1088.04,254.962,-68.6365,1077.92,199.517,-68.9343,975.456
191,0,361.491,37.7935,1088.12,371.265,223.686,1040,306.075,330.911,991.733,372.731,321.143,1041.14,323.589,325.667,1132.14,251.912,333.044,1225.84,240.074,274.748,1211.31,261.404,283.244,1282.35,344.426,-187.654,1093.65,335.903,-374.039,1042.2,260.334,-467.936,990.572,315.609,-454.785,1057.01,278.485,-466.571,1115.9,185.932,-497.047,1220.15,180.874,-437.847,1213.27,197.034,-434.645,1283.02,372.661,-71.0084,1088.04,254.962,-68.6991,1077.95,199.46,-68.9354,975.48
192,0,361.46,37.8233,1088.13,371.189,223.708,1039.97,305.95,330.896,991.69,372.621,321.18,1041.07,323.534,325.659,1132.11,251.909,333.069,1225.82,240.054,274.767,1211.3,261.427,283.275,1282.33,344.42,-187.637,1093.65,335.891,-374.021,1042.09,260.283,-467.901,990.475,315.66,-454.791,1056.84,278.585,-466.612,1115.74,186.258,-497.289,1220.11,181.243,-438.038,1213.44,197.692,-435.152,1283.14,372.641,-70.9934,1088.07,254.918,-68.6416,1077.99,199.392,-68.9552,975.475
193,0,361.394,37.8962,1088.11,371.149,223.745,1039.92,305.844,330.922,991.652,372.564,321.216,1041.01,323.486,325.68,1132.06,251.887,333.071,1225.79,240.036,274.784,1211.3,261.432,283.294,1282.33,344.41,-187.602,1093.64,335.884,-373.994,1041.94,260.215,-467.819,990.386,315.717,-454.816,1056.67,278.752,-466.703,1115.63,186.54,-497.533,1220.12,181.659,-438.269,1213.59,198.365,-435.687,1283.28,372.609,-70.943,1088.1,254.897,-68.6192,1078.05,199.357,-68.9793,975.477
194,0,361.364,37.9308,1088.1,371.078,223.766,1039.87,305.781,330.917,991.619,372.493,321.237,1040.96,323.448,325.725,1132.03,251.869,333.101,1225.77,240.031,274.798,1211.28,261.429,283.338,1282.32,344.381,-187.583,1093.64,335.88,-373.985,1041.81,260.139,-467.746,990.289,315.913,-454.96,1056.5,278.946,-466.806,1115.55,186.867,-497.809,1220.12,182.086,-438.501,1213.77,199.399,-436.575,1283.77,372.564,-70.8995,1088.11,254.825,-68.5049,1078.12,199.32,-68.9969,975.439
195,0,361.306,37.9633,1088.07,371.026,223.78,1039.83,305.706,330.93,991.575,372.448,321.266,1040.93,323.419,325.746,1132,251.865,333.132,1225.76,240.196,275.105,1211.24,261.441,283.378,1282.31,344.365,-187.564,1093.65,335.874,-373.95,1041.69,260.104,-467.674,990.211,315.956,-454.945,1056.35,279.131,-466.892,1115.48,187.252,-498.085,1220.1,182.511,-438.734,1213.98,199.704,-436.791,1283.61,372.488,-70.8238,1088.08,254.815,-68.5809,1078.16,199.29,-68.9858,975.449
196,0,361.29,37.9717,1088.09,370.989,223.827,1039.79,305.639,330.936,991.519,372.42,321.303,1040.87,323.406,325.764,1131.97,251.854,333.157,1225.73,240.194,275.141,1211.21,261.435,283.439,1282.3,344.36,-187.529,1093.64,335.886,-373.915,1041.59,260.065,-467.637,990.177,316.124,-455.076,1056.21,279.361,-467.02,1115.42,187.633,-498.423,1220.12,182.959,-438.988,1214.21,200.309,-437.299,1283.77,372.475,-70.809,1088.14,254.776,-68.5603,1078.23,199.259,-68.9939,975.465
197,0,361.254,37.9918,1088.09,370.962,223.839,1039.78,305.613,330.935,991.481,372.387,321.337,1040.84,323.393,325.788,1131.96,251.838,333.207,1225.71,240.172,275.188,1211.2,261.441,283.481,1282.3,344.349,-187.509,1093.65,335.935,-373.922,1041.48,260.046,-467.594,990.131,316.354,-455.192,1056.15,279.595,-467.152,1115.37,188.012,-498.683,1220.14,183.427,-439.315,1214.44,201.413,-438.427,1284.19,372.414,-70.7634,1088.14,254.695,-68.4691,1078.32,199.219,-68.9841,975.472
