Trajectories
100
,,ValidationHealthy002:Rdeltoid,,,ValidationHealthy002:RMidArm,,,ValidationHealthy002:RElbRadial,,,ValidationHealthy002:RElbUlna,,,ValidationHealthy002:RMidForeArm,,,ValidationHealthy002:RWrist1,,,ValidationHealthy002:RWrist2,,,ValidationHealthy002:RFingerJoint,,,ValidationHealthy002:LDeltoid,,,ValidationHealthy002:LMidArm,,,ValidationHealthy002:LElbRadial,,,ValidationHealthy002:LElbUlna,,,ValidationHealthy002:LMidForearm,,,ValidationHealthy002:Lwrist1,,,ValidationHealthy002:LWrist2,,,ValidationHealthy002:LFingerJoint,,,ValidationHealthy002:C7,,,ValidationHealthy002:Neck,,,ValidationHealthy002:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
189,0,567.826,94.8512,975.917,,,,526.239,359.83,923.634,452.494,354.233,898.164,500.303,363.047,1045.6,433.078,378.699,1148.15,438.707,311.095,1144.2,464.479,320.105,1210.75,593.573,-216.155,970.521,559.128,-354.986,924.038,525.815,-467.454,940.103,459.064,-465.659,906.569,477.536,-450.12,1058.67,394.158,-480.602,1152.15,410.382,-418.334,1148.9,427.09,-411.073,1213.69,621.88,-52.2212,985.155,502.349,-45.6427,969.439,439.791,-44.2408,871.21
190,0,567.838,94.83,975.925,,,,526.337,359.817,923.693,452.599,354.239,898.208,500.414,363.05,1045.67,433.024,379.354,1148.49,438.779,311.085,1144.24,467.255,317.068,1212.14,593.493,-216.187,970.545,559.033,-355.003,924.076,525.658,-467.453,940.14,458.952,-465.639,906.595,477.408,-450.09,1058.71,393.908,-480.633,1152.19,410.237,-418.231,1148.9,426.931,-410.946,1213.7,621.903,-52.333,985.158,502.339,-45.3966,969.531,439.74,-44.1974,871.23
191,0,567.883,94.8291,975.961,,,,526.441,359.832,923.739,452.699,354.236,898.26,500.519,363.044,1045.7,433.124,379.384,1148.53,438.86,311.078,1144.28,466.928,317.407,1212.05,593.423,-216.216,970.58,558.919,-354.997,924.109,525.487,-467.42,940.167,458.821,-465.651,906.638,477.262,-450.045,1058.75,393.732,-480.528,1152.22,410.098,-418.149,1148.92,426.892,-410.838,1213.87,621.924,-52.4217,985.165,502.364,-45.1457,969.61,439.703,-44.1838,871.265
192,0,567.913,94.8155,975.955,,,,526.487,359.893,923.809,452.794,354.249,898.273,500.614,363.034,1045.7,433.214,379.414,1148.54,438.964,311.056,1144.3,467.022,317.382,1212.08,593.352,-216.25,970.623,558.832,-355.024,924.182,525.352,-467.43,940.211,458.698,-465.643,906.674,477.135,-449.999,1058.78,393.55,-480.429,1152.27,409.604,-417.905,1148.9,426.853,-410.892,1214.08,621.951,-52.4939,985.162,502.344,-44.8784,969.699,439.686,-44.1743,871.297
193,0,567.961,94.8231,975.985,,,,526.533,359.964,923.888,452.917,354.206,898.245,500.717,363.006,1045.74,433.311,379.393,1148.55,439.061,311.064,1144.29,467.147,317.297,1212.11,593.299,-216.26,970.634,558.735,-355.047,924.221,525.164,-467.398,940.228,458.582,-465.635,906.689,476.968,-449.93,1058.78,393.385,-480.309,1152.26,409.468,-417.822,1148.9,426.667,-410.783,1214.07,621.944,-52.5559,985.135,502.348,-44.6511,969.743,439.671,-44.1309,871.321
194,0,568.011,94.8078,976,,,,526.62,359.982,923.923,453.065,354.331,898.285,500.834,362.994,1045.76,433.41,379.408,1148.58,439.151,311.073,1144.28,467.301,317.215,1212.14,593.256,-216.292,970.652,558.642,-355.09,924.29,525.002,-467.369,940.248,458.437,-465.628,906.703,476.816,-449.899,1058.8,393.183,-480.26,1152.3,409.305,-417.725,1148.9,426.483,-410.676,1214.1,621.976,-52.6509,985.16,502.368,-44.4909,969.803,439.665,-44.1043,871.343
195,0,568.001,94.7821,976.023,,,,526.725,359.985,923.934,453.166,354.333,898.305,500.944,363.004,1045.78,433.53,379.467,1148.61,439.246,311.068,1144.29,467.009,317.23,1211.92,593.221,-216.309,970.677,558.553,-355.142,924.34,524.898,-467.407,940.321,458.316,-465.589,906.734,476.639,-449.839,1058.85,393.015,-480.168,1152.32,409.14,-417.655,1148.94,426.316,-410.576,1214.12,621.977,-52.7017,985.161,502.405,-44.4144,969.842,439.649,-44.0883,871.385
196,0,568.092,94.7961,976.059,,,,526.812,359.983,923.951,453.287,354.372,898.331,501.058,363.018,1045.8,433.645,379.509,1148.65,439.345,311.074,1144.29,467.198,317.102,1211.96,593.187,-216.332,970.711,558.459,-355.156,924.371,524.834,-467.512,940.449,458.166,-465.539,906.762,476.479,-449.83,1058.9,392.823,-480.132,1152.37,408.98,-417.603,1148.97,426.155,-410.521,1214.17,621.994,-52.7566,985.176,502.436,-44.3037,969.889,439.647,-44.0614,871.431
197,0,568.134,94.8101,976.087,,,,526.902,359.982,923.961,453.411,354.447,898.362,501.188,363.012,1045.83,433.727,379.559,1148.68,439.466,311.065,1144.3,467.363,317.043,1212.01,593.155,-216.333,970.743,558.361,-355.166,924.402,524.644,-467.45,940.472,458.006,-465.506,906.809,476.334,-449.778,1058.94,392.696,-480.063,1152.36,408.84,-417.543,1149.02,426.031,-410.494,1214.2,622.091,-52.8181,985.241,502.471,-44.159,969.904,439.63,-44.0065,871.492
198,0,568.191,94.8084,976.063,,,,526.972,360.018,923.99,453.519,354.493,898.372,501.298,363.041,1045.86,433.849,379.64,1148.73,439.578,311.073,1144.32,467.515,316.992,1212.05,593.143,-216.349,970.769,558.265,-355.162,924.427,524.619,-467.55,940.567,457.858,-465.451,906.856,476.173,-449.727,1058.95,392.509,-480.044,1152.4,408.69,-417.478,1149.04,425.905,-410.457,1214.25,622.122,-52.8505,985.24,502.51,-44.0933,969.923,439.641,-43.9475,871.537
199,0,568.256,94.8534,976.055,,,,527.036,360.039,924.02,453.627,354.534,898.385,501.396,363.083,1045.88,434.001,379.686,1148.77,439.699,311.077,1144.37,468.037,317.009,1212.27,593.126,-216.326,970.819,558.18,-355.154,924.448,524.537,-467.581,940.628,457.712,-465.399,906.879,476.049,-449.709,1058.99,392.494,-479.81,1152.36,408.579,-417.438,1149.04,425.638,-410.235,1214.03,622.184,-52.8701,985.243,502.545,-43.9934,969.936,439.661,-43.9075,871.572
200,0,568.299,94.882,976.063,,,,527.098,360.083,924.042,453.732,354.576,898.41,501.522,363.116,1045.93,434.118,379.704,1148.78,439.816,311.091,1144.38,468.209,317.003,1212.3,593.139,-216.327,970.839,558.094,-355.122,924.452,524.376,-467.508,940.609,457.58,-465.333,906.904,475.891,-449.636,1058.98,392.243,-479.88,1152.4,408.838,-417.562,1149.07,425.541,-410.213,1214.07,622.219,-52.8501,985.222,502.598,-43.8787,969.933,439.671,-43.8733,871.596
201,0,568.386,94.8616,976.057,,,,527.175,360.112,924.061,453.813,354.62,898.446,501.63,363.167,1045.95,434.256,379.733,1148.83,439.939,311.134,1144.4,468.362,316.997,1212.31,593.119,-216.306,970.858,558.024,-355.101,924.449,524.237,-467.424,940.581,457.48,-465.262,906.932,475.785,-449.621,1059.02,392.077,-479.81,1152.4,408.333,-417.313,1149.07,425.561,-410.358,1214.28,622.266,-52.8294,985.216,502.646,-43.7588,969.939,439.69,-43.8516,871.632
202,0,568.463,94.8813,976.04,,,,527.283,360.155,924.076,453.901,354.644,898.462,501.714,363.204,1045.96,434.369,379.771,1148.85,440.056,311.185,1144.42,468.534,316.993,1212.32,593.12,-216.288,970.892,557.955,-355.079,924.472,524.081,-467.324,940.555,457.387,-465.189,906.938,475.693,-449.58,1059.03,391.929,-479.759,1152.41,408.251,-417.274,1149.1,425.456,-410.302,1214.31,622.302,-52.8013,985.188,502.72,-43.6546,969.934,439.676,-43.7961,871.672
203,0,568.522,94.9278,976.027,,,,527.328,360.196,924.085,453.985,354.741,898.481,501.844,363.224,1045.97,434.478,379.798,1148.88,440.157,311.246,1144.44,468.714,317.033,1212.34,593.121,-216.271,970.924,557.9,-355.046,924.468,523.994,-467.292,940.578,457.304,-465.149,906.946,475.618,-449.553,1059.05,391.921,-479.543,1152.38,408.176,-417.217,1149.11,425.355,-410.251,1214.32,622.344,-52.7763,985.167,502.78,-43.5886,969.93,439.722,-43.7656,871.696
204,0,568.578,94.9632,976.017,,,,527.379,360.248,924.09,454.077,354.806,898.487,501.951,363.257,1045.95,434.58,379.813,1148.85,440.269,311.294,1144.45,468.815,317.128,1212.35,593.122,-216.255,970.935,557.855,-355.016,924.48,523.945,-467.264,940.606,457.242,-465.066,906.962,475.528,-449.496,1059.06,391.826,-479.464,1152.38,408.077,-417.139,1149.12,425.285,-410.198,1214.32,622.399,-52.7498,985.149,502.831,-43.5402,969.908,439.757,-43.7008,871.709
205,0,568.628,95.0529,975.988,,,,527.442,360.316,924.065,454.139,354.861,898.489,502.051,363.31,1045.93,434.679,379.931,1148.86,440.387,311.334,1144.43,468.933,317.175,1212.33,593.127,-216.212,970.945,557.85,-354.988,924.489,523.933,-467.263,940.651,457.209,-464.994,906.952,475.479,-449.444,1059.07,391.664,-479.512,1152.41,408.005,-417.057,1149.1,425.211,-410.12,1214.31,622.446,-52.7108,985.141,502.89,-43.481,969.89,439.783,-43.65,871.708
206,0,568.684,95.1014,975.965,,,,527.536,360.37,924.012,454.242,354.963,898.479,502.178,363.347,1045.9,434.812,379.969,1148.86,440.483,311.387,1144.43,469.08,317.214,1212.31,593.159,-216.183,970.956,557.819,-354.937,924.463,523.854,-467.162,940.635,457.181,-464.939,906.952,475.433,-449.386,1059.07,391.71,-479.304,1152.38,407.973,-416.979,1149.09,425.114,-410.033,1214.29,622.492,-52.6593,985.14,502.952,-43.43,969.87,439.832,-43.5962,871.698
207,0,568.721,95.1736,975.967,,,,527.649,360.419,923.986,454.303,354.987,898.442,502.294,363.397,1045.85,434.933,379.998,1148.82,440.587,311.449,1144.39,469.215,317.252,1212.3,593.17,-216.147,970.958,557.81,-354.881,924.462,523.863,-467.168,940.674,457.158,-464.91,906.962,475.386,-449.301,1059.07,391.665,-479.208,1152.39,407.926,-416.905,1149.09,425.073,-409.94,1214.31,622.537,-52.6045,985.103,503.015,-43.3846,969.851,439.837,-43.5458,871.725
208,0,568.769,95.2241,975.94,,,,527.752,360.479,923.922,454.379,355.04,898.416,502.379,363.444,1045.82,435.023,380.071,1148.78,440.684,311.507,1144.35,469.318,317.303,1212.27,593.185,-216.106,970.959,557.821,-354.858,924.465,523.887,-467.169,940.712,457.162,-464.864,906.985,475.36,-449.242,1059.09,391.529,-479.252,1152.44,407.915,-416.822,1149.1,425.074,-409.857,1214.34,622.599,-52.5505,985.077,503.041,-43.3433,969.815,439.853,-43.4911,871.736
209,0,568.838,95.2321,975.925,,,,527.809,360.543,923.864,454.453,355.093,898.356,502.462,363.505,1045.78,435.119,380.175,1148.75,440.773,311.61,1144.3,469.412,317.394,1212.22,593.186,-216.068,970.967,557.835,-354.831,924.482,523.825,-467.071,940.69,457.161,-464.827,906.993,475.356,-449.189,1059.11,391.498,-479.175,1152.45,407.922,-416.738,1149.12,425.058,-409.752,1214.34,622.646,-52.5028,985.053,503.103,-43.33,969.811,439.872,-43.4538,871.758
210,0,568.893,95.2805,975.9,,,,527.912,360.602,923.796,454.51,355.137,898.295,502.545,363.564,1045.73,435.217,380.268,1148.68,440.858,311.681,1144.26,469.476,317.506,1212.16,593.219,-216.033,970.974,557.848,-354.772,924.49,523.846,-467.048,940.722,457.167,-464.779,907.022,475.376,-449.118,1059.12,391.5,-479.088,1152.48,407.931,-416.651,1149.12,424.92,-409.67,1214.15,622.68,-52.443,985.02,503.142,-43.2639,969.769,439.925,-43.4169,871.765
211,0,568.922,95.3583,975.864,,,,527.995,360.649,923.755,454.568,355.173,898.222,502.619,363.63,1045.65,435.294,380.34,1148.63,440.939,311.767,1144.21,469.584,317.568,1212.09,593.27,-216.001,970.971,557.887,-354.738,924.503,523.838,-466.964,940.705,457.188,-464.733,907.044,475.39,-449.039,1059.12,391.512,-478.99,1152.48,407.938,-416.553,1149.11,424.805,-409.343,1213.87,622.718,-52.38,984.988,503.182,-43.269,969.75,439.949,-43.3653,871.787
212,0,568.976,95.4556,975.857,,,,528.09,360.693,923.677,454.619,355.183,898.14,502.665,363.699,1045.57,435.366,380.485,1148.57,441,311.867,1144.14,469.265,317.512,1211.82,593.302,-215.968,970.988,557.921,-354.688,924.515,523.893,-466.953,940.737,457.212,-464.7,907.047,475.423,-448.977,1059.13,391.545,-478.929,1152.51,407.963,-416.468,1149.12,424.982,-409.44,1214.09,622.761,-52.3193,984.986,503.245,-43.2686,969.729,439.991,-43.308,871.794
213,0,569.026,95.4896,975.832,,,,528.174,360.749,923.634,454.711,355.287,898.075,502.722,363.798,1045.5,435.415,380.63,1148.48,441.056,311.957,1144.07,469.297,317.609,1211.74,593.339,-215.918,971.013,557.964,-354.65,924.547,523.955,-466.941,940.773,457.256,-464.679,907.076,475.481,-448.933,1059.14,391.568,-478.873,1152.54,408.022,-416.392,1149.12,425.064,-409.373,1214.11,622.816,-52.2549,984.984,503.261,-43.2063,969.716,439.999,-43.2533,871.83
214,0,569.042,95.5633,975.826,,,,528.258,360.802,923.595,454.746,355.313,898,502.787,363.873,1045.43,435.444,380.733,1148.39,441.108,312.056,1144.02,469.647,317.865,1211.87,593.355,-215.864,971.031,558.008,-354.609,924.592,523.988,-466.894,940.787,457.288,-464.644,907.105,475.53,-448.877,1059.16,391.639,-478.813,1152.58,408.102,-416.328,1149.15,425.113,-409.294,1214.13,622.853,-52.1838,984.97,503.33,-43.2319,969.71,440.048,-43.2283,871.841
215,0,569.089,95.6313,975.802,,,,528.368,360.877,923.52,454.823,355.379,897.91,502.831,363.947,1045.37,435.479,380.871,1148.33,441.158,312.16,1143.95,469.665,317.973,1211.79,593.411,-215.817,971.054,558.06,-354.568,924.62,524.079,-466.892,940.828,457.357,-464.603,907.126,475.598,-448.812,1059.18,391.709,-478.73,1152.6,408.58,-416.444,1149.18,425.201,-409.221,1214.14,622.914,-52.1386,984.957,503.409,-43.2345,969.703,440.101,-43.1893,871.882
216,0,569.113,95.6969,975.778,,,,528.454,360.923,923.426,454.877,355.455,897.834,502.847,364.073,1045.28,435.513,380.953,1148.23,441.164,312.283,1143.89,469.676,318.14,1211.73,593.461,-215.773,971.078,558.112,-354.535,924.647,524.134,-466.848,940.841,457.41,-464.567,907.145,475.674,-448.762,1059.2,391.775,-478.68,1152.62,408.685,-416.395,1149.21,425.292,-409.141,1214.19,623.007,-52.0954,984.984,503.446,-43.2273,969.697,440.122,-43.1525,871.909
217,0,569.149,95.7491,975.741,,,,528.587,360.924,923.316,454.925,355.502,897.742,502.869,364.166,1045.19,435.514,381.119,1148.13,441.173,312.425,1143.82,469.697,318.273,1211.65,593.516,-215.725,971.101,558.185,-354.502,924.686,524.196,-466.806,940.854,457.467,-464.524,907.159,475.749,-448.696,1059.21,391.864,-478.642,1152.66,408.737,-416.325,1149.24,425.384,-409.108,1214.23,623.059,-52.0317,984.962,503.48,-43.2475,969.684,440.124,-43.1052,871.923
218,0,569.167,95.8367,975.717,,,,528.671,360.958,923.217,454.937,355.524,897.655,502.889,364.275,1045.09,435.557,381.178,1148.04,441.196,312.529,1143.74,469.389,318.296,1211.41,593.575,-215.66,971.103,558.247,-354.465,924.71,524.275,-466.779,940.884,457.532,-464.508,907.178,475.844,-448.67,1059.24,391.949,-478.589,1152.7,408.864,-416.282,1149.26,425.49,-409.056,1214.26,623.104,-51.9693,984.953,503.514,-43.3005,969.685,440.153,-43.0593,871.944
219,0,569.227,95.8495,975.68,,,,528.77,360.964,923.099,454.956,355.538,897.562,502.919,364.361,1045.02,435.581,381.185,1147.93,441.207,312.628,1143.67,469.504,318.917,1211.72,593.632,-215.613,971.109,558.318,-354.424,924.724,524.381,-466.783,940.944,457.605,-464.483,907.215,475.937,-448.625,1059.27,392.054,-478.551,1152.74,408.952,-416.245,1149.3,425.61,-409.017,1214.27,623.15,-51.8927,984.943,503.545,-43.2502,969.668,440.177,-43.0449,871.964
220,0,569.232,95.9153,975.664,,,,528.811,360.991,923.016,454.973,355.558,897.494,502.925,364.421,1044.94,435.585,381.368,1147.85,441.229,312.735,1143.61,469.508,319.083,1211.63,593.697,-215.594,971.136,558.38,-354.392,924.738,524.463,-466.755,940.985,457.675,-464.46,907.254,476.013,-448.567,1059.3,392.178,-478.499,1152.79,408.641,-416.017,1149.35,425.845,-408.946,1214.46,623.213,-51.8424,984.935,503.575,-43.2947,969.67,440.189,-43.0188,872.005
221,0,569.276,95.9586,975.642,,,,528.81,360.998,922.927,454.982,355.612,897.418,502.903,364.507,1044.85,435.571,381.492,1147.75,441.225,312.848,1143.54,469.531,319.21,1211.58,593.757,-215.562,971.146,558.465,-354.376,924.749,524.571,-466.777,941.052,457.746,-464.449,907.296,476.106,-448.547,1059.35,392.303,-478.471,1152.86,408.728,-415.982,1149.4,425.949,-408.914,1214.51,623.252,-51.7709,984.915,503.639,-43.3274,969.666,440.238,-43.014,872.017
222,0,569.314,95.9841,975.619,,,,528.799,361.047,922.822,454.999,355.662,897.346,502.91,364.603,1044.78,435.565,381.531,1147.66,441.239,312.958,1143.45,469.538,319.326,1211.51,593.808,-215.538,971.167,558.559,-354.367,924.766,524.624,-466.742,941.076,457.797,-464.446,907.347,476.2,-448.542,1059.39,392.425,-478.422,1152.89,408.825,-415.949,1149.45,425.936,-408.694,1214.31,623.307,-51.7161,984.912,503.649,-43.3694,969.684,440.252,-42.9965,872.048
223,0,569.329,96.0247,975.587,,,,528.777,361.059,922.723,454.95,355.646,897.258,502.891,364.663,1044.67,435.554,381.594,1147.56,441.218,313.061,1143.38,469.582,319.459,1211.44,593.876,-215.497,971.159,558.616,-354.344,924.766,524.725,-466.764,941.128,457.852,-464.422,907.386,476.3,-448.521,1059.42,392.463,-478.471,1152.94,408.927,-415.918,1149.48,426.039,-408.667,1214.34,623.365,-51.6777,984.91,503.698,-43.4833,969.694,440.259,-42.9578,872.069
224,0,569.352,96.0424,975.542,,,,528.73,361.075,922.613,454.913,355.65,897.144,502.871,364.755,1044.56,435.547,381.685,1147.46,441.21,313.136,1143.29,469.7,319.332,1211.18,593.924,-215.457,971.16,558.688,-354.346,924.779,524.747,-466.674,941.094,457.909,-464.404,907.422,476.372,-448.491,1059.43,392.545,-478.442,1152.98,409.027,-415.903,1149.5,426.136,-408.65,1214.4,623.408,-51.6277,984.892,503.735,-43.5414,969.711,440.288,-42.9384,872.074
225,0,569.389,96.0934,975.516,,,,528.692,361.118,922.496,454.868,355.66,897.056,502.832,364.81,1044.45,435.484,381.846,1147.36,441.218,313.184,1143.21,469.722,319.434,1211.12,593.993,-215.427,971.182,558.735,-354.315,924.78,524.785,-466.629,941.092,457.98,-464.398,907.453,476.442,-448.465,1059.46,392.635,-478.395,1153.01,409.109,-415.883,1149.52,426.213,-408.614,1214.43,623.457,-51.5785,984.897,503.766,-43.6107,969.74,440.329,-42.9299,872.082
226,0,569.422,96.1395,975.513,,,,528.645,361.147,922.389,454.836,355.651,896.956,502.783,364.861,1044.35,435.45,381.903,1147.26,441.203,313.263,1143.12,469.712,319.538,1211.03,594.043,-215.396,971.207,558.808,-354.303,924.818,524.83,-466.585,941.094,458.064,-464.378,907.473,476.531,-448.462,1059.49,392.697,-478.409,1153.02,409.178,-415.868,1149.56,426.301,-408.616,1214.47,623.524,-51.5376,984.909,503.814,-43.6554,969.724,440.364,-42.9289,872.108
227,0,569.427,96.2012,975.507,,,,528.656,361.169,922.313,454.798,355.649,896.875,502.768,364.888,1044.27,435.391,381.981,1147.14,441.191,313.316,1143.03,469.689,319.604,1210.94,594.109,-215.387,971.233,558.876,-354.288,924.844,524.906,-466.559,941.117,458.152,-464.374,907.519,476.603,-448.463,1059.54,392.779,-478.411,1153.06,409.255,-415.866,1149.6,426.349,-408.764,1214.54,623.271,-51.3816,984.656,503.847,-43.7591,969.719,440.365,-42.9242,872.159
228,0,569.46,96.229,975.473,,,,528.602,361.2,922.201,454.723,355.593,896.757,502.732,364.928,1044.18,435.358,382.052,1147.05,441.158,313.366,1142.94,469.69,319.672,1210.87,594.168,-215.366,971.257,558.938,-354.256,924.872,524.977,-466.521,941.137,458.251,-464.368,907.551,476.687,-448.443,1059.56,392.8,-478.444,1153.09,409.694,-416.035,1149.63,426.386,-408.738,1214.58,623.318,-51.3194,984.65,503.908,-43.8445,969.723,440.39,-42.9092,872.19
229,0,569.532,96.2519,975.422,,,,528.552,361.232,922.104,454.699,355.626,896.669,502.677,364.963,1044.08,435.303,382.164,1146.95,441.133,313.403,1142.85,469.686,319.723,1210.79,594.226,-215.333,971.255,559.007,-354.219,924.888,525.078,-466.536,941.181,458.341,-464.369,907.558,476.744,-448.44,1059.59,392.863,-478.453,1153.13,409.796,-416.048,1149.65,426.443,-408.729,1214.59,623.366,-51.2787,984.673,503.981,-43.9304,969.704,440.397,-42.9103,872.221
230,0,569.529,96.2903,975.385,,,,528.503,361.229,921.991,454.658,355.64,896.564,502.657,365,1043.98,435.269,382.214,1146.84,441.101,313.424,1142.75,469.648,319.769,1210.7,594.293,-215.329,971.279,559.051,-354.174,924.891,525.111,-466.455,941.171,458.417,-464.363,907.579,476.799,-448.413,1059.6,393.186,-478.144,1153.07,409.862,-416.035,1149.65,426.487,-408.7,1214.61,623.41,-51.2476,984.666,504.01,-43.9878,969.7,440.407,-42.9343,872.227
231,0,569.562,96.356,975.358,,,,528.437,361.251,921.893,454.616,355.638,896.467,502.611,365.013,1043.87,435.231,382.205,1146.74,441.068,313.454,1142.66,469.637,319.781,1210.6,594.332,-215.28,971.297,559.124,-354.157,924.917,525.129,-466.37,941.147,458.491,-464.358,907.591,476.879,-448.428,1059.62,393.238,-478.135,1153.09,409.879,-416.002,1149.66,426.535,-408.682,1214.63,623.461,-51.2211,984.69,504.044,-44.0281,969.692,440.421,-42.9411,872.26
232,0,569.599,96.3989,975.294,,,,528.401,361.277,921.797,454.555,355.634,896.361,502.568,365.05,1043.79,435.21,382.176,1146.64,441.036,313.488,1142.54,469.662,319.809,1210.5,594.399,-215.25,971.334,559.193,-354.138,924.952,525.237,-466.387,941.191,458.577,-464.352,907.607,476.955,-448.418,1059.66,393.311,-478.13,1153.1,409.976,-416.009,1149.67,426.616,-408.698,1214.66,623.726,-51.2377,984.911,504.08,-44.0651,969.693,440.435,-42.9587,872.295
233,0,569.616,96.4171,975.274,,,,528.365,361.304,921.704,454.511,355.616,896.25,502.514,365.081,1043.68,435.176,382.159,1146.53,441.014,313.503,1142.44,469.642,319.867,1210.38,594.471,-215.214,971.372,559.231,-354.108,924.967,525.3,-466.363,941.198,458.662,-464.332,907.609,477.049,-448.426,1059.66,393.378,-478.118,1153.11,410.064,-416.01,1149.68,426.693,-408.706,1214.68,623.763,-51.1888,984.921,504.113,-44.1037,969.683,440.443,-42.9483,872.32
234,0,569.616,96.4568,975.237,,,,528.374,361.341,921.615,454.475,355.607,896.154,502.487,365.12,1043.54,435.147,382.171,1146.41,440.988,313.522,1142.34,469.598,319.898,1210.25,594.543,-215.152,971.412,559.295,-354.084,924.986,525.388,-466.352,941.212,458.734,-464.305,907.596,477.146,-448.432,1059.66,393.457,-478.111,1153.11,410.202,-416.031,1149.68,426.77,-408.715,1214.7,623.791,-51.1234,984.919,504.111,-44.0848,969.685,440.423,-42.9613,872.353
235,0,569.619,96.5569,975.17,,,,528.356,361.363,921.516,454.446,355.608,896.03,502.482,365.12,1043.43,435.143,382.251,1146.31,440.986,313.542,1142.21,469.613,319.891,1210.12,594.607,-215.084,971.435,559.37,-354.068,925.01,525.39,-466.222,941.146,458.806,-464.251,907.574,477.221,-448.384,1059.64,393.447,-478.244,1153.11,410.259,-416.007,1149.67,426.86,-408.713,1214.69,623.802,-51.0426,984.915,504.089,-44.0908,969.691,440.417,-42.949,872.359
