Trajectories
100
,,ValidationHealthy008:Rdeltoid,,,ValidationHealthy008:RMidArm,,,ValidationHealthy008:RElbRadial,,,ValidationHealthy008:RElbUlna,,,ValidationHealthy008:RMidForeArm,,,ValidationHealthy008:RWrist1,,,ValidationHealthy008:RWrist2,,,ValidationHealthy008:RFingerJoint,,,ValidationHealthy008:LDeltoid,,,ValidationHealthy008:LMidArm,,,ValidationHealthy008:LElbRadial,,,ValidationHealthy008:LElbUlna,,,ValidationHealthy008:LMidForearm,,,ValidationHealthy008:Lwrist1,,,ValidationHealthy008:LWrist2,,,ValidationHealthy008:LFingerJoint,,,ValidationHealthy008:C7,,,ValidationHealthy008:Neck,,,ValidationHealthy008:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
436,0,274.021,165.874,1125.31,293.271,318.583,1063.88,215.898,417.348,1002.5,291.765,413.175,1031.26,268.002,424.009,1134.84,230.008,467.283,1239.31,199.958,412.22,1230.23,239.996,408.337,1285.79,270.833,-100.981,1131.64,285.24,-281.454,1087.46,216.067,-383.099,1030.25,279.009,-380.446,1065.66,252.199,-365.15,1160.64,195.201,-374.144,1262.65,170.781,-320.036,1245.24,182.827,-306.289,1318.12,320.09,28.3855,1131.14,184.554,21.2236,1123.44,142.858,20.988,994.298
437,0,273.923,165.864,1125.29,293.225,318.598,1063.86,215.86,417.295,1002.47,291.713,413.165,1031.22,268.021,423.986,1134.8,230.073,467.23,1239.28,200.017,412.203,1230.23,240.092,408.338,1285.76,270.856,-100.988,1131.68,285.298,-281.445,1087.52,216.133,-383.158,1030.4,279.077,-380.442,1065.76,252.329,-365.069,1160.75,195.366,-373.98,1262.78,171.029,-319.92,1245.37,183.053,-306.089,1318.2,320.714,28.1832,1131.38,184.555,21.1909,1123.47,142.828,20.9624,994.306
438,0,273.987,165.837,1125.32,292.679,318.679,1063.67,215.84,417.29,1002.48,291.665,413.159,1031.19,268.049,423.953,1134.79,230.114,467.216,1239.27,200.094,412.186,1230.23,240.197,408.316,1285.76,270.874,-100.959,1131.65,285.368,-281.436,1087.59,216.212,-383.266,1030.6,279.134,-380.444,1065.86,252.454,-365.007,1160.87,195.544,-373.824,1262.91,171.133,-319.72,1245.47,183.275,-305.905,1318.31,320.07,28.3952,1131.08,184.573,21.1257,1123.51,142.819,20.9405,994.316
439,0,274.096,165.791,1125.31,292.672,318.643,1063.66,215.802,417.289,1002.51,291.672,413.131,1031.16,268.054,423.956,1134.77,230.158,467.23,1239.26,200.143,412.158,1230.24,240.275,408.335,1285.74,270.883,-100.945,1131.67,285.405,-281.418,1087.64,216.198,-382.664,1030.06,279.196,-380.445,1065.94,252.574,-364.934,1160.94,195.696,-373.689,1263.02,171.293,-319.586,1245.58,183.46,-305.733,1318.37,320.032,28.3911,1131.06,184.575,21.1081,1123.51,142.805,20.9285,994.338
440,0,274.04,165.799,1125.29,292.651,318.618,1063.62,215.757,417.279,1002.47,291.694,413.096,1031.1,268.066,423.944,1134.75,230.157,467.194,1239.23,200.206,412.13,1230.24,240.348,408.346,1285.73,270.916,-100.933,1131.65,285.467,-281.402,1087.68,216.233,-383.108,1030.61,279.249,-380.432,1066.01,252.674,-364.879,1161.02,195.845,-373.587,1263.12,171.441,-319.438,1245.65,183.71,-305.633,1318.5,320.582,28.2673,1131.27,184.568,21.1248,1123.51,142.772,20.8791,994.346
441,0,274.024,165.793,1125.28,292.633,318.588,1063.59,215.671,417.244,1002.44,291.702,413.06,1031.05,268.05,423.945,1134.73,230.195,467.254,1239.23,200.233,412.113,1230.22,240.405,408.361,1285.71,270.945,-100.91,1131.65,285.505,-281.369,1087.71,216.257,-383.088,1030.69,279.309,-380.431,1066.07,252.749,-364.822,1161.06,195.963,-373.487,1263.22,171.587,-319.319,1245.67,183.899,-305.466,1318.55,320.571,28.2964,1131.23,184.589,21.0924,1123.52,142.776,20.8298,994.327
442,0,273.939,165.795,1125.24,292.618,318.549,1063.55,215.598,417.228,1002.46,291.659,413.043,1031.03,268.043,423.939,1134.69,230.179,467.23,1239.2,200.24,412.092,1230.22,240.441,408.372,1285.7,270.987,-100.938,1131.68,285.554,-281.399,1087.76,216.287,-383.068,1030.74,279.357,-380.437,1066.15,252.832,-364.773,1161.1,196.04,-373.368,1263.29,171.708,-319.207,1245.72,184.043,-305.329,1318.6,320.543,28.3117,1131.19,184.595,21.0675,1123.53,142.761,20.7646,994.32
443,0,274.059,165.794,1125.26,292.596,318.524,1063.51,215.506,417.188,1002.45,291.643,413.064,1030.98,268.011,423.934,1134.67,230.155,467.24,1239.19,200.241,412.069,1230.24,240.453,408.383,1285.69,271.009,-100.954,1131.7,285.591,-281.42,1087.83,216.379,-383.097,1030.84,279.402,-380.457,1066.22,252.901,-364.726,1161.18,196.123,-373.271,1263.38,171.827,-319.112,1245.8,184.142,-305.189,1318.65,319.993,28.4308,1130.96,184.612,21.0582,1123.53,142.768,20.7503,994.327
444,0,273.979,165.797,1125.24,292.56,318.53,1063.47,215.439,417.207,1002.42,291.599,413.031,1030.93,267.983,423.911,1134.65,230.12,467.273,1239.17,200.212,412.045,1230.22,240.439,408.391,1285.67,271.028,-100.942,1131.74,285.63,-281.435,1087.89,216.37,-383.098,1030.89,279.453,-380.481,1066.27,252.978,-364.729,1161.25,196.2,-373.206,1263.44,171.915,-319.031,1245.85,184.237,-305.074,1318.67,320.541,28.3393,1131.18,184.619,21.0716,1123.53,142.781,20.7272,994.344
445,0,274.038,165.79,1125.23,293.044,318.409,1063.59,215.376,417.218,1002.42,291.53,413.035,1030.91,267.913,423.906,1134.63,230.046,467.267,1239.14,200.184,412.031,1230.2,240.402,408.399,1285.65,271.056,-100.958,1131.75,285.999,-281.731,1088.12,216.405,-383.113,1030.92,279.486,-380.497,1066.32,253.033,-364.702,1161.27,196.244,-373.12,1263.49,171.984,-318.954,1245.88,184.295,-304.959,1318.67,320.598,28.3178,1131.22,184.654,21.0643,1123.53,142.81,20.7558,994.356
446,0,274.13,165.806,1125.24,293.008,318.419,1063.55,215.295,417.187,1002.38,291.479,413.018,1030.88,267.836,423.917,1134.59,229.965,467.264,1239.08,200.115,412.027,1230.16,240.351,408.394,1285.61,271.078,-100.988,1131.78,286.002,-281.726,1088.16,216.429,-383.125,1030.97,279.507,-380.515,1066.34,253.103,-364.679,1161.31,196.321,-373.041,1263.51,172.015,-318.899,1245.89,184.305,-304.85,1318.65,320.582,28.3569,1131.21,184.691,21.0287,1123.54,142.842,20.7212,994.337
447,0,274.144,165.811,1125.2,292.967,318.451,1063.5,215.209,417.2,1002.31,291.4,413.063,1030.84,267.769,423.934,1134.52,229.905,467.249,1239.03,200.041,412.036,1230.12,240.272,408.404,1285.56,271.082,-101.006,1131.78,285.981,-281.734,1088.17,216.426,-383.21,1031,279.522,-380.548,1066.37,252.947,-364.588,1161.08,196.387,-372.971,1263.55,172.08,-318.852,1245.88,184.329,-304.753,1318.66,320.635,28.3357,1131.23,184.695,21.0826,1123.52,142.868,20.6968,994.316
448,0,274.299,165.822,1125.19,292.917,318.453,1063.44,215.055,417.164,1002.28,291.338,413.1,1030.78,267.675,423.945,1134.46,229.814,467.244,1239,200.006,412.084,1230.09,240.195,408.387,1285.53,271.073,-101.032,1131.77,285.933,-281.725,1088.16,216.398,-383.267,1031.05,279.505,-380.587,1066.36,253.102,-364.636,1161.23,196.473,-372.898,1263.55,172.117,-318.817,1245.87,184.325,-304.667,1318.63,320.741,28.3116,1131.27,184.768,21.0376,1123.51,142.932,20.6972,994.296
449,0,274.127,165.862,1125.09,292.885,318.465,1063.38,214.921,417.153,1002.21,291.25,413.115,1030.71,267.56,423.975,1134.4,229.72,467.267,1238.98,199.844,412.064,1230.04,240.106,408.377,1285.52,271.047,-101.072,1131.74,285.938,-281.811,1088.19,216.376,-383.303,1031.04,279.474,-380.63,1066.34,253.114,-364.657,1161.21,196.517,-372.86,1263.54,172.107,-318.815,1245.85,184.362,-304.621,1318.63,320.823,28.3608,1131.29,184.812,21.0176,1123.49,142.988,20.7084,994.236
450,0,273.469,165.874,1124.8,292.836,318.531,1063.31,214.778,417.147,1002.19,291.089,413.218,1030.71,267.416,424.005,1134.37,229.612,467.283,1238.96,199.734,412.051,1230.05,240.002,408.397,1285.5,271.033,-101.112,1131.75,285.872,-281.822,1088.15,216.32,-383.315,1031.01,279.402,-380.658,1066.31,253.114,-364.68,1161.2,196.556,-372.844,1263.55,172.128,-318.825,1245.86,184.384,-304.589,1318.61,320.907,28.4056,1131.31,184.842,21.0046,1123.5,143.098,20.7254,994.224
451,0,273.484,165.892,1124.75,292.796,318.565,1063.25,214.643,417.191,1002.23,291.063,413.247,1030.64,267.282,424.03,1134.33,229.475,467.33,1238.94,199.662,412.068,1230.04,239.915,408.44,1285.51,271.034,-101.143,1131.75,285.797,-281.87,1088.12,216.209,-383.386,1031.06,279.331,-380.682,1066.25,253.083,-364.705,1161.17,196.575,-372.872,1263.55,172.127,-318.843,1245.87,184.441,-304.602,1318.6,321.009,28.3903,1131.31,184.858,21.0082,1123.47,143.141,20.7592,994.204
452,0,273.549,165.927,1124.72,292.73,318.589,1063.2,214.489,417.138,1002.21,291.014,413.314,1030.6,267.127,424.039,1134.32,229.311,467.369,1238.93,199.572,412.058,1230.04,239.817,408.467,1285.53,271.018,-101.172,1131.77,285.724,-281.92,1088.09,216.134,-382.886,1030.49,279.241,-380.699,1066.21,252.901,-364.678,1160.98,196.595,-372.91,1263.57,172.145,-318.883,1245.89,184.505,-304.617,1318.6,321.054,28.4323,1131.32,184.926,21.0436,1123.44,143.221,20.7509,994.147
453,0,274.066,165.956,1124.86,292.705,318.626,1063.18,214.344,417.111,1002.23,290.939,413.307,1030.56,266.985,424.052,1134.32,229.148,467.382,1238.91,199.398,412.026,1230.03,239.719,408.556,1285.53,271.016,-101.164,1131.73,285.689,-281.962,1088.05,215.94,-383.306,1030.92,279.095,-380.709,1066.15,252.861,-364.73,1160.94,196.626,-372.974,1263.58,172.159,-318.939,1245.94,184.594,-304.688,1318.64,321.126,28.4101,1131.33,184.986,20.9883,1123.42,143.282,20.7422,994.073
454,0,274.067,165.938,1124.8,292.635,318.642,1063.14,214.221,417.077,1002.27,290.839,413.352,1030.58,266.84,424.055,1134.32,228.963,467.372,1238.89,199.266,412.066,1230.03,239.609,408.595,1285.58,271.011,-101.185,1131.72,285.599,-281.967,1088,215.725,-383.31,1030.91,278.918,-380.713,1066.1,252.914,-364.808,1161.08,196.635,-373.044,1263.62,172.187,-318.988,1246.03,184.711,-304.783,1318.72,320.836,28.8302,1130.87,184.979,21.0576,1123.36,143.3,20.7285,993.975
455,0,274.07,165.922,1124.79,292.661,318.66,1063.18,214.083,417.028,1002.33,290.843,413.351,1030.6,266.677,424.064,1134.37,228.764,467.343,1238.9,199.148,412.042,1230.07,239.484,408.604,1285.64,271.017,-101.2,1131.7,285.51,-281.987,1087.96,215.501,-383.282,1030.94,278.747,-380.738,1066.08,252.705,-364.797,1160.93,196.657,-373.137,1263.69,172.195,-319.076,1246.14,184.845,-304.906,1318.84,321.244,28.5226,1131.25,185.003,20.9898,1123.33,143.355,20.7254,993.898
456,0,274.051,165.921,1124.77,292.605,318.656,1063.14,213.906,416.985,1002.36,290.741,413.344,1030.66,266.534,424.072,1134.42,228.604,467.393,1238.95,199.01,412.038,1230.11,239.301,408.629,1285.66,271.021,-101.188,1131.68,285.091,-281.717,1087.72,215.337,-383.163,1031.01,278.564,-380.768,1066.07,252.614,-364.85,1160.96,196.655,-373.228,1263.76,172.27,-319.169,1246.28,184.976,-305.026,1318.96,321.328,28.6028,1131.17,185.03,20.9846,1123.3,143.374,20.711,993.843
457,0,274.088,165.882,1124.75,292.702,318.453,1063.19,213.774,416.951,1002.41,290.652,413.368,1030.71,266.393,424.097,1134.47,228.428,467.363,1238.98,198.915,412.051,1230.18,239.115,408.63,1285.7,271.023,-101.169,1131.67,285.315,-281.976,1087.82,215.099,-383.17,1031.08,278.37,-380.769,1066.04,252.512,-364.897,1160.99,196.685,-373.342,1263.85,172.275,-319.255,1246.45,185.142,-305.187,1319.14,321.364,28.6002,1131.14,185.012,21.029,1123.26,143.412,20.7199,993.804
458,0,273.529,165.871,1124.55,292.525,318.618,1063.14,213.666,416.925,1002.45,290.522,413.38,1030.76,266.257,424.155,1134.52,228.287,467.32,1239.02,198.764,412.052,1230.21,238.956,408.588,1285.75,271.011,-101.163,1131.68,284.914,-281.745,1087.62,214.873,-383.196,1031.23,278.166,-380.782,1066.01,252.557,-365.028,1161.2,196.691,-373.44,1263.92,172.232,-319.275,1246.59,185.261,-305.324,1319.27,321.316,28.6898,1131.07,184.978,21.0223,1123.23,143.483,20.7493,993.759
459,0,274.021,165.884,1124.7,292.488,318.64,1063.17,213.392,416.219,1002.48,290.554,413.408,1030.76,266.149,424.191,1134.55,228.165,467.291,1239.08,198.59,412.019,1230.22,238.811,408.56,1285.76,270.984,-101.141,1131.61,284.824,-281.748,1087.58,214.556,-383.101,1031.22,277.979,-380.787,1066.01,252.318,-365.011,1161.07,196.701,-373.557,1264.01,172.245,-319.322,1246.76,185.386,-305.473,1319.42,321.354,28.6362,1131.1,184.954,21.0755,1123.18,143.537,20.7284,993.709
460,0,274.002,165.898,1124.69,292.345,318.71,1063.17,213.243,416.242,1002.52,290.463,413.487,1030.79,266.053,424.164,1134.6,228.047,467.238,1239.13,198.471,412.005,1230.25,238.691,408.521,1285.78,270.947,-101.121,1131.61,284.711,-281.754,1087.56,214.365,-383.086,1031.3,277.803,-380.796,1065.99,252.373,-365.151,1161.27,196.681,-373.664,1264.08,172.261,-319.372,1246.89,185.497,-305.614,1319.57,321.358,28.629,1131.1,184.919,21.0852,1123.17,143.564,20.7136,993.633
461,0,273.969,165.91,1124.7,292.288,318.773,1063.22,213.054,415.958,1002.53,290.451,413.597,1030.83,265.93,424.158,1134.64,227.947,467.152,1239.19,198.39,411.927,1230.3,238.62,408.449,1285.82,270.925,-101.113,1131.61,284.605,-281.746,1087.55,214.161,-383.041,1031.37,277.651,-380.783,1066,252.282,-365.194,1161.31,196.662,-373.758,1264.14,172.298,-319.449,1247.02,185.568,-305.723,1319.69,321.358,28.629,1131.09,184.918,21.0905,1123.17,143.567,20.6418,993.556
462,0,273.947,165.869,1124.63,292.187,318.789,1063.25,212.923,415.891,1002.59,290.113,413.569,1030.88,265.824,424.122,1134.67,227.875,467.101,1239.22,198.311,411.863,1230.35,238.576,408.375,1285.84,270.885,-101.085,1131.61,284.543,-281.761,1087.6,214.017,-382.975,1031.42,277.508,-380.765,1066,252.209,-365.255,1161.37,196.617,-373.847,1264.21,172.278,-319.483,1247.15,185.659,-305.874,1319.8,321.328,28.6663,1131.08,184.899,21.1764,1123.14,143.572,20.6659,993.532
463,0,273.915,165.935,1124.69,292.034,318.841,1063.26,212.804,415.924,1002.63,290.051,413.616,1030.9,265.737,424.077,1134.67,227.829,467.065,1239.29,198.241,411.796,1230.37,238.538,408.302,1285.85,270.857,-101.066,1131.62,284.453,-281.751,1087.61,213.834,-382.915,1031.45,277.391,-380.746,1066.01,252.124,-365.296,1161.42,196.551,-373.921,1264.25,172.307,-319.569,1247.26,185.702,-305.972,1319.88,321.318,28.6407,1131.12,184.866,21.223,1123.14,143.549,20.6678,993.483
464,0,273.885,165.99,1124.68,292.003,318.868,1063.31,212.672,415.805,1002.61,290.09,413.672,1030.88,265.671,424.046,1134.68,227.806,467.046,1239.32,198.211,411.725,1230.42,238.533,408.221,1285.88,270.826,-101.036,1131.64,284.391,-281.704,1087.63,213.771,-382.882,1031.55,277.303,-380.715,1066.06,251.93,-365.253,1161.29,196.498,-373.975,1264.3,172.283,-319.589,1247.33,185.719,-306.047,1319.93,321.282,28.6408,1131.2,184.818,21.2749,1123.13,143.496,20.6971,993.472
465,0,273.961,165.975,1124.7,291.903,318.908,1063.3,212.519,415.259,1002.57,290.121,413.735,1030.91,265.608,424.017,1134.68,227.78,466.972,1239.36,198.197,411.66,1230.43,238.545,408.124,1285.89,270.777,-100.998,1131.67,284.332,-281.658,1087.65,213.737,-382.961,1031.65,277.223,-380.665,1066.08,251.997,-365.288,1161.47,196.444,-373.997,1264.32,172.229,-319.608,1247.37,185.685,-306.068,1319.96,321.292,28.66,1131.19,184.782,21.3013,1123.14,143.453,20.7049,993.45
466,0,273.89,165.996,1124.7,291.859,318.961,1063.32,212.429,415.112,1002.56,290.268,413.785,1030.89,265.576,424.015,1134.68,227.759,466.939,1239.4,198.169,411.584,1230.44,238.567,408.044,1285.9,270.724,-100.949,1131.68,284.651,-281.906,1087.86,213.734,-383.03,1031.75,277.175,-380.612,1066.11,251.943,-365.255,1161.5,196.411,-373.998,1264.35,172.145,-319.623,1247.39,185.622,-306.078,1319.99,321.276,28.6872,1131.21,184.735,21.3243,1123.15,143.414,20.7217,993.442
467,0,273.212,166.045,1124.52,291.821,318.985,1063.33,212.34,414.884,1002.55,289.982,413.763,1030.9,265.555,424.006,1134.69,227.746,466.902,1239.46,198.165,411.525,1230.48,238.585,407.972,1285.9,270.686,-100.932,1131.71,284.645,-281.904,1087.91,213.7,-382.972,1031.76,277.142,-380.572,1066.16,251.891,-365.181,1161.53,196.358,-373.977,1264.38,172.029,-319.578,1247.4,185.539,-306.057,1320.02,321.18,28.7351,1131.19,184.673,21.3647,1123.19,143.341,20.7083,993.44
468,0,273.646,166.085,1124.69,291.799,318.996,1063.33,212.28,414.644,1002.53,290.454,414.163,1030.96,265.552,423.982,1134.7,227.74,466.864,1239.5,198.178,411.451,1230.49,238.611,407.897,1285.92,270.624,-100.873,1131.74,284.611,-281.838,1087.92,213.661,-382.904,1031.75,277.126,-380.54,1066.21,251.84,-365.137,1161.55,196.298,-373.933,1264.41,171.944,-319.581,1247.44,185.397,-306.009,1320.03,321.125,28.7704,1131.22,184.578,21.4449,1123.19,143.281,20.7913,993.479
469,0,273.111,166.13,1124.55,291.779,319.023,1063.35,212.269,414.657,1002.56,290.31,414.098,1030.93,265.541,423.99,1134.72,227.767,466.825,1239.53,198.181,411.423,1230.54,238.611,407.866,1285.94,270.578,-100.85,1131.8,284.576,-281.772,1087.96,213.733,-382.898,1031.83,277.12,-380.507,1066.29,251.817,-365.084,1161.6,196.253,-373.897,1264.45,171.846,-319.542,1247.45,185.269,-305.965,1320.06,320.516,29.0413,1130.75,184.564,21.4172,1123.23,143.22,20.8452,993.512
470,0,273.554,166.132,1124.7,291.742,319.028,1063.34,212.136,414.744,1002.59,290.212,414.027,1030.94,265.55,424,1134.75,227.807,466.811,1239.59,198.183,411.419,1230.57,238.638,407.827,1285.96,270.52,-100.83,1131.85,284.58,-281.75,1088.01,213.735,-382.773,1031.77,277.118,-380.463,1066.35,251.802,-365.054,1161.67,196.172,-373.825,1264.48,171.741,-319.499,1247.44,185.109,-305.888,1320.07,320.48,29.1189,1130.69,184.479,21.4513,1123.24,143.117,20.9262,993.573
471,0,273.482,166.175,1124.69,291.733,319.039,1063.34,212.098,414.849,1002.62,287.773,410.096,1029.14,265.56,424.022,1134.77,227.841,466.804,1239.64,198.191,411.412,1230.63,238.662,407.784,1286,270.434,-100.767,1131.84,284.589,-281.74,1088.06,213.747,-382.874,1031.89,277.117,-380.419,1066.43,251.762,-365.005,1161.72,196.052,-373.737,1264.53,171.635,-319.437,1247.45,184.948,-305.806,1320.1,320.361,29.1874,1130.73,184.39,21.5067,1123.25,143.005,20.9601,993.617
472,0,273.406,166.206,1124.73,291.677,319.053,1063.32,212.047,414.858,1002.63,289.656,413.826,1030.95,265.573,424.034,1134.82,227.873,466.806,1239.71,198.211,411.409,1230.66,238.687,407.752,1286.04,270.35,-100.727,1131.86,284.551,-281.691,1088.11,213.728,-382.823,1031.88,277.104,-380.36,1066.49,251.71,-364.947,1161.78,195.972,-373.67,1264.56,171.553,-319.388,1247.46,184.805,-305.739,1320.13,320.658,29.0562,1131.12,184.31,21.5,1123.27,142.907,21.0067,993.624
473,0,273.311,166.265,1124.77,291.684,319.061,1063.38,212.052,414.918,1002.68,289.272,413.103,1030.72,265.588,424.05,1134.86,227.931,466.819,1239.76,198.227,411.442,1230.7,238.72,407.749,1286.09,270.261,-100.67,1131.85,284.471,-281.594,1088.15,213.733,-382.761,1031.91,277.071,-380.319,1066.56,251.485,-364.815,1161.66,195.897,-373.617,1264.61,171.469,-319.359,1247.5,184.641,-305.643,1320.14,320.12,29.1327,1130.96,184.182,21.5734,1123.29,142.789,21.0312,993.652
474,0,273.284,166.265,1124.8,291.592,319.08,1063.36,211.993,414.987,1002.69,289.205,413.081,1030.77,265.604,424.047,1134.92,227.964,466.838,1239.82,198.255,411.456,1230.78,238.757,407.77,1286.17,270.14,-100.608,1131.86,284.424,-281.545,1088.22,213.714,-382.787,1032.03,277.039,-380.267,1066.62,251.567,-364.828,1161.89,195.816,-373.538,1264.66,171.392,-319.287,1247.55,184.544,-305.577,1320.2,320.49,29.0067,1131.28,184.064,21.5477,1123.32,142.686,21.0484,993.668
475,0,273.211,166.27,1124.84,291.569,319.123,1063.39,212.008,415.135,1002.77,289.234,413.179,1030.84,265.578,424.071,1134.99,227.965,466.877,1239.88,198.258,411.501,1230.84,238.763,407.806,1286.26,270.019,-100.527,1131.87,284.363,-281.51,1088.3,213.659,-382.735,1032.04,276.969,-380.189,1066.65,251.504,-364.776,1161.96,195.736,-373.471,1264.71,171.27,-319.243,1247.6,184.435,-305.481,1320.24,320.91,28.3254,1131.69,183.942,21.558,1123.32,142.618,21.1357,993.686
476,0,273.147,166.279,1124.89,291.528,319.119,1063.45,211.993,415.124,1002.84,288.5,411.447,1030.2,265.539,424.105,1135.05,227.956,466.947,1239.96,198.253,411.528,1230.92,238.76,407.868,1286.32,269.895,-100.448,1131.87,284.244,-281.424,1088.36,213.62,-382.696,1032.15,276.916,-380.145,1066.74,251.439,-364.71,1162.03,195.661,-373.402,1264.79,171.202,-319.189,1247.67,184.334,-305.403,1320.29,320.63,28.2857,1131.68,183.798,21.644,1123.31,142.521,21.1924,993.648
477,0,273.064,166.286,1124.93,291.465,319.091,1063.52,211.975,415.18,1002.91,289.236,413.359,1031.06,265.509,424.107,1135.13,227.953,466.95,1240.01,198.229,411.591,1231,238.756,407.924,1286.39,269.772,-100.378,1131.92,283.687,-280.96,1088.17,213.528,-382.705,1032.22,276.822,-380.082,1066.79,251.334,-364.597,1162.07,195.574,-373.324,1264.85,171.139,-319.139,1247.73,184.245,-305.323,1320.35,320.5,28.3084,1131.7,183.685,21.6332,1123.33,142.397,21.2173,993.571
478,0,272.44,166.251,1124.78,291.314,319.043,1063.56,211.907,415.171,1002.99,288.943,413.076,1031.09,265.473,424.115,1135.2,227.943,466.967,1240.07,198.198,411.656,1231.09,238.704,407.998,1286.46,269.626,-100.295,1131.91,283.577,-280.887,1088.2,213.412,-382.744,1032.3,276.704,-380.008,1066.84,251.244,-364.512,1162.12,195.472,-373.244,1264.91,171.042,-319.064,1247.78,184.185,-305.263,1320.41,320.003,28.8814,1131.42,183.5,21.7503,1123.32,142.311,21.1878,993.508
479,0,272.381,166.209,1124.81,291.285,319.08,1063.65,211.817,415.172,1003.06,288.87,413.067,1031.18,265.416,424.154,1135.29,227.909,466.982,1240.15,198.15,411.701,1231.2,238.664,408.05,1286.54,269.5,-100.229,1131.88,283.439,-280.82,1088.24,213.309,-382.672,1032.41,276.556,-379.946,1066.9,251.115,-364.426,1162.16,195.356,-373.161,1264.97,170.946,-318.974,1247.84,184.131,-305.192,1320.48,319.322,28.992,1131.16,183.332,21.8099,1123.31,142.269,21.2364,993.465
480,0,272.285,166.174,1124.85,291.187,319.037,1063.73,211.737,415.026,1003.18,288.824,413.183,1031.3,265.345,424.201,1135.37,227.81,467.015,1240.25,198.093,411.771,1231.3,238.603,408.121,1286.63,269.369,-100.2,1131.93,283.293,-280.766,1088.29,213.161,-382.545,1032.49,276.402,-379.895,1066.97,250.977,-364.364,1162.22,195.237,-373.092,1265.03,170.891,-318.911,1247.92,184.057,-305.114,1320.55,319.163,28.9947,1131.16,183.214,21.8382,1123.34,142.186,21.2733,993.404
481,0,272.179,166.155,1124.88,291.114,319.033,1063.81,211.667,414.984,1003.27,288.725,413.294,1031.43,265.263,424.262,1135.49,227.74,467.036,1240.35,198.036,411.778,1231.43,238.552,408.161,1286.75,269.204,-100.123,1131.94,283.139,-280.709,1088.33,212.945,-382.501,1032.6,276.194,-379.826,1067,250.819,-364.321,1162.31,195.138,-373.042,1265.1,170.707,-318.779,1248.01,183.987,-305.031,1320.61,318.973,29.0078,1131.18,183.062,21.8803,1123.36,142.138,21.3464,993.334
482,0,272.071,166.149,1124.92,291.046,319.071,1063.92,211.602,414.894,1003.36,288.666,413.375,1031.55,265.185,424.293,1135.59,227.622,467.118,1240.47,197.962,411.775,1231.54,238.479,408.212,1286.88,269.067,-100.067,1131.98,282.959,-280.656,1088.36,212.736,-382.364,1032.65,276.004,-379.773,1067.04,250.669,-364.288,1162.36,194.987,-372.96,1265.17,170.6,-318.684,1248.08,183.913,-304.947,1320.7,319.36,28.9192,1131.47,182.924,21.9302,1123.38,142.064,21.4066,993.267
