Trajectories
100
,,ValidationHealthy017:Rdeltoid,,,ValidationHealthy017:RMidArm,,,ValidationHealthy017:RElbRadial,,,ValidationHealthy017:RElbUlna,,,ValidationHealthy017:RMidForeArm,,,ValidationHealthy017:RWrist1,,,ValidationHealthy017:RWrist2,,,ValidationHealthy017:RFingerJoint,,,ValidationHealthy017:LDeltoid,,,ValidationHealthy017:LMidArm,,,ValidationHealthy017:LElbRadial,,,ValidationHealthy017:LElbUlna,,,ValidationHealthy017:LMidForearm,,,ValidationHealthy017:Lwrist1,,,ValidationHealthy017:LWrist2,,,ValidationHealthy017:LFingerJoint,,,ValidationHealthy017:C7,,,ValidationHealthy017:Neck,,,ValidationHealthy017:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
201,0,449.232,80.9616,1040.18,444.801,244.369,1011.54,359.893,329.379,972.384,424.111,348.384,998.027,409.528,348.314,1084.2,351.76,370.751,1193.66,339.791,313.09,1201.48,355.126,328.047,1276.26,441.22,-141.213,1037.19,450.517,-288.933,988.003,373.293,-392.441,936.429,434.896,-389.871,973.701,401.879,-397.612,1060.41,346.823,-414.505,1158.74,319.464,-365.69,1146.48,346.811,-366.305,1223.72,477.445,-29.7313,1041.79,358.86,-18.349,1025.35,344.31,-26.2913,893.723
202,0,449.216,80.9773,1040.16,444.807,244.351,1011.51,359.904,329.35,972.322,424.123,348.402,997.969,409.536,348.304,1084.13,351.784,370.744,1193.6,339.797,313.102,1201.42,355.132,328.019,1276.21,441.253,-141.185,1037.17,450.57,-288.949,987.99,373.308,-392.428,936.412,434.937,-389.869,973.698,402.003,-397.698,1060.51,346.889,-414.548,1158.75,319.498,-365.714,1146.49,346.852,-366.345,1223.73,477.433,-29.6927,1041.77,358.858,-18.3692,1025.34,344.298,-26.301,893.737
203,0,449.211,81.003,1040.12,444.815,244.356,1011.45,359.912,329.381,972.282,424.136,348.403,997.9,409.541,348.327,1084.07,351.805,370.761,1193.55,339.793,313.112,1201.37,355.108,328.082,1276.14,441.29,-141.178,1037.17,450.622,-288.925,987.945,373.344,-392.403,936.413,434.997,-389.864,973.699,401.998,-397.648,1060.43,346.963,-414.56,1158.75,319.544,-365.71,1146.54,346.93,-366.397,1223.77,477.443,-29.6625,1041.77,358.847,-18.3827,1025.35,344.268,-26.3181,893.737
204,0,449.229,81.0047,1040.11,444.829,244.376,1011.39,359.91,329.405,972.23,424.136,348.419,997.833,409.547,348.345,1084.01,351.812,370.789,1193.49,339.789,313.115,1201.33,355.154,327.994,1276.09,441.324,-141.173,1037.16,450.683,-288.906,987.915,373.406,-392.416,936.421,435.047,-389.851,973.695,402.019,-397.604,1060.36,347.039,-414.562,1158.75,319.605,-365.737,1146.54,347.025,-366.428,1223.78,477.457,-29.6184,1041.75,358.853,-18.3901,1025.34,344.255,-26.3216,893.755
205,0,449.211,81.0228,1040.1,444.827,244.401,1011.31,359.929,329.421,972.167,424.107,348.42,997.779,409.527,348.361,1083.95,351.847,370.782,1193.4,339.797,313.138,1201.27,355.154,328.046,1276.02,441.352,-141.161,1037.17,450.741,-288.895,987.911,373.471,-392.416,936.441,435.124,-389.838,973.701,402.011,-397.541,1060.27,346.866,-414.584,1158.67,319.697,-365.776,1146.52,347.127,-366.455,1223.83,477.455,-29.6018,1041.74,358.853,-18.3838,1025.35,344.255,-26.3557,893.755
206,0,449.188,81.0326,1040.09,444.82,244.419,1011.26,359.932,329.431,972.128,424.097,348.441,997.726,409.514,348.342,1083.91,351.835,370.795,1193.33,339.789,313.173,1201.21,355.151,328.076,1275.95,441.361,-141.133,1037.15,450.794,-288.876,987.917,373.557,-392.434,936.475,435.199,-389.804,973.673,402.138,-397.564,1060.33,346.968,-414.588,1158.7,319.79,-365.773,1146.57,347.219,-366.425,1223.81,477.455,-29.5702,1041.75,358.842,-18.4005,1025.34,344.252,-26.3783,893.749
207,0,449.172,81.0487,1040.09,444.817,244.418,1011.23,359.948,329.418,972.054,424.09,348.446,997.66,409.525,348.356,1083.84,351.833,370.845,1193.27,339.785,313.205,1201.14,355.139,328.141,1275.89,441.389,-141.11,1037.17,450.858,-288.866,987.937,373.655,-392.432,936.49,435.296,-389.811,973.703,402.281,-397.589,1060.41,347.078,-414.573,1158.74,319.909,-365.774,1146.62,347.339,-366.417,1223.84,477.466,-29.5577,1041.75,358.841,-18.3917,1025.34,344.223,-26.4286,893.757
208,0,449.164,81.0669,1040.06,444.793,244.412,1011.2,359.937,329.452,971.996,424.076,348.444,997.589,409.517,348.376,1083.76,351.816,370.868,1193.2,339.765,313.231,1201.09,355.107,328.18,1275.81,441.412,-141.104,1037.18,450.928,-288.853,987.965,373.726,-392.399,936.542,435.393,-389.801,973.754,402.33,-397.517,1060.39,347.388,-414.566,1158.87,320.051,-365.808,1146.66,347.438,-366.363,1223.87,477.455,-29.5122,1041.74,358.846,-18.382,1025.35,344.216,-26.4525,893.77
209,0,449.148,81.084,1040.05,444.767,244.403,1011.16,359.931,329.47,971.907,424.064,348.44,997.524,409.504,348.392,1083.68,351.79,370.916,1193.13,339.742,313.271,1201.03,355.077,328.232,1275.77,441.416,-141.041,1037.11,451.016,-288.837,988.014,373.835,-392.41,936.64,435.502,-389.788,973.799,402.017,-397.235,1059.89,347.514,-414.55,1158.95,320.181,-365.803,1146.71,347.601,-366.363,1223.95,477.474,-29.4782,1041.75,358.845,-18.3477,1025.34,344.214,-26.4768,893.78
210,0,449.148,81.1031,1040.02,444.744,244.42,1011.13,359.898,329.449,971.828,424.071,348.444,997.465,409.472,348.413,1083.6,351.776,370.963,1193.04,339.705,313.327,1200.97,355.04,328.283,1275.71,441.474,-141.028,1037.14,451.073,-288.825,988.05,373.956,-392.416,936.72,435.636,-389.787,973.872,402.443,-397.412,1060.35,347.661,-414.541,1159.03,320.292,-365.788,1146.81,347.744,-366.337,1224.04,477.484,-29.4591,1041.72,358.876,-18.3963,1025.34,344.215,-26.5078,893.784
211,0,449.143,81.1245,1040,444.704,244.437,1011.1,359.867,329.465,971.753,424.023,348.449,997.393,409.455,348.445,1083.54,351.731,371.057,1192.99,339.68,313.372,1200.92,355.023,328.288,1275.67,441.571,-141.058,1037.23,451.168,-288.809,988.104,374.098,-392.469,936.808,435.765,-389.776,973.966,402.563,-397.404,1060.42,347.815,-414.519,1159.13,320.444,-365.746,1146.94,347.923,-366.308,1224.14,477.482,-29.4006,1041.67,358.88,-18.3595,1025.33,344.199,-26.5298,893.804
212,0,449.157,81.1327,1039.99,444.675,244.451,1011.05,359.825,329.424,971.683,423.969,348.464,997.307,409.406,348.475,1083.46,351.686,371.125,1192.92,339.645,313.446,1200.87,354.97,328.374,1275.6,441.533,-140.978,1037.14,451.272,-288.796,988.193,374.25,-392.518,936.919,435.878,-389.753,974.058,402.67,-397.369,1060.5,347.999,-414.485,1159.25,320.628,-365.786,1147.05,348.075,-366.265,1224.21,477.484,-29.3639,1041.65,358.893,-18.3447,1025.33,344.187,-26.568,893.822
213,0,449.164,81.1559,1039.98,444.645,244.452,1011,359.762,329.404,971.63,423.925,348.444,997.257,409.351,348.506,1083.39,351.641,371.149,1192.81,339.599,313.487,1200.82,354.958,328.518,1275.56,441.563,-140.943,1037.13,451.392,-288.798,988.316,374.403,-392.594,937.065,435.977,-389.725,974.152,402.809,-397.346,1060.62,348.002,-414.46,1159.31,320.771,-365.753,1147.17,348.202,-366.193,1224.32,477.46,-29.294,1041.6,358.907,-18.3393,1025.34,344.2,-26.5747,893.857
214,0,449.169,81.1941,1039.97,444.614,244.456,1010.96,359.714,329.387,971.569,423.863,348.437,997.19,409.295,348.542,1083.33,351.577,371.217,1192.76,339.556,313.55,1200.77,354.927,328.597,1275.49,441.605,-140.921,1037.16,451.47,-288.775,988.407,374.574,-392.685,937.162,436.076,-389.684,974.223,402.977,-397.342,1060.75,348.18,-414.44,1159.47,320.896,-365.659,1147.35,348.329,-366.124,1224.43,477.48,-29.2578,1041.6,358.938,-18.3604,1025.34,344.189,-26.6059,893.869
215,0,449.183,81.2146,1039.96,444.567,244.472,1010.91,359.636,329.381,971.529,423.755,348.427,997.11,409.231,348.576,1083.26,351.546,371.235,1192.67,339.51,313.611,1200.73,354.869,328.685,1275.42,441.646,-140.868,1037.16,451.581,-288.762,988.5,374.73,-392.714,937.277,436.186,-389.641,974.314,403.116,-397.295,1060.85,348.348,-414.399,1159.58,321.079,-365.688,1147.43,348.467,-366.069,1224.52,477.479,-29.2107,1041.6,358.957,-18.3512,1025.34,344.188,-26.6227,893.86
216,0,449.176,81.2348,1039.95,444.527,244.48,1010.87,359.555,329.373,971.467,423.708,348.45,997.04,409.171,348.616,1083.19,351.505,371.263,1192.59,339.466,313.66,1200.68,354.79,328.82,1275.35,441.693,-140.829,1037.16,451.689,-288.747,988.59,374.897,-392.81,937.412,436.305,-389.611,974.406,403.298,-397.301,1061,348.656,-414.354,1159.8,321.212,-365.639,1147.54,348.607,-365.985,1224.61,477.436,-29.1394,1041.54,358.961,-18.3143,1025.34,344.186,-26.6186,893.913
217,0,449.195,81.2768,1039.93,444.486,244.535,1010.83,359.488,329.379,971.43,423.629,348.475,996.977,409.115,348.629,1083.13,351.453,371.301,1192.54,339.435,313.693,1200.66,354.756,328.9,1275.31,441.732,-140.798,1037.17,451.762,-288.705,988.666,375.082,-392.974,937.575,436.45,-389.576,974.505,403.163,-397.092,1060.76,348.814,-414.297,1159.92,321.372,-365.635,1147.66,348.754,-365.9,1224.7,477.468,-29.1042,1041.54,358.968,-18.3062,1025.34,344.199,-26.6322,893.921
218,0,449.194,81.2974,1039.93,444.438,244.579,1010.79,359.414,329.371,971.373,423.566,348.482,996.937,409.04,348.652,1083.09,351.411,371.332,1192.51,339.39,313.723,1200.64,354.711,328.958,1275.26,441.767,-140.75,1037.15,451.87,-288.688,988.748,375.256,-393.044,937.694,436.56,-389.545,974.612,403.541,-397.202,1061.19,348.944,-414.248,1160.03,321.488,-365.587,1147.77,348.878,-365.822,1224.79,477.42,-29.0046,1041.47,358.984,-18.3375,1025.34,344.2,-26.6368,893.946
219,0,449.204,81.3199,1039.93,444.398,244.603,1010.76,359.314,329.342,971.337,423.486,348.497,996.894,408.968,348.694,1083.06,351.37,371.349,1192.46,339.352,313.763,1200.6,354.681,328.993,1275.26,441.831,-140.726,1037.18,451.97,-288.647,988.826,375.442,-393.141,937.818,436.674,-389.516,974.717,403.708,-397.202,1061.35,349.115,-414.196,1160.17,321.607,-365.479,1147.95,349.022,-365.747,1224.89,477.433,-28.9627,1041.48,359.01,-18.3514,1025.33,344.195,-26.6353,893.978
220,0,449.223,81.3421,1039.93,444.352,244.623,1010.73,359.224,329.337,971.326,423.419,348.511,996.857,408.907,348.744,1083.02,351.318,371.365,1192.41,339.296,313.804,1200.6,354.631,329.074,1275.22,441.849,-140.673,1037.17,452.022,-288.586,988.839,375.58,-393.208,937.938,436.783,-389.469,974.81,403.777,-397.113,1061.4,349.263,-414.139,1160.29,321.729,-365.455,1148.04,349.157,-365.677,1225.02,477.413,-28.8615,1041.39,359.025,-18.305,1025.33,344.182,-26.6206,894.02
221,0,449.222,81.3674,1039.93,444.313,244.636,1010.69,359.175,329.369,971.326,423.34,348.52,996.812,408.848,348.747,1082.99,351.269,371.381,1192.38,339.268,313.827,1200.59,354.631,329.049,1275.21,441.894,-140.624,1037.19,452.117,-288.565,988.923,375.773,-393.384,938.127,436.895,-389.444,974.899,403.9,-397.077,1061.54,349.355,-414.066,1160.38,321.854,-365.455,1148.07,349.282,-365.606,1225.13,477.402,-28.7949,1041.35,359.058,-18.2782,1025.34,344.195,-26.6,894.038
222,0,449.227,81.4174,1039.93,444.254,244.662,1010.66,359.084,329.37,971.335,423.264,348.525,996.79,408.789,348.77,1082.94,351.225,371.422,1192.36,339.246,313.853,1200.58,354.633,329.057,1275.22,441.943,-140.591,1037.2,452.189,-288.535,988.978,375.965,-393.538,938.283,437.006,-389.428,974.98,404.048,-397.035,1061.66,349.487,-414.004,1160.47,321.94,-365.397,1148.13,349.38,-365.521,1225.22,477.408,-28.7331,1041.32,359.078,-18.2389,1025.33,344.18,-26.612,894.051
223,0,449.243,81.4493,1039.93,444.209,244.695,1010.64,359.004,329.339,971.335,423.182,348.552,996.77,408.746,348.78,1082.92,351.181,371.453,1192.36,339.23,313.882,1200.59,354.571,329.172,1275.19,441.992,-140.539,1037.18,452.249,-288.493,989.027,376.072,-393.534,938.377,437.104,-389.387,975.054,404.147,-396.994,1061.73,349.597,-413.931,1160.56,322.026,-365.325,1148.22,349.485,-365.425,1225.3,477.433,-28.6899,1041.32,359.094,-18.2392,1025.32,344.161,-26.609,894.055
224,0,449.257,81.4915,1039.91,444.169,244.701,1010.63,358.918,329.315,971.319,423.077,348.577,996.763,408.687,348.834,1082.91,351.143,371.472,1192.37,339.189,313.914,1200.6,354.55,329.175,1275.19,442.033,-140.495,1037.18,452.303,-288.438,989.078,376.149,-393.513,938.419,437.198,-389.35,975.119,404.249,-396.943,1061.84,349.704,-413.867,1160.64,322.113,-365.282,1148.3,349.575,-365.343,1225.36,477.423,-28.6359,1041.29,359.118,-18.2536,1025.32,344.144,-26.5998,894.066
225,0,449.259,81.5239,1039.92,444.155,244.721,1010.64,358.849,329.318,971.338,423.002,348.611,996.772,408.626,348.846,1082.92,351.104,371.486,1192.4,339.153,313.919,1200.61,354.207,329.973,1275.01,442.069,-140.446,1037.15,452.357,-288.4,989.12,376.242,-393.548,938.482,437.267,-389.31,975.185,404.308,-396.872,1061.88,349.808,-413.804,1160.7,322.193,-365.229,1148.37,349.68,-365.258,1225.43,477.43,-28.5819,1041.28,359.111,-18.2361,1025.33,344.135,-26.5933,894.102
226,0,449.248,81.5712,1039.93,444.102,244.745,1010.65,358.79,329.339,971.35,422.94,348.646,996.778,408.571,348.872,1082.93,351.065,371.498,1192.42,339.12,313.935,1200.64,354.418,329.412,1275.15,442.104,-140.415,1037.15,452.417,-288.359,989.134,376.28,-393.514,938.496,437.32,-389.264,975.203,404.352,-396.796,1061.89,349.933,-413.743,1160.76,322.303,-365.215,1148.35,349.726,-365.178,1225.44,477.456,-28.5421,1041.3,359.119,-18.2052,1025.33,344.129,-26.5817,894.125
227,0,449.242,81.6141,1039.93,444.046,244.792,1010.65,358.745,329.378,971.381,422.892,348.669,996.788,408.517,348.923,1082.96,351.004,371.534,1192.46,339.081,313.949,1200.66,354.389,329.443,1275.17,442.133,-140.366,1037.15,452.457,-288.294,989.117,376.348,-393.488,938.506,437.378,-389.223,975.213,404.474,-396.801,1061.99,350.042,-413.685,1160.8,322.394,-365.165,1148.36,349.813,-365.106,1225.45,477.432,-28.4559,1041.27,359.121,-18.1986,1025.33,344.115,-26.5664,894.154
228,0,449.22,81.6609,1039.94,443.983,244.832,1010.69,358.682,329.398,971.41,422.835,348.69,996.836,408.465,348.943,1083.01,350.934,371.547,1192.5,339.044,313.97,1200.69,354.351,329.457,1275.19,442.15,-140.33,1037.15,452.491,-288.258,989.137,376.371,-393.448,938.504,437.417,-389.189,975.226,404.561,-396.782,1062.04,350.122,-413.618,1160.83,322.474,-365.116,1148.38,349.886,-365.055,1225.46,477.446,-28.4312,1041.28,359.093,-18.1652,1025.33,344.089,-26.553,894.175
229,0,449.19,81.6903,1039.95,443.948,244.873,1010.71,358.643,329.454,971.444,422.79,348.736,996.861,408.422,348.981,1083.06,350.861,371.573,1192.53,339.006,313.96,1200.72,354.297,329.435,1275.21,442.155,-140.3,1037.14,452.525,-288.229,989.129,376.407,-393.438,938.524,437.469,-389.173,975.23,404.564,-396.698,1061.97,350.178,-413.577,1160.85,322.53,-365.011,1148.42,349.938,-364.968,1225.44,477.396,-28.3597,1041.21,359.087,-18.1874,1025.34,344.063,-26.5272,894.181
230,0,449.176,81.717,1039.96,443.9,244.909,1010.75,358.6,329.509,971.46,422.74,348.768,996.904,408.373,348.998,1083.09,350.811,371.558,1192.56,338.952,313.96,1200.74,354.262,329.392,1275.22,442.158,-140.254,1037.16,452.555,-288.19,989.12,376.445,-393.418,938.539,437.506,-389.126,975.215,404.695,-396.708,1062.08,350.233,-413.538,1160.84,322.572,-364.965,1148.43,350.006,-364.921,1225.44,477.361,-28.3027,1041.19,359.065,-18.1479,1025.33,344.048,-26.5159,894.189
231,0,449.167,81.7305,1039.95,443.846,244.934,1010.79,358.563,329.516,971.485,422.677,348.79,996.935,408.332,349.026,1083.13,350.749,371.562,1192.61,338.902,313.945,1200.77,354.217,329.312,1275.28,442.164,-140.23,1037.19,452.572,-288.155,989.108,376.464,-393.397,938.526,437.523,-389.089,975.182,404.716,-396.672,1062.04,350.25,-413.486,1160.79,322.609,-364.941,1148.42,350.049,-364.871,1225.43,477.37,-28.2621,1041.21,359.053,-18.144,1025.33,344.013,-26.4714,894.222
232,0,449.162,81.7517,1039.97,443.828,244.962,1010.82,358.536,329.534,971.523,422.64,348.82,996.979,408.283,349.025,1083.15,350.699,371.558,1192.65,338.855,313.942,1200.81,354.169,329.344,1275.33,442.148,-140.178,1037.16,452.59,-288.112,989.089,376.469,-393.338,938.493,437.542,-389.044,975.153,404.803,-396.669,1062.07,350.269,-413.439,1160.75,322.656,-364.948,1148.37,350.086,-364.837,1225.4,477.323,-28.1844,1041.16,359.044,-18.1159,1025.34,343.949,-26.4364,894.224
233,0,449.129,81.7716,1039.98,443.786,244.976,1010.84,358.485,329.55,971.56,422.586,348.839,997.017,408.229,349.025,1083.19,350.645,371.559,1192.7,338.81,313.922,1200.84,354.145,329.264,1275.41,442.147,-140.151,1037.17,452.576,-288.059,989.062,376.478,-393.284,938.459,437.555,-388.997,975.103,404.782,-396.632,1061.97,350.28,-413.416,1160.71,322.677,-364.921,1148.33,350.13,-364.84,1225.37,477.332,-28.176,1041.17,359.03,-18.0833,1025.36,343.924,-26.4128,894.219
234,0,449.124,81.7904,1039.98,443.761,244.993,1010.85,358.452,329.571,971.58,422.547,348.875,997.052,408.173,349.039,1083.25,350.589,371.561,1192.73,338.754,313.927,1200.87,354.089,329.204,1275.47,442.136,-140.125,1037.17,452.562,-288.017,989.03,376.474,-393.224,938.386,437.556,-388.953,975.057,404.752,-396.552,1061.86,350.278,-413.4,1160.66,322.65,-364.896,1148.28,350.113,-364.797,1225.3,477.301,-28.1076,1041.14,359.018,-18.0406,1025.36,343.92,-26.369,894.203
235,0,449.108,81.8315,1039.98,443.703,245.031,1010.87,358.418,329.59,971.62,422.504,348.914,997.092,408.105,349.058,1083.29,350.521,371.56,1192.78,338.706,313.924,1200.91,354.036,329.205,1275.51,442.136,-140.1,1037.18,452.552,-287.982,989.002,376.472,-393.19,938.344,437.544,-388.911,974.989,404.768,-396.557,1061.83,350.252,-413.398,1160.6,322.643,-364.871,1148.24,350.1,-364.821,1225.24,477.308,-28.0979,1041.18,359.013,-18.0206,1025.36,343.877,-26.3198,894.211
236,0,449.105,81.8471,1040,443.667,245.056,1010.91,358.382,329.617,971.673,422.463,348.913,997.14,408.065,349.087,1083.34,350.435,371.57,1192.84,338.636,313.922,1200.94,354.006,329.083,1275.55,442.115,-140.068,1037.16,452.534,-287.955,988.962,376.458,-393.155,938.299,437.526,-388.883,974.942,404.382,-396.315,1061.3,350.226,-413.401,1160.53,322.632,-364.887,1148.2,350.096,-364.868,1225.22,477.296,-28.0567,1041.16,358.989,-18.0297,1025.34,343.841,-26.2918,894.236
237,0,449.093,81.8754,1040.01,443.644,245.064,1010.95,358.336,329.613,971.738,422.417,348.952,997.177,408.026,349.097,1083.39,350.386,371.548,1192.89,338.592,313.89,1200.98,354,328.915,1275.63,442.101,-140.047,1037.15,452.53,-287.929,988.911,376.439,-393.107,938.244,437.497,-388.854,974.894,404.342,-396.295,1061.25,350.216,-413.428,1160.48,322.602,-364.905,1148.15,350.033,-364.891,1225.16,477.277,-28.0129,1041.14,358.988,-17.9838,1025.33,343.836,-26.2527,894.267
238,0,449.111,81.881,1040.02,443.599,245.105,1010.98,358.299,329.6,971.773,422.389,348.963,997.23,407.976,349.099,1083.43,350.34,371.507,1192.93,338.543,313.869,1201,353.895,329.022,1275.63,442.092,-140.029,1037.17,452.496,-287.896,988.863,376.416,-393.071,938.17,437.467,-388.829,974.845,404.28,-396.281,1061.16,350.174,-413.457,1160.41,322.557,-364.918,1148.12,349.989,-364.955,1225.13,477.284,-27.9904,1041.16,359.007,-17.9865,1025.33,343.833,-26.1901,894.283
239,0,449.105,81.9047,1040.03,443.58,245.121,1011.03,358.269,329.659,971.822,422.358,348.975,997.274,407.943,349.085,1083.49,350.316,371.495,1192.99,338.505,313.837,1201.04,353.861,328.94,1275.68,442.083,-140.007,1037.18,452.466,-287.868,988.798,376.372,-393.012,938.118,437.413,-388.802,974.789,404.234,-396.284,1061.12,350.131,-413.482,1160.35,322.483,-364.929,1148.05,349.908,-364.989,1225.1,477.294,-27.9788,1041.18,358.991,-17.9592,1025.33,343.813,-26.1683,894.292
240,0,449.113,81.9237,1040.04,443.582,245.12,1011.06,358.254,329.669,971.863,422.344,348.968,997.323,407.911,349.051,1083.53,350.278,371.461,1193.02,338.475,313.806,1201.07,353.849,328.847,1275.73,442.059,-139.975,1037.17,452.432,-287.848,988.742,376.321,-393.021,938.094,437.369,-388.776,974.734,404.449,-396.456,1061.41,350.048,-413.516,1160.29,322.418,-364.965,1147.98,349.873,-365.062,1225.06,477.302,-27.9692,1041.18,358.987,-17.922,1025.31,343.809,-26.1327,894.308
241,0,449.12,81.9226,1040.04,443.564,245.149,1011.08,358.243,329.685,971.887,422.344,348.978,997.353,407.907,349.025,1083.57,350.266,371.413,1193.06,338.459,313.758,1201.1,353.804,328.814,1275.74,442.037,-139.962,1037.15,452.389,-287.829,988.716,376.258,-392.963,938.034,437.314,-388.758,974.69,404.362,-396.449,1061.29,349.977,-413.534,1160.22,322.349,-365.016,1147.89,349.786,-365.105,1225.03,477.275,-27.9244,1041.14,358.971,-17.841,1025.31,343.81,-26.1177,894.284
242,0,449.106,81.9323,1040.05,443.566,245.117,1011.1,358.25,329.678,971.928,422.351,348.99,997.388,407.9,349.01,1083.62,350.261,371.332,1193.09,338.45,313.695,1201.12,353.777,328.782,1275.77,442.017,-139.964,1037.14,452.329,-287.812,988.679,376.184,-392.905,937.957,437.244,-388.741,974.633,404.277,-396.428,1061.19,349.916,-413.566,1160.19,322.294,-365.024,1147.85,349.697,-365.158,1224.99,477.234,-27.879,1041.11,358.965,-17.8194,1025.32,343.801,-26.1003,894.287
243,0,449.108,81.9206,1040.08,443.595,245.09,1011.12,358.276,329.672,971.943,422.344,348.985,997.432,407.905,348.987,1083.66,350.251,371.289,1193.13,338.434,313.656,1201.15,353.806,328.594,1275.81,442.015,-139.974,1037.17,452.306,-287.822,988.681,376.12,-392.889,937.912,437.176,-388.734,974.591,404.254,-396.481,1061.23,349.842,-413.597,1160.15,322.167,-365.033,1147.79,349.594,-365.181,1224.94,476.82,-27.5038,1040.56,358.964,-17.7872,1025.29,343.806,-26.0945,894.267
244,0,449.094,81.9167,1040.09,443.603,245.098,1011.14,358.293,329.689,971.991,422.376,348.986,997.459,407.925,348.974,1083.7,350.271,371.246,1193.17,338.444,313.613,1201.17,353.812,328.494,1275.82,441.978,-139.964,1037.09,452.258,-287.831,988.643,376.045,-392.852,937.888,437.101,-388.732,974.558,403.886,-396.313,1060.83,349.751,-413.624,1160.11,322.094,-365.05,1147.75,349.527,-365.206,1224.91,476.815,-27.5168,1040.57,358.96,-17.7684,1025.28,343.812,-26.0812,894.268
245,0,449.093,81.8991,1040.11,443.637,245.077,1011.16,358.311,329.696,972.025,422.392,348.967,997.513,407.953,348.94,1083.73,350.285,371.2,1193.19,338.461,313.58,1201.19,353.754,328.638,1275.82,441.953,-139.975,1037.11,452.218,-287.852,988.638,375.958,-392.799,937.85,437.035,-388.734,974.532,404.032,-396.454,1061.11,349.657,-413.639,1160.1,321.978,-364.995,1147.74,349.455,-365.222,1224.88,477.124,-27.8197,1041.03,358.938,-17.7924,1025.29,343.815,-26.0624,894.297
246,0,449.104,81.8728,1040.12,443.674,245.035,1011.18,358.347,329.696,972.031,422.427,348.949,997.531,407.981,348.928,1083.76,350.317,371.163,1193.21,338.498,313.546,1201.21,353.47,329.369,1275.68,441.938,-139.987,1037.13,452.175,-287.869,988.623,375.857,-392.716,937.781,436.978,-388.755,974.516,403.967,-396.468,1061.1,349.575,-413.644,1160.07,321.902,-364.979,1147.69,349.374,-365.242,1224.85,477.104,-27.8245,1041.02,358.924,-17.7895,1025.29,343.809,-26.0585,894.304
