Trajectories
100
,,ValidationHealthy005:Rdeltoid,,,ValidationHealthy005:RMidArm,,,ValidationHealthy005:RElbRadial,,,ValidationHealthy005:RElbUlna,,,ValidationHealthy005:RMidForeArm,,,ValidationHealthy005:RWrist1,,,ValidationHealthy005:RWrist2,,,ValidationHealthy005:RFingerJoint,,,ValidationHealthy005:LDeltoid,,,ValidationHealthy005:LMidArm,,,ValidationHealthy005:LElbRadial,,,ValidationHealthy005:LElbUlna,,,ValidationHealthy005:LMidForearm,,,ValidationHealthy005:Lwrist1,,,ValidationHealthy005:LWrist2,,,ValidationHealthy005:LFingerJoint,,,ValidationHealthy005:C7,,,ValidationHealthy005:Neck,,,ValidationHealthy005:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
152,0,454.464,54.8734,1058.01,433.516,236.063,1014,341.153,334.906,967.213,413.999,326.186,994.577,383.998,327.055,1110.2,335.941,341.238,1216.45,313.063,282.361,1201.35,356.36,262.653,1253.64,458.436,-186.401,1053.19,441.134,-348.002,1009.87,346.148,-458.377,968.588,414.339,-447.563,984.681,383.652,-433.706,1107.75,336.018,-472.592,1207.37,319.475,-407.345,1198.21,363.354,-394.849,1252.43,497.612,-58.2314,1047.45,363.881,-51.3361,1032.92,355.503,-65.1825,947.123
153,0,454.396,54.7626,1058.02,433.349,236.031,1014.11,340.968,334.777,967.341,413.813,326.09,994.763,383.677,326.926,1110.37,335.822,340.923,1216.45,312.865,281.975,1201.47,356.146,262.506,1253.84,458.404,-186.426,1053.16,441.173,-348.082,1009.96,346.219,-458.482,968.685,414.403,-447.641,984.804,383.687,-433.796,1107.89,335.966,-472.594,1207.45,319.484,-407.333,1198.27,363.334,-394.867,1252.52,497.619,-58.4041,1047.11,363.888,-51.477,1032.94,355.524,-65.2614,947.05
154,0,454.363,54.6705,1058.05,433.241,235.988,1014.24,340.753,334.633,967.469,413.547,325.991,994.944,383.378,326.775,1110.54,335.476,340.7,1216.58,312.548,281.873,1201.45,355.837,262.286,1253.98,458.43,-186.473,1053.18,441.264,-348.138,1009.99,346.285,-458.58,968.804,414.479,-447.72,984.927,383.69,-433.821,1107.98,335.975,-472.586,1207.52,319.456,-407.315,1198.36,363.262,-394.811,1252.6,497.589,-58.4308,1047.1,363.915,-51.574,1032.95,355.555,-65.3298,947.026
155,0,454.323,54.5938,1058.07,433.154,235.992,1014.34,340.732,333.523,967.496,413.3,325.89,995.086,383.104,326.63,1110.64,335.136,340.473,1216.66,312.214,281.68,1201.47,355.43,262.005,1254.03,458.5,-186.513,1053.18,441.355,-348.18,1010.03,346.397,-458.659,968.861,414.561,-447.777,985.014,383.888,-434.032,1108.08,336.003,-472.559,1207.62,319.441,-407.328,1198.38,363.192,-394.706,1252.64,497.67,-58.4232,1047.44,363.961,-51.6354,1032.94,355.589,-65.4054,946.985
156,0,454.346,54.4829,1058.09,433.018,235.936,1014.47,340.416,334.352,967.681,413.086,325.783,995.189,382.872,326.469,1110.72,334.879,340.236,1216.74,311.908,281.329,1201.64,354.963,261.678,1254.02,458.489,-186.56,1053.23,441.483,-348.374,1010.31,346.491,-458.719,968.931,414.649,-447.842,985.1,383.994,-434.099,1108.17,336.088,-472.534,1207.73,319.392,-407.322,1198.39,363.09,-394.56,1252.65,497.726,-58.5053,1047.38,364.015,-51.6781,1032.93,355.647,-65.4425,947.025
157,0,454.366,54.3632,1058.1,432.702,236.556,1014.59,340.174,334.122,967.723,412.903,325.694,995.272,382.63,326.314,1110.78,334.776,340.001,1216.84,311.58,281.236,1201.61,354.537,261.323,1254,458.594,-186.601,1053.21,441.57,-348.435,1010.38,346.591,-458.829,968.999,414.757,-447.912,985.167,384.037,-434.035,1108.18,336.234,-472.508,1207.83,319.362,-407.331,1198.41,363.026,-394.418,1252.67,497.789,-58.5576,1047.32,364.066,-51.7761,1032.86,355.684,-65.5455,947.032
158,0,454.412,54.2641,1058.1,432.77,235.737,1014.66,339.986,333.997,967.794,412.727,325.59,995.361,382.466,326.103,1110.86,334.645,339.769,1216.91,311.274,281.079,1201.65,354.162,260.942,1253.97,458.731,-186.625,1053.13,441.612,-348.374,1010.29,346.718,-458.915,969.057,414.868,-447.98,985.231,384.064,-433.946,1108.28,336.381,-472.456,1207.92,319.391,-407.353,1198.41,363.023,-394.277,1252.66,497.851,-58.6238,1047.26,364.125,-51.839,1032.79,355.742,-65.5645,947.021
159,0,454.461,54.1777,1058.11,432.446,236.431,1014.73,339.811,333.874,967.881,412.531,325.455,995.444,382.31,325.909,1110.93,334.558,339.528,1217.03,310.963,280.946,1201.69,353.867,260.576,1253.95,458.839,-186.684,1053.13,441.71,-348.429,1010.31,346.83,-459.017,969.141,414.986,-448.047,985.297,384.31,-434.13,1108.34,336.522,-472.39,1208.01,319.469,-407.36,1198.44,363.036,-394.128,1252.67,497.895,-58.6889,1047.24,364.134,-51.9399,1032.74,355.804,-65.7186,947.045
160,0,454.494,54.1039,1058.13,432.54,235.57,1014.73,339.639,333.766,967.954,412.398,325.359,995.502,382.146,325.751,1110.96,334.166,339.447,1217.29,310.758,280.751,1201.76,353.624,260.297,1253.91,458.919,-186.734,1053.13,441.811,-348.52,1010.36,346.902,-459.12,969.252,415.122,-448.13,985.372,384.353,-434.042,1108.38,336.698,-472.361,1208.1,319.572,-407.354,1198.48,363.124,-394.032,1252.68,497.932,-58.7363,1047.23,364.147,-52.0779,1032.7,355.88,-65.8378,947.097
161,0,454.548,54.0251,1058.17,432.288,236.304,1014.77,339.489,333.673,968.062,412.188,325.25,995.538,382.022,325.575,1110.98,334.144,339.241,1217.37,310.645,280.764,1201.67,353.504,260.013,1253.9,459.013,-186.778,1053.14,441.929,-348.588,1010.38,347.043,-459.245,969.346,415.244,-448.21,985.435,384.682,-434.221,1108.46,336.91,-472.331,1208.18,319.73,-407.334,1198.54,363.3,-393.974,1252.69,497.955,-58.817,1047.24,364.145,-52.2198,1032.69,355.915,-65.9318,947.17
162,0,454.587,53.9568,1058.23,432.412,235.411,1014.72,339.279,333.549,968.151,412.053,325.154,995.557,381.939,325.41,1111.05,334.166,339.089,1217.47,310.602,280.616,1201.75,353.483,259.802,1253.91,459.105,-186.85,1053.16,442.064,-348.661,1010.39,347.143,-459.325,969.418,415.354,-448.276,985.442,383.509,-432.668,1108.15,337.138,-472.32,1208.26,319.937,-407.342,1198.6,363.522,-393.952,1252.72,497.995,-58.8719,1047.27,364.136,-52.4228,1032.67,355.964,-66.0238,947.243
163,0,454.573,53.9043,1058.27,432.335,235.34,1014.71,339.082,333.455,968.216,411.957,325.041,995.571,381.89,325.269,1111.09,334.174,338.931,1217.56,310.634,280.48,1201.82,353.584,259.635,1253.98,459.162,-186.889,1053.18,442.13,-348.696,1010.39,347.231,-459.413,969.499,415.465,-448.362,985.483,383.692,-432.707,1108.16,337.352,-472.318,1208.34,320.15,-407.384,1198.66,363.793,-393.94,1252.77,498.002,-58.9701,1047.31,364.091,-52.5261,1032.7,356.003,-66.0996,947.356
164,0,454.547,53.8369,1058.33,432.24,235.227,1014.71,338.92,333.34,968.318,411.815,324.972,995.594,381.817,325.2,1111.14,334.187,338.808,1217.65,310.676,280.377,1201.92,353.746,259.555,1254.07,459.221,-186.941,1053.21,442.201,-348.716,1010.37,347.336,-459.496,969.567,415.538,-448.415,985.504,383.864,-432.769,1108.21,337.605,-472.356,1208.41,320.396,-407.416,1198.76,364.073,-393.97,1252.87,497.978,-59.0235,1047.36,364.085,-52.7062,1032.73,355.971,-66.1805,947.418
165,0,454.52,53.7729,1058.38,432.15,235.061,1014.77,338.958,332.167,968.345,411.652,324.893,995.643,381.795,325.141,1111.22,334.229,338.703,1217.76,310.802,280.228,1202.08,353.951,259.53,1254.18,459.211,-186.98,1053.25,442.26,-348.778,1010.44,347.485,-459.574,969.648,415.641,-448.485,985.554,384.052,-432.832,1108.26,337.869,-472.415,1208.51,320.671,-407.482,1198.89,364.394,-394.036,1252.94,497.927,-59.0458,1047.4,364.066,-52.7396,1032.77,355.973,-66.2306,947.488
166,0,454.464,53.6905,1058.45,432.039,234.965,1014.86,338.665,333.081,968.563,411.576,324.803,995.718,381.81,325.096,1111.34,334.296,338.633,1217.91,310.972,280.08,1202.27,354.199,259.508,1254.33,459.203,-187.028,1053.3,442.305,-348.822,1010.54,347.574,-459.677,969.745,415.766,-448.557,985.607,384.651,-433.325,1108.49,338.08,-472.453,1208.61,325.02,-413.02,1197.71,364.771,-394.153,1253.02,497.901,-59.1069,1047.46,364.095,-52.8354,1032.8,355.975,-66.3062,947.555
167,0,454.417,53.6097,1058.48,431.918,234.936,1014.96,338.562,332.975,968.7,411.47,324.757,995.798,381.84,325.058,1111.43,334.338,338.568,1218.04,311.128,279.967,1202.46,354.468,259.496,1254.51,459.171,-187.068,1053.35,442.359,-348.911,1010.66,347.645,-459.771,969.851,415.888,-448.608,985.683,384.87,-433.44,1108.56,338.302,-472.535,1208.72,321.182,-407.674,1199.15,365.1,-394.262,1253.12,497.837,-59.1221,1047.45,364.107,-52.9123,1032.85,355.926,-66.3949,947.599
168,0,454.366,53.5312,1058.48,431.839,234.922,1015.06,338.508,333.017,968.906,411.438,324.703,995.917,381.867,324.983,1111.58,334.387,338.504,1218.2,311.333,279.803,1202.66,354.746,259.495,1254.71,459.177,-187.091,1053.34,442.421,-348.924,1010.69,347.788,-459.859,969.924,416.016,-448.664,985.757,384.876,-433.315,1108.62,338.514,-472.624,1208.81,321.566,-407.714,1199.45,365.417,-394.378,1253.23,497.797,-59.1629,1047.47,364.127,-52.9405,1032.89,355.926,-66.4083,947.611
169,0,454.314,53.4507,1058.47,431.805,234.883,1015.15,338.473,332.891,969.049,411.446,324.648,996.04,381.94,324.922,1111.74,334.387,338.438,1218.34,311.517,279.701,1202.85,354.985,259.505,1254.89,459.145,-187.134,1053.36,442.535,-348.999,1010.77,347.965,-459.968,969.979,416.176,-448.73,985.835,384.877,-433.193,1108.65,338.644,-472.69,1208.89,321.785,-407.772,1199.53,365.66,-394.485,1253.32,497.77,-59.1981,1047.47,364.154,-53.0436,1032.89,355.859,-66.5201,947.587
170,0,454.302,53.4008,1058.47,431.781,234.787,1015.24,338.511,332.889,969.187,411.49,324.619,996.2,381.985,324.866,1111.9,334.383,338.366,1218.45,311.598,279.617,1203.06,355.253,259.548,1255.07,459.176,-187.157,1053.33,442.651,-349.06,1010.8,348.157,-460.048,970.032,416.359,-448.805,985.905,385.331,-433.532,1108.8,338.841,-472.792,1208.95,321.981,-407.841,1199.59,365.9,-394.593,1253.37,497.766,-59.2381,1047.47,364.205,-53.1558,1032.9,355.816,-66.6251,947.568
171,0,454.309,53.343,1058.47,431.868,234.74,1015.32,338.55,332.893,969.327,411.524,324.596,996.336,382.059,324.818,1112.02,334.733,338.23,1218.43,311.753,279.506,1203.2,355.41,259.599,1255.21,459.249,-187.178,1053.28,442.765,-349.076,1010.79,348.353,-460.143,970.085,416.542,-448.869,985.945,385.15,-433.247,1108.71,339.062,-472.899,1208.98,322.153,-407.903,1199.62,366.069,-394.681,1253.44,497.818,-59.3172,1047.47,364.251,-53.1967,1032.91,355.738,-66.6612,947.515
172,0,454.345,53.282,1058.47,431.935,234.773,1015.39,338.644,332.921,969.413,411.598,324.568,996.431,382.159,324.767,1112.12,334.443,338.271,1218.69,311.871,279.256,1203.43,355.528,259.56,1255.33,459.322,-187.218,1053.24,442.914,-349.124,1010.79,348.508,-460.22,970.129,416.708,-448.932,985.992,385.348,-433.321,1108.74,339.264,-472.977,1209.02,322.297,-408.008,1199.62,366.206,-394.744,1253.45,497.871,-59.3258,1047.41,364.316,-53.3116,1032.91,355.729,-66.709,947.526
173,0,454.408,53.2155,1058.51,432.056,234.729,1015.46,338.76,332.868,969.485,411.684,324.552,996.517,382.254,324.735,1112.2,334.98,338.132,1218.64,311.954,279.207,1203.54,355.566,259.474,1255.41,459.466,-187.222,1053.18,443.014,-349.104,1010.73,348.699,-460.271,970.129,416.869,-448.983,985.996,385.54,-433.411,1108.77,339.512,-473.059,1209.07,322.442,-408.137,1199.64,366.33,-394.781,1253.49,497.962,-59.3783,1047.38,364.389,-53.3968,1032.91,355.744,-66.7717,947.522
174,0,454.499,53.1477,1058.53,432.138,234.623,1015.55,338.851,332.876,969.578,411.761,324.526,996.583,382.393,324.705,1112.28,335.227,338.086,1218.75,312.018,279.245,1203.61,355.598,259.342,1255.47,459.537,-187.247,1053.17,443.22,-349.184,1010.76,348.832,-460.322,970.14,417.01,-449.008,985.963,386.141,-433.929,1108.89,339.785,-473.152,1209.08,322.607,-408.263,1199.63,366.465,-394.819,1253.46,498.045,-59.4212,1047.34,364.456,-53.4856,1032.89,355.848,-66.7826,947.561
175,0,454.583,53.0918,1058.54,432.248,234.638,1015.61,338.955,332.876,969.646,411.871,324.47,996.639,382.512,324.723,1112.32,335.436,338.058,1218.84,312.074,279.314,1203.65,355.633,259.215,1255.51,459.68,-187.264,1053.08,443.309,-349.153,1010.66,348.94,-460.377,970.137,417.14,-449.047,985.904,386.202,-433.854,1108.83,340.08,-473.263,1209.07,322.79,-408.423,1199.61,366.637,-394.877,1253.47,498.009,-59.5284,1046.85,364.487,-53.5113,1032.87,355.942,-66.7865,947.594
176,0,454.651,52.9747,1058.55,432.359,234.546,1015.67,339.076,332.931,969.717,412.027,324.422,996.704,382.694,324.647,1112.4,335.659,338.031,1218.93,312.219,279.313,1203.71,355.726,259.128,1255.56,459.773,-187.31,1053.04,443.443,-349.211,1010.63,349.008,-460.42,970.098,417.242,-449.064,985.828,388.552,-438.201,1108.35,340.331,-473.37,1209.04,322.965,-408.523,1199.56,366.837,-394.972,1253.45,498.084,-59.592,1046.81,364.529,-53.6206,1032.84,355.975,-66.8466,947.576
177,0,454.71,52.9234,1058.56,432.472,234.439,1015.72,339.184,332.919,969.787,412.205,324.385,996.761,382.823,324.632,1112.45,335.881,337.962,1218.97,312.376,279.333,1203.79,355.887,259.093,1255.6,459.866,-187.348,1053,443.517,-349.231,1010.53,349.085,-460.48,970.07,417.354,-449.086,985.755,386.311,-433.767,1108.66,340.603,-473.524,1209.02,323.183,-408.648,1199.54,367.089,-395.11,1253.41,498.112,-59.6338,1046.76,364.545,-53.6428,1032.82,355.974,-66.9028,947.566
178,0,454.774,52.8732,1058.57,432.519,234.39,1015.73,339.228,332.865,969.854,412.319,324.337,996.801,383.003,324.58,1112.53,336.091,337.965,1219.06,312.61,279.29,1203.85,356.088,259.091,1255.66,459.927,-187.374,1052.98,443.616,-349.265,1010.45,349.176,-460.522,970.034,417.436,-449.1,985.648,388.897,-438.325,1108.27,340.842,-473.665,1208.96,323.394,-408.748,1199.53,367.391,-395.301,1253.4,498.155,-59.6794,1046.78,364.585,-53.7306,1032.77,355.98,-66.956,947.563
179,0,454.835,52.8315,1058.58,432.609,234.339,1015.75,339.291,332.888,969.951,412.398,324.308,996.829,383.159,324.567,1112.59,336.339,337.984,1219.15,312.85,279.266,1203.97,356.352,259.134,1255.75,459.999,-187.418,1052.95,443.693,-349.284,1010.37,349.211,-460.57,969.983,417.489,-449.105,985.541,389.026,-438.37,1108.21,341.043,-473.784,1208.9,323.671,-408.885,1199.52,367.737,-395.506,1253.37,498.211,-59.7274,1046.75,364.621,-53.8195,1032.72,355.999,-66.9115,947.579
180,0,454.909,52.7735,1058.62,432.662,234.323,1015.75,339.325,332.822,970.022,412.447,324.263,996.855,383.286,324.549,1112.62,336.557,337.996,1219.24,313.117,279.237,1204.1,356.648,259.177,1255.86,460.04,-187.444,1052.94,443.752,-349.321,1010.29,349.261,-460.571,969.917,417.537,-449.13,985.434,389.145,-438.376,1108.14,341.292,-473.926,1208.84,323.967,-409.017,1199.53,368.036,-395.694,1253.33,498.238,-59.7628,1046.72,364.637,-53.8365,1032.68,356.187,-66.8839,947.647
181,0,454.943,52.7514,1058.64,432.729,234.296,1015.74,339.326,332.776,970.098,412.482,324.237,996.853,383.475,324.549,1112.67,336.839,338.042,1219.32,313.329,279.392,1204.08,356.98,259.222,1255.95,460.098,-187.477,1052.92,443.766,-349.297,1010.14,349.263,-460.594,969.853,417.556,-449.142,985.306,387.238,-434.715,1108.32,341.552,-474.112,1208.78,324.227,-409.18,1199.55,368.372,-395.905,1253.31,498.264,-59.7932,1046.71,364.668,-53.8507,1032.64,356.147,-66.9059,947.65
182,0,454.949,52.731,1058.67,432.771,234.237,1015.75,339.356,332.752,970.146,412.49,324.212,996.867,383.609,324.578,1112.71,337.066,338.025,1219.37,313.561,279.453,1204.21,357.306,259.274,1256.02,460.077,-187.517,1052.94,443.791,-349.341,1010.1,349.248,-460.619,969.812,417.567,-449.172,985.201,389.534,-438.705,1107.93,341.797,-474.277,1208.73,324.496,-409.283,1199.56,368.703,-396.094,1253.28,498.273,-59.8068,1046.68,364.698,-53.8987,1032.65,356.172,-66.9162,947.654
183,0,454.959,52.6728,1058.69,432.77,234.146,1015.82,339.35,332.732,970.245,412.55,324.172,996.883,383.748,324.608,1112.76,337.302,338.017,1219.42,313.771,279.499,1204.31,357.629,259.345,1256.13,460.131,-187.551,1052.92,443.751,-349.29,1009.96,349.241,-460.622,969.74,417.577,-449.179,985.081,389.7,-438.877,1107.87,341.995,-474.432,1208.67,324.721,-409.395,1199.55,369.035,-396.321,1253.27,498.277,-59.8351,1046.69,364.732,-53.9872,1032.65,356.13,-66.9577,947.662
184,0,454.959,52.6417,1058.7,432.754,234.161,1015.85,339.368,332.703,970.346,412.577,324.158,996.917,383.871,324.614,1112.81,337.504,338.022,1219.46,314.052,279.451,1204.43,357.957,259.452,1256.26,460.12,-187.579,1052.9,443.756,-349.326,1009.92,349.258,-460.65,969.722,417.59,-449.197,985.009,389.79,-438.953,1107.83,342.173,-474.588,1208.64,324.946,-409.531,1199.59,369.306,-396.538,1253.28,498.274,-59.8591,1046.69,364.756,-54.0111,1032.67,356.134,-66.9551,947.68
185,0,454.959,52.5982,1058.69,432.798,234.132,1015.91,339.402,332.695,970.419,412.651,324.147,996.974,383.956,324.633,1112.87,337.638,338.043,1219.52,314.302,279.26,1204.68,358.25,259.547,1256.37,460.1,-187.617,1052.89,443.772,-349.396,1009.93,349.262,-460.696,969.711,417.608,-449.225,984.963,389.896,-439.029,1107.81,342.281,-474.722,1208.6,325.135,-409.615,1199.6,369.598,-396.779,1253.3,498.283,-59.898,1046.71,364.801,-54.0288,1032.71,356.019,-67.0292,947.649
186,0,454.953,52.586,1058.66,432.819,234.145,1015.95,339.479,332.691,970.494,412.715,324.134,997.028,384.059,324.631,1112.94,337.694,338.028,1219.55,314.496,279.213,1204.76,358.503,259.623,1256.48,460.09,-187.635,1052.87,443.822,-349.461,1009.91,349.31,-460.715,969.657,417.639,-449.257,984.916,390.028,-439.171,1107.78,342.34,-474.855,1208.56,325.294,-409.717,1199.6,369.815,-396.995,1253.3,498.293,-59.9205,1046.67,364.857,-54.0872,1032.69,355.994,-67.0312,947.619
187,0,455.008,52.5591,1058.64,432.891,234.152,1015.97,339.585,332.629,970.543,412.793,324.147,997.11,384.133,324.614,1113.01,337.689,338.061,1219.62,314.65,279.144,1204.84,358.722,259.699,1256.59,460.16,-187.671,1052.82,443.835,-349.406,1009.74,349.378,-460.737,969.596,417.669,-449.277,984.876,390.12,-439.254,1107.77,342.35,-474.962,1208.52,325.4,-409.823,1199.6,369.943,-397.192,1253.32,498.338,-59.9246,1046.63,364.876,-54.1263,1032.69,355.995,-67.0828,947.558
188,0,455.051,52.5472,1058.6,432.97,234.169,1015.95,339.694,332.607,970.521,412.855,324.148,997.164,384.197,324.602,1113.04,337.566,338.073,1219.69,314.749,279.096,1204.86,359.082,260.078,1256.73,460.248,-187.704,1052.77,443.885,-349.418,1009.64,349.405,-460.787,969.557,417.709,-449.293,984.833,390.182,-439.357,1107.74,342.342,-475.079,1208.46,325.495,-409.913,1199.57,370.045,-397.376,1253.33,498.403,-59.9404,1046.63,364.929,-54.2023,1032.66,356.056,-67.0713,947.511
189,0,455.119,52.5242,1058.58,433.093,234.146,1015.94,339.825,332.623,970.526,412.949,324.134,997.165,384.246,324.62,1113.03,337.569,338.051,1219.66,314.845,279.056,1204.83,359.132,260.103,1256.74,460.277,-187.733,1052.76,443.984,-349.514,1009.68,349.463,-460.8,969.51,417.78,-449.334,984.803,390.226,-439.419,1107.72,342.356,-475.186,1208.39,325.553,-409.981,1199.53,370.087,-397.529,1253.33,498.489,-59.9648,1046.59,365.015,-54.2396,1032.66,356.129,-67.1326,947.477
190,0,455.216,52.5,1058.61,433.242,234.108,1015.96,339.92,332.62,970.498,413.04,324.13,997.148,384.324,324.604,1113.03,337.596,338.049,1219.65,314.861,279.035,1204.8,359.116,260.06,1256.71,460.372,-187.753,1052.72,444.054,-349.519,1009.62,349.561,-460.807,969.436,417.838,-449.361,984.764,390.343,-439.506,1107.7,342.38,-475.273,1208.32,325.549,-410.114,1199.51,370.076,-397.641,1253.32,498.596,-60.0029,1046.54,365.144,-54.2962,1032.61,356.196,-67.2094,947.468
191,0,455.317,52.4642,1058.62,433.303,234.051,1015.98,340.188,331.581,970.378,413.127,324.089,997.143,384.398,324.593,1112.99,337.664,338.009,1219.6,314.878,279.035,1204.75,358.806,259.64,1256.58,460.486,-187.772,1052.69,444.133,-349.549,1009.63,349.617,-460.814,969.397,417.901,-449.388,984.745,390.376,-439.599,1107.65,342.434,-475.362,1208.29,325.533,-410.232,1199.47,369.996,-397.673,1253.3,498.955,-60.1312,1046.69,365.245,-54.3561,1032.55,356.33,-67.2589,947.473
192,0,455.391,52.4244,1058.63,433.384,233.9,1016,340.274,331.503,970.337,413.211,324.071,997.108,384.448,324.587,1112.95,337.326,338.15,1219.81,314.841,279.072,1204.71,358.702,259.567,1256.51,460.649,-187.814,1052.67,444.191,-349.48,1009.52,349.671,-460.845,969.381,417.974,-449.406,984.722,390.404,-439.649,1107.64,342.466,-475.428,1208.26,325.537,-410.324,1199.46,369.937,-397.714,1253.26,498.842,-60.1134,1046.58,365.32,-54.3052,1032.52,355.875,-67.4301,947.424
193,0,455.494,52.4083,1058.64,433.453,233.905,1015.98,340.217,332.411,970.376,413.276,324.04,997.072,384.519,324.561,1112.91,337.714,338.029,1219.59,314.822,279.097,1204.66,358.66,259.488,1256.45,460.741,-187.827,1052.63,444.231,-349.522,1009.55,349.712,-460.873,969.372,418.045,-449.432,984.721,390.461,-439.718,1107.66,342.495,-475.488,1208.25,325.523,-410.404,1199.43,369.885,-397.75,1253.25,499.172,-60.2298,1046.65,365.386,-54.3101,1032.45,355.975,-67.4919,947.416
194,0,455.584,52.3764,1058.62,433.521,233.897,1015.94,340.271,332.399,970.34,413.323,324.013,997.02,384.549,324.512,1112.86,337.787,338.032,1219.54,314.866,279.093,1204.59,358.624,259.462,1256.39,460.807,-187.854,1052.63,444.305,-349.598,1009.6,349.758,-460.905,969.365,418.11,-449.46,984.735,390.515,-439.846,1107.56,342.533,-475.557,1208.24,325.513,-410.488,1199.43,369.846,-397.79,1253.23,499.242,-60.2542,1046.62,365.471,-54.31,1032.39,356.075,-67.56,947.421
195,0,455.696,52.347,1058.61,433.558,233.844,1015.9,340.3,332.391,970.297,413.35,323.976,996.987,384.605,324.5,1112.83,337.913,338.057,1219.53,314.906,279.087,1204.57,358.644,259.459,1256.32,460.865,-187.868,1052.62,444.392,-349.684,1009.64,349.84,-460.913,969.344,418.155,-449.477,984.729,390.53,-439.771,1107.63,342.55,-475.598,1208.22,325.522,-410.537,1199.41,369.842,-397.827,1253.23,499.239,-60.1502,1046.94,365.576,-54.4112,1032.33,356.143,-67.6039,947.427
196,0,455.77,52.3396,1058.6,433.594,233.815,1015.84,340.323,332.339,970.25,413.358,323.94,996.918,384.621,324.504,1112.76,337.936,338.076,1219.47,314.939,279.105,1204.55,358.717,259.489,1256.28,460.969,-187.905,1052.6,444.456,-349.716,1009.62,349.893,-460.942,969.358,418.203,-449.506,984.75,390.557,-439.781,1107.65,342.601,-475.65,1208.23,325.555,-410.58,1199.41,369.845,-397.861,1253.23,499.306,-60.1894,1046.9,365.647,-54.3903,1032.31,356.195,-67.6436,947.476
197,0,455.844,52.3332,1058.61,433.643,233.752,1015.79,340.324,332.29,970.201,413.388,323.9,996.852,384.653,324.504,1112.71,338.025,338.138,1219.44,314.998,279.164,1204.56,358.82,259.585,1256.26,461.048,-187.946,1052.6,444.513,-349.751,1009.61,350,-460.961,969.365,418.238,-449.54,984.768,390.584,-439.794,1107.69,342.656,-475.701,1208.26,325.579,-410.638,1199.45,369.913,-397.906,1253.26,499.415,-60.3514,1046.56,365.728,-54.4632,1032.31,356.619,-67.57,947.588
198,0,455.871,52.3396,1058.62,433.66,233.739,1015.72,340.285,332.226,970.174,413.365,323.86,996.794,384.677,324.507,1112.63,338.107,338.163,1219.37,315.066,279.226,1204.52,358.934,259.661,1256.24,461.084,-187.976,1052.62,444.542,-349.759,1009.59,350.022,-460.976,969.388,418.264,-449.579,984.785,388.274,-435.8,1107.97,342.719,-475.748,1208.29,325.596,-410.682,1199.49,369.929,-397.931,1253.29,499.504,-60.3654,1046.58,365.808,-54.4916,1032.29,356.724,-67.5991,947.632
199,0,455.893,52.3319,1058.63,433.639,233.755,1015.69,340.273,332.216,970.118,413.354,323.836,996.73,384.732,324.518,1112.62,338.197,338.212,1219.34,315.131,279.244,1204.55,359.078,259.755,1256.25,461.137,-188.018,1052.63,444.555,-349.806,1009.63,349.994,-461.023,969.446,418.277,-449.616,984.82,390.726,-440.05,1107.59,342.762,-475.767,1208.34,325.64,-410.72,1199.54,370.005,-397.964,1253.35,499.489,-60.3941,1046.58,365.865,-54.4998,1032.29,359.154,-63.383,945.442
200,0,455.91,52.31,1058.64,433.633,233.782,1015.66,340.221,332.162,970.122,413.324,323.818,996.697,384.747,324.547,1112.57,338.26,338.266,1219.31,315.198,279.3,1204.56,359.219,259.843,1256.27,461.124,-188.042,1052.64,444.587,-349.838,1009.67,350.026,-461.052,969.49,418.296,-449.644,984.854,388.344,-435.861,1108.08,342.794,-475.79,1208.39,325.698,-410.722,1199.59,370.101,-398.03,1253.41,499.533,-60.4128,1046.6,365.93,-54.528,1032.3,359.17,-63.3902,945.453
201,0,455.905,52.304,1058.61,433.623,233.742,1015.63,340.174,332.14,970.095,413.324,323.784,996.652,384.777,324.577,1112.56,338.279,338.291,1219.26,315.323,279.256,1204.56,359.35,259.946,1256.3,461.139,-188.068,1052.64,444.611,-349.913,1009.76,350.084,-461.071,969.549,418.343,-449.687,984.926,390.515,-439.746,1107.85,342.83,-475.802,1208.45,325.401,-411.414,1199.71,370.177,-398.046,1253.45,499.566,-60.4544,1046.56,365.991,-54.5211,1032.34,359.19,-63.3904,945.509
202,0,455.905,52.276,1058.6,433.595,233.73,1015.63,340.19,332.135,970.082,413.338,323.764,996.658,384.798,324.596,1112.55,338.294,338.309,1219.26,315.367,279.277,1204.58,359.46,260.02,1256.32,461.142,-188.081,1052.64,444.633,-349.925,1009.8,350.12,-461.125,969.628,418.366,-449.702,984.977,390.579,-439.818,1107.89,342.842,-475.799,1208.51,325.473,-411.412,1199.76,370.276,-398.092,1253.52,499.515,-60.3399,1046.95,366.054,-54.5872,1032.34,356.735,-67.1635,947.229
